# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7373
# Longitude (positive East, ISO 19115): -27.2901
# Altitude (m): 719.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-06-13T22:00:00.0/2025-06-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-13T23:00:00.0/2025-06-14T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-14T00:00:00.0/2025-06-14T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-14T01:00:00.0/2025-06-14T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-14T02:00:00.0/2025-06-14T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-14T03:00:00.0/2025-06-14T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-14T04:00:00.0/2025-06-14T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-14T05:00:00.0/2025-06-14T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-14T06:00:00.0/2025-06-14T07:00:00.0;32.0767;10.8033;2.7014;8.1019;40.0497;8.3084;0.5421;7.7663;8.0372;0.7417
2025-06-14T07:00:00.0/2025-06-14T08:00:00.0;246.3720;131.6381;71.8496;59.7885;358.4265;106.0683;36.9768;69.0915;176.6329;0.9750
2025-06-14T08:00:00.0/2025-06-14T09:00:00.0;492.2652;323.5479;223.8410;99.7069;593.3059;191.3150;30.1295;161.1855;89.2915;1.0000
2025-06-14T09:00:00.0/2025-06-14T10:00:00.0;726.8524;522.6125;395.7887;126.8239;716.3985;352.4391;103.3891;249.0499;187.2953;1.0000
2025-06-14T10:00:00.0/2025-06-14T11:00:00.0;934.1520;703.6161;555.8543;147.7618;784.4548;328.9687;22.8841;306.0846;33.4674;1.0000
2025-06-14T11:00:00.0/2025-06-14T12:00:00.0;1100.0415;850.2884;686.6707;163.6177;823.5294;265.9196;10.6913;255.2283;12.4454;1.0000
2025-06-14T12:00:00.0/2025-06-14T13:00:00.0;1213.2195;950.9059;777.9955;172.9104;846.2220;372.4891;16.4031;356.0860;18.0088;1.0000
2025-06-14T13:00:00.0/2025-06-14T14:00:00.0;1265.9768;997.7478;821.6364;176.1114;856.5387;427.1259;21.6990;405.4268;22.6467;1.0000
2025-06-14T14:00:00.0/2025-06-14T15:00:00.0;1254.7222;987.1985;811.4658;175.7328;853.4933;562.2823;217.6648;344.6175;230.0141;1.0000
2025-06-14T15:00:00.0/2025-06-14T16:00:00.0;1180.2271;919.8720;746.8128;173.0592;834.8828;269.3509;10.9208;258.4301;11.9254;1.0000
2025-06-14T16:00:00.0/2025-06-14T17:00:00.0;1047.5725;800.6520;633.4975;167.1546;797.4665;155.7427;12.7362;143.0065;17.0852;1.0000
2025-06-14T17:00:00.0/2025-06-14T18:00:00.0;865.8031;638.5493;483.6758;154.8735;735.7281;370.2047;57.2352;312.9695;85.2941;1.0000
2025-06-14T18:00:00.0/2025-06-14T19:00:00.0;647.3089;446.8512;313.1448;133.7064;634.5743;236.7459;28.0809;208.6649;53.1009;1.0000
2025-06-14T19:00:00.0/2025-06-14T20:00:00.0;406.9809;245.4632;146.8809;98.5823;465.2974;97.3568;0.1911;97.1657;0.5622;1.0000
2025-06-14T20:00:00.0/2025-06-14T21:00:00.0;161.1956;70.8465;27.9036;42.9429;187.2693;37.0892;1.6173;35.4719;12.5054;0.9000
2025-06-14T21:00:00.0/2025-06-14T22:00:00.0;3.5218;0.8173;0.0404;0.7769;1.2968;0.6171;0.0020;0.6151;0.0644;0.9083
2025-06-14T22:00:00.0/2025-06-14T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-14T23:00:00.0/2025-06-15T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-15T00:00:00.0/2025-06-15T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-15T01:00:00.0/2025-06-15T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-15T02:00:00.0/2025-06-15T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-15T03:00:00.0/2025-06-15T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-15T04:00:00.0/2025-06-15T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-15T05:00:00.0/2025-06-15T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-15T06:00:00.0/2025-06-15T07:00:00.0;31.9786;9.8942;1.9210;7.9732;28.3315;3.3713;0.0000;3.3713;0.0000;0.7417
2025-06-15T07:00:00.0/2025-06-15T08:00:00.0;246.0527;122.7071;57.9467;64.7604;286.3812;64.2663;11.7512;52.5151;67.2587;0.9750
2025-06-15T08:00:00.0/2025-06-15T09:00:00.0;491.8248;312.0961;196.8369;115.2592;520.7133;148.2831;3.4152;144.8679;8.4019;1.0000
2025-06-15T09:00:00.0/2025-06-15T10:00:00.0;726.3566;512.1946;361.3700;150.8246;654.0742;326.1683;69.8380;256.3303;126.1140;1.0000
2025-06-15T10:00:00.0/2025-06-15T11:00:00.0;933.6703;693.9674;515.0642;178.9032;726.9951;344.3295;25.7775;318.5520;36.9702;1.0000
2025-06-15T11:00:00.0/2025-06-15T12:00:00.0;1099.6416;841.3458;641.0818;200.2641;768.9446;477.3745;87.4392;389.9353;102.2659;1.0000
2025-06-15T12:00:00.0/2025-06-15T13:00:00.0;1212.9633;943.6244;731.9108;211.7136;796.0643;542.8759;95.6780;447.1979;105.3493;1.0000
2025-06-15T13:00:00.0/2025-06-15T14:00:00.0;1265.9159;992.8270;779.4127;213.4143;812.3970;477.0285;40.4944;436.5341;42.3093;1.0000
2025-06-15T14:00:00.0/2025-06-15T15:00:00.0;1254.8943;983.8206;773.8185;210.0020;813.6378;342.1314;6.3361;335.7953;6.6233;1.0000
2025-06-15T15:00:00.0/2025-06-15T16:00:00.0;1180.6533;917.3116;715.7735;201.5381;799.7775;372.7844;183.8877;188.8967;208.7576;1.0000
2025-06-15T16:00:00.0/2025-06-15T17:00:00.0;1048.2565;798.4806;610.7904;187.6902;768.2880;556.1713;304.9663;251.2050;385.0632;1.0000
2025-06-15T17:00:00.0/2025-06-15T18:00:00.0;866.7299;636.7830;469.1681;167.6150;712.8505;481.4133;190.7348;290.6785;286.2408;1.0000
2025-06-15T18:00:00.0/2025-06-15T19:00:00.0;648.4467;446.1830;307.1395;139.0435;621.5132;394.2121;218.9124;175.2996;455.3092;1.0000
2025-06-15T19:00:00.0/2025-06-15T20:00:00.0;408.2832;246.4867;147.6019;98.8848;466.8562;175.0568;47.5740;127.4828;137.1189;1.0000
2025-06-15T20:00:00.0/2025-06-15T21:00:00.0;162.6041;72.3519;29.6142;42.7377;199.3642;50.6843;5.9147;44.7696;52.7087;0.9000
2025-06-15T21:00:00.0/2025-06-15T22:00:00.0;3.7623;0.8937;0.0547;0.8390;1.6629;0.8045;0.0309;0.7736;0.9391;0.9083
2025-06-15T22:00:00.0/2025-06-15T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-15T23:00:00.0/2025-06-16T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-16T00:00:00.0/2025-06-16T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-16T01:00:00.0/2025-06-16T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-16T02:00:00.0/2025-06-16T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-16T03:00:00.0/2025-06-16T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-16T04:00:00.0/2025-06-16T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-16T05:00:00.0/2025-06-16T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-16T06:00:00.0/2025-06-16T07:00:00.0;31.8231;11.0186;3.0898;7.9288;46.0511;11.0186;3.0898;7.9288;46.0511;0.7417
2025-06-16T07:00:00.0/2025-06-16T08:00:00.0;245.6331;134.2534;76.8646;57.3888;385.9320;134.2534;76.8646;57.3888;385.9320;0.9750
2025-06-16T08:00:00.0/2025-06-16T09:00:00.0;491.2990;328.7124;233.5273;95.1851;620.3839;328.7124;233.5273;95.1851;620.3839;1.0000
2025-06-16T09:00:00.0/2025-06-16T10:00:00.0;725.7902;530.6743;412.7432;117.9311;747.7115;530.6743;412.7432;117.9311;747.7115;1.0000
2025-06-16T10:00:00.0/2025-06-16T11:00:00.0;933.1312;714.8813;584.5956;130.2856;825.5046;644.4921;433.3514;211.1407;623.7021;1.0000
2025-06-16T11:00:00.0/2025-06-16T12:00:00.0;1099.1958;864.3105;727.5685;136.7420;872.8529;407.1328;54.5096;352.6232;67.8114;1.0000
2025-06-16T12:00:00.0/2025-06-16T13:00:00.0;1212.6697;966.7926;825.0895;141.7031;897.5432;250.2393;6.3665;243.8728;7.1009;1.0000
2025-06-16T13:00:00.0/2025-06-16T14:00:00.0;1265.8226;1014.6096;868.3053;146.3043;904.9648;407.4842;166.2121;241.2721;172.4161;1.0000
2025-06-16T14:00:00.0/2025-06-16T15:00:00.0;1255.0352;1004.4911;856.5106;147.9805;900.3092;825.3781;640.2510;185.1270;674.9659;1.0000
2025-06-16T15:00:00.0/2025-06-16T16:00:00.0;1181.0458;937.4286;791.8682;145.5604;884.3691;603.2063;444.5110;158.6953;495.8397;1.0000
2025-06-16T16:00:00.0/2025-06-16T17:00:00.0;1048.9001;818.4514;679.8194;138.6320;854.5341;324.0737;175.7394;148.3344;218.4222;1.0000
2025-06-16T17:00:00.0/2025-06-16T18:00:00.0;867.6067;656.3772;529.0459;127.3313;803.1482;273.4232;7.8593;265.5640;12.1883;1.0000
2025-06-16T18:00:00.0/2025-06-16T19:00:00.0;649.5223;464.5127;354.8121;109.7007;717.3678;239.6904;15.8557;223.8348;32.5618;1.0000
2025-06-16T19:00:00.0/2025-06-16T20:00:00.0;409.5091;261.5362;178.9560;82.5801;566.3307;142.9593;7.0879;135.8714;22.2885;1.0000
2025-06-16T20:00:00.0/2025-06-16T21:00:00.0;163.9214;79.3352;39.8785;39.4566;271.5581;56.8693;8.7470;48.1223;78.8750;0.9000
2025-06-16T21:00:00.0/2025-06-16T22:00:00.0;4.0283;1.0186;0.0947;0.9239;2.7399;0.9216;0.0562;0.8654;1.6264;0.9000
2025-06-16T22:00:00.0/2025-06-16T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-16T23:00:00.0/2025-06-17T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-17T00:00:00.0/2025-06-17T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-17T01:00:00.0/2025-06-17T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-17T02:00:00.0/2025-06-17T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-17T03:00:00.0/2025-06-17T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-17T04:00:00.0/2025-06-17T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-17T05:00:00.0/2025-06-17T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-17T06:00:00.0/2025-06-17T07:00:00.0;31.6108;10.9624;3.1205;7.8419;46.7665;10.9624;3.1205;7.8419;46.7665;0.7417
2025-06-17T07:00:00.0/2025-06-17T08:00:00.0;245.1146;133.9935;77.0901;56.9034;388.0338;123.9017;63.3605;60.5413;317.7289;0.9750
2025-06-17T08:00:00.0/2025-06-17T09:00:00.0;490.6891;328.1432;233.2187;94.9245;620.3131;321.0061;221.6077;99.3985;594.0541;1.0000
2025-06-17T09:00:00.0/2025-06-17T10:00:00.0;725.1542;529.4023;409.5691;119.8332;742.6500;525.1183;404.1733;120.9450;731.3875;1.0000
2025-06-17T10:00:00.0/2025-06-17T11:00:00.0;932.5361;712.8407;576.2208;136.6199;814.1337;712.8407;576.2208;136.6199;814.1337;1.0000
2025-06-17T11:00:00.0/2025-06-17T12:00:00.0;1098.7050;861.8658;713.6472;148.2186;856.4282;861.8658;713.6472;148.2186;856.4282;1.0000
2025-06-17T12:00:00.0/2025-06-17T13:00:00.0;1212.3394;964.6130;809.8297;154.7833;881.0040;964.6130;809.8297;154.7833;881.0040;1.0000
2025-06-17T13:00:00.0/2025-06-17T14:00:00.0;1265.6973;1013.0538;856.1864;156.8674;892.2631;1013.0538;856.1864;156.8674;892.2631;1.0000
2025-06-17T14:00:00.0/2025-06-17T15:00:00.0;1255.1449;1003.4434;847.7562;155.6872;890.8841;1002.8032;845.6833;157.1199;888.6620;1.0000
2025-06-17T15:00:00.0/2025-06-17T16:00:00.0;1181.4041;936.8561;786.3691;150.4871;877.8291;923.9161;744.5234;179.3927;832.3503;1.0000
2025-06-17T16:00:00.0/2025-06-17T17:00:00.0;1049.5028;818.4241;677.3733;141.0509;850.8623;818.4241;677.3733;141.0509;850.8623;1.0000
2025-06-17T17:00:00.0/2025-06-17T18:00:00.0;868.4326;657.0908;529.5278;127.5630;803.0604;656.0972;527.5826;128.5146;799.7286;1.0000
2025-06-17T18:00:00.0/2025-06-17T19:00:00.0;650.5344;466.6989;358.6931;108.0058;724.3008;374.5641;191.3101;183.2540;375.4457;1.0000
2025-06-17T19:00:00.0/2025-06-17T20:00:00.0;410.6573;265.2279;185.0439;80.1840;584.8412;193.3193;67.4224;125.8969;211.7402;1.0000
2025-06-17T20:00:00.0/2025-06-17T21:00:00.0;165.1462;82.2618;43.5815;38.6803;298.4630;72.8199;29.1656;43.6543;223.4453;0.9000
2025-06-17T21:00:00.0/2025-06-17T22:00:00.0;4.2560;1.1211;0.1310;0.9901;4.1391;1.1211;0.1310;0.9901;4.1391;0.9000
2025-06-17T22:00:00.0/2025-06-17T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-17T23:00:00.0/2025-06-18T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-18T00:00:00.0/2025-06-18T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-18T01:00:00.0/2025-06-18T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-18T02:00:00.0/2025-06-18T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-18T03:00:00.0/2025-06-18T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-18T04:00:00.0/2025-06-18T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-18T05:00:00.0/2025-06-18T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-18T06:00:00.0/2025-06-18T07:00:00.0;31.3117;11.3429;3.7193;7.6236;56.3782;1.6043;0.0000;1.6043;0.0000;0.7500
2025-06-18T07:00:00.0/2025-06-18T08:00:00.0;244.4977;136.9402;83.6848;53.2555;425.0791;49.4975;0.1764;49.3210;0.7230;0.9750
2025-06-18T08:00:00.0/2025-06-18T09:00:00.0;489.9958;328.8707;241.4980;87.3727;643.9906;82.4033;1.2688;81.1346;2.9281;1.0000
2025-06-18T09:00:00.0/2025-06-18T10:00:00.0;724.4496;526.1747;416.5312;109.6435;756.0812;208.1478;4.2497;203.8981;7.2957;1.0000
2025-06-18T10:00:00.0/2025-06-18T11:00:00.0;931.8856;706.4062;582.0445;124.3617;822.8647;220.2304;15.3299;204.9006;23.2286;1.0000
2025-06-18T11:00:00.0/2025-06-18T12:00:00.0;1098.1700;853.2708;718.7532;134.5176;862.8525;141.3979;0.8931;140.5048;1.0228;1.0000
2025-06-18T12:00:00.0/2025-06-18T13:00:00.0;1211.9728;957.1260;817.6811;139.4449;889.6357;322.9707;8.4927;314.4781;9.2687;1.0000
2025-06-18T13:00:00.0/2025-06-18T14:00:00.0;1265.5403;1010.2952;870.4471;139.8480;907.0798;306.2010;4.1380;302.0630;4.3378;1.0000
2025-06-18T14:00:00.0/2025-06-18T15:00:00.0;1255.2235;1007.4571;869.1948;138.2623;913.2316;208.7455;0.1053;208.6402;0.1103;1.0000
2025-06-18T15:00:00.0/2025-06-18T16:00:00.0;1181.7278;945.4355;808.7184;136.7172;902.3582;129.5000;0.0199;129.4800;0.0232;1.0000
2025-06-18T16:00:00.0/2025-06-18T17:00:00.0;1050.0640;828.0165;694.1364;133.8801;871.2682;323.4547;28.3360;295.1187;37.6619;1.0000
2025-06-18T17:00:00.0/2025-06-18T18:00:00.0;869.2067;666.7513;540.3657;126.3856;818.5564;396.9462;77.6187;319.3275;117.1745;1.0000
2025-06-18T18:00:00.0/2025-06-18T19:00:00.0;651.4820;475.0953;364.7570;110.3383;735.2981;308.9175;81.4303;227.4872;156.9988;1.0000
2025-06-18T19:00:00.0/2025-06-18T20:00:00.0;411.7267;270.9059;187.5850;83.3209;591.0657;148.5545;25.5107;123.0438;103.1111;1.0000
2025-06-18T20:00:00.0/2025-06-18T21:00:00.0;166.2770;84.4466;43.5898;40.8568;294.9309;65.0691;17.7530;47.3161;144.0627;0.9000
2025-06-18T21:00:00.0/2025-06-18T22:00:00.0;4.4649;1.1906;0.1151;1.0754;3.5137;1.1906;0.1151;1.0754;3.5137;0.9000
2025-06-18T22:00:00.0/2025-06-18T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-18T23:00:00.0/2025-06-19T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-19T00:00:00.0/2025-06-19T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-19T01:00:00.0/2025-06-19T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-19T02:00:00.0/2025-06-19T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-19T03:00:00.0/2025-06-19T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-19T04:00:00.0/2025-06-19T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-19T05:00:00.0/2025-06-19T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-19T06:00:00.0/2025-06-19T07:00:00.0;30.9977;11.2595;3.1700;8.0895;47.7678;5.0741;0.0000;5.0741;0.0000;0.7500
2025-06-19T07:00:00.0/2025-06-19T08:00:00.0;243.7852;139.6102;80.7178;58.8924;408.2840;67.4778;0.3922;67.0857;1.5575;0.9750
2025-06-19T08:00:00.0/2025-06-19T09:00:00.0;489.2220;340.2816;243.9755;96.3062;650.7131;193.0450;33.4566;159.5884;80.7431;1.0000
2025-06-19T09:00:00.0/2025-06-19T10:00:00.0;723.6789;546.2637;426.7200;119.5436;775.2158;474.4697;289.1133;185.3564;529.0121;1.0000
2025-06-19T10:00:00.0/2025-06-19T11:00:00.0;931.1819;732.6163;597.4828;135.1335;845.1876;659.7167;447.9782;211.7385;625.8572;1.0000
2025-06-19T11:00:00.0/2025-06-19T12:00:00.0;1097.5924;883.9476;738.0901;145.8575;886.3964;835.9562;602.9025;233.0536;724.2119;1.0000
2025-06-19T12:00:00.0/2025-06-19T13:00:00.0;1211.5713;987.5484;834.3186;153.2298;907.9647;866.8618;571.4292;295.4325;623.6800;1.0000
2025-06-19T13:00:00.0/2025-06-19T14:00:00.0;1265.3521;1035.2727;877.4716;157.8011;914.4113;958.8837;683.6370;275.2467;712.6691;1.0000
2025-06-19T14:00:00.0/2025-06-19T15:00:00.0;1255.2710;1024.2233;864.9986;159.2247;908.6133;825.2795;526.0102;299.2693;549.3771;1.0000
2025-06-19T15:00:00.0/2025-06-19T16:00:00.0;1182.0166;956.0453;801.5950;154.4503;894.0941;670.6145;304.2050;366.4096;339.9283;1.0000
2025-06-19T16:00:00.0/2025-06-19T17:00:00.0;1050.5826;835.9233;692.5397;143.3836;868.7800;477.0176;192.3451;284.6725;239.4220;1.0000
2025-06-19T17:00:00.0/2025-06-19T18:00:00.0;869.9277;672.3308;543.7900;128.5408;823.0947;509.8065;238.4912;271.3153;376.5848;1.0000
2025-06-19T18:00:00.0/2025-06-19T19:00:00.0;652.3635;477.7325;368.2835;109.4489;741.1566;415.1458;254.0458;161.1000;509.2116;1.0000
2025-06-19T19:00:00.0/2025-06-19T20:00:00.0;412.7156;271.1554;188.2145;82.9408;591.2983;164.3079;29.6488;134.6590;83.9678;1.0000
2025-06-19T20:00:00.0/2025-06-19T21:00:00.0;167.3123;84.2933;43.3662;40.9271;291.1259;59.4295;18.8934;40.5360;163.3463;0.9000
2025-06-19T21:00:00.0/2025-06-19T22:00:00.0;4.6892;1.2241;0.1136;1.1106;3.2809;1.2241;0.1136;1.1106;3.2809;0.8917
2025-06-19T22:00:00.0/2025-06-19T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-19T23:00:00.0/2025-06-20T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-20T00:00:00.0/2025-06-20T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-20T01:00:00.0/2025-06-20T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-20T02:00:00.0/2025-06-20T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-20T03:00:00.0/2025-06-20T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-20T04:00:00.0/2025-06-20T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-20T05:00:00.0/2025-06-20T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-20T06:00:00.0/2025-06-20T07:00:00.0;30.6307;11.5645;3.9154;7.6490;60.0060;11.5645;3.9154;7.6490;60.0060;0.7500
2025-06-20T07:00:00.0/2025-06-20T08:00:00.0;242.9779;141.8772;88.5660;53.3111;453.0939;80.7899;40.3330;40.4569;228.8545;0.9750
2025-06-20T08:00:00.0/2025-06-20T09:00:00.0;488.3683;340.0930;253.2500;86.8429;677.5860;129.2974;61.1189;68.1785;138.7500;1.0000
2025-06-20T09:00:00.0/2025-06-20T10:00:00.0;722.8428;542.2783;432.6047;109.6736;787.0126;185.4787;22.1778;163.3009;46.8540;1.0000
2025-06-20T10:00:00.0/2025-06-20T11:00:00.0;930.4259;725.1418;599.0608;126.0810;848.1099;145.3983;0.0556;145.3427;0.0832;1.0000
2025-06-20T11:00:00.0/2025-06-20T12:00:00.0;1096.9729;873.3148;734.8265;138.4883;882.9070;161.2478;7.5370;153.7108;8.6355;1.0000
2025-06-20T12:00:00.0/2025-06-20T13:00:00.0;1211.1350;976.3636;830.0173;146.3463;903.4572;696.6048;319.4135;377.1913;343.6107;1.0000
