# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7710
# Longitude (positive East, ISO 19115): -27.2616
# Altitude (m): 330.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-02-27T06:00:00.0/2024-02-27T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-27T07:00:00.0/2024-02-27T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-27T08:00:00.0/2024-02-27T09:00:00.0;36.0605;14.9162;5.1405;9.7757;70.2537;14.7535;4.8969;9.8566;67.7263;0.8500
2024-02-27T09:00:00.0/2024-02-27T10:00:00.0;272.7858;168.6698;108.6453;60.0245;525.7659;138.4700;58.8847;79.5853;266.9452;1.0000
2024-02-27T10:00:00.0/2024-02-27T11:00:00.0;515.6982;369.8452;280.3670;89.4783;750.3620;344.5674;239.1128;105.4546;644.8863;1.0000
2024-02-27T11:00:00.0/2024-02-27T12:00:00.0;714.7531;543.3513;436.2955;107.0558;846.7130;540.3713;431.1550;109.2163;835.4716;1.0000
2024-02-27T12:00:00.0/2024-02-27T13:00:00.0;856.3923;669.2753;552.7499;116.5253;896.2698;669.2753;552.7499;116.5253;896.2698;1.0000
2024-02-27T13:00:00.0/2024-02-27T14:00:00.0;930.9714;736.3291;616.8162;119.5129;920.3747;736.3291;616.8162;119.5129;920.3747;1.0000
2024-02-27T14:00:00.0/2024-02-27T15:00:00.0;933.4179;738.4363;619.8212;118.6151;922.4353;738.4363;619.8212;118.6151;922.4353;1.0000
2024-02-27T15:00:00.0/2024-02-27T16:00:00.0;863.5782;675.4434;560.7580;114.6854;901.6857;675.4434;560.7580;114.6854;901.6857;1.0000
2024-02-27T16:00:00.0/2024-02-27T17:00:00.0;726.2278;552.5910;445.6765;106.9145;851.1367;552.4736;445.5573;106.9163;850.8788;1.0000
2024-02-27T17:00:00.0/2024-02-27T18:00:00.0;530.7460;380.8777;288.7551;92.1227;750.9330;368.5828;270.6488;97.9341;704.3389;1.0000
2024-02-27T18:00:00.0/2024-02-27T19:00:00.0;290.4754;180.4103;116.2963;64.1141;531.7742;174.2881;108.3088;65.9792;475.0997;1.0000
2024-02-27T19:00:00.0/2024-02-27T20:00:00.0;46.4266;19.7449;7.2560;12.4889;89.0671;15.8941;2.4253;13.4688;29.7710;0.7333
2024-02-27T20:00:00.0/2024-02-27T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-27T21:00:00.0/2024-02-27T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-27T22:00:00.0/2024-02-27T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-27T23:00:00.0/2024-02-28T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-28T00:00:00.0/2024-02-28T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-28T01:00:00.0/2024-02-28T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-28T02:00:00.0/2024-02-28T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-28T03:00:00.0/2024-02-28T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-28T04:00:00.0/2024-02-28T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-28T05:00:00.0/2024-02-28T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-28T06:00:00.0/2024-02-28T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-28T07:00:00.0/2024-02-28T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-28T08:00:00.0/2024-02-28T09:00:00.0;39.5364;15.6146;4.3726;11.2421;56.5280;4.7852;0.0000;4.7852;0.0000;0.8333
2024-02-28T09:00:00.0/2024-02-28T10:00:00.0;279.4646;165.8405;94.6145;71.2259;444.8546;37.1686;0.0001;37.1684;0.0004;1.0000
2024-02-28T10:00:00.0/2024-02-28T11:00:00.0;522.3914;362.4042;250.9252;111.4790;662.1604;115.2751;0.0485;115.2266;0.1171;1.0000
2024-02-28T11:00:00.0/2024-02-28T12:00:00.0;721.3925;532.4551;394.5731;137.8821;758.2319;177.4333;0.5453;176.8879;1.0276;1.0000
2024-02-28T12:00:00.0/2024-02-28T13:00:00.0;862.9135;657.3287;510.5530;146.7757;820.9061;303.5227;18.6502;284.8725;29.3682;1.0000
2024-02-28T13:00:00.0/2024-02-28T14:00:00.0;937.3184;725.4570;586.4009;139.0561;868.5858;386.6820;46.0394;340.6426;68.1913;1.0000
2024-02-28T14:00:00.0/2024-02-28T15:00:00.0;939.5466;729.1365;603.1730;125.9635;891.4507;424.6713;80.0399;344.6313;118.2447;1.0000
2024-02-28T15:00:00.0/2024-02-28T16:00:00.0;869.4600;667.8107;552.5638;115.2469;882.1064;364.7227;115.2131;249.5097;191.4449;1.0000
2024-02-28T16:00:00.0/2024-02-28T17:00:00.0;731.8513;546.8182;440.3399;106.4783;834.1331;363.0557;113.6355;249.4202;210.5982;1.0000
2024-02-28T17:00:00.0/2024-02-28T18:00:00.0;536.1177;377.8005;286.6230;91.1775;737.7034;270.5092;104.2190;166.2902;291.7061;1.0000
2024-02-28T18:00:00.0/2024-02-28T19:00:00.0;295.6195;179.5524;114.7783;64.7742;514.1998;171.9972;104.3213;67.6759;440.4785;1.0000
2024-02-28T19:00:00.0/2024-02-28T20:00:00.0;49.3607;20.2124;7.0150;13.1974;82.6130;12.7731;0.0918;12.6814;1.0806;0.7250
2024-02-28T20:00:00.0/2024-02-28T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-28T21:00:00.0/2024-02-28T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-28T22:00:00.0/2024-02-28T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-28T23:00:00.0/2024-02-29T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-29T00:00:00.0/2024-02-29T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-29T01:00:00.0/2024-02-29T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-29T02:00:00.0/2024-02-29T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-29T03:00:00.0/2024-02-29T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-29T04:00:00.0/2024-02-29T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-29T05:00:00.0/2024-02-29T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-29T06:00:00.0/2024-02-29T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-29T07:00:00.0/2024-02-29T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-29T08:00:00.0/2024-02-29T09:00:00.0;43.1786;18.2066;6.1093;12.0973;75.6420;6.7554;0.0000;6.7554;0.0000;0.8250
2024-02-29T09:00:00.0/2024-02-29T10:00:00.0;286.1937;177.1580;109.0658;68.0922;505.8149;57.2799;0.0332;57.2467;0.1139;1.0000
2024-02-29T10:00:00.0/2024-02-29T11:00:00.0;529.1183;375.8974;267.2823;108.6151;697.2281;135.5848;0.8719;134.7129;2.5860;1.0000
2024-02-29T11:00:00.0/2024-02-29T12:00:00.0;728.0488;546.2000;405.3391;140.8609;771.8231;201.9663;3.5996;198.3667;6.5701;1.0000
2024-02-29T12:00:00.0/2024-02-29T13:00:00.0;869.4360;670.4465;511.2419;159.2045;815.6885;323.1467;21.6426;301.5041;34.4159;1.0000
2024-02-29T13:00:00.0/2024-02-29T14:00:00.0;943.6528;737.0098;572.9712;164.0387;842.6682;412.3617;57.9327;354.4289;85.0662;1.0000
2024-02-29T14:00:00.0/2024-02-29T15:00:00.0;945.6520;738.0801;575.1046;162.9755;844.0145;382.6754;38.4095;344.2659;56.3760;1.0000
2024-02-29T15:00:00.0/2024-02-29T16:00:00.0;875.3113;673.5143;515.8416;157.6728;817.4547;333.2985;31.0857;302.2129;48.2010;1.0000
2024-02-29T16:00:00.0/2024-02-29T17:00:00.0;737.4413;548.5922;402.0327;146.5595;754.9885;214.3537;3.0600;211.2937;5.6029;1.0000
2024-02-29T17:00:00.0/2024-02-29T18:00:00.0;541.4573;374.8448;250.7805;124.0644;637.3756;142.1621;1.6946;140.4674;3.8583;1.0000
2024-02-29T18:00:00.0/2024-02-29T19:00:00.0;300.7373;174.8693;93.0109;81.8583;406.1918;36.7737;0.0029;36.7707;0.0106;1.0000
2024-02-29T19:00:00.0/2024-02-29T20:00:00.0;52.3706;20.1007;5.1445;14.9562;58.5049;2.4447;-0.0000;2.4447;0.0000;0.7250
2024-02-29T20:00:00.0/2024-02-29T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-29T21:00:00.0/2024-02-29T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-29T22:00:00.0/2024-02-29T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-02-29T23:00:00.0/2024-03-01T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-01T00:00:00.0/2024-03-01T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-01T01:00:00.0/2024-03-01T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-01T02:00:00.0/2024-03-01T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-01T03:00:00.0/2024-03-01T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-01T04:00:00.0/2024-03-01T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-01T05:00:00.0/2024-03-01T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-01T06:00:00.0/2024-03-01T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-01T07:00:00.0/2024-03-01T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-01T08:00:00.0/2024-03-01T09:00:00.0;46.9985;18.9114;6.6358;12.2756;80.7503;6.1384;0.0003;6.1380;0.0028;0.8167
2024-03-01T09:00:00.0/2024-03-01T10:00:00.0;292.9693;175.3880;108.1314;67.2566;488.9055;92.1915;9.9421;82.2495;37.0731;1.0000
2024-03-01T10:00:00.0/2024-03-01T11:00:00.0;535.8752;374.4071;271.8891;102.5180;699.2336;282.6708;111.7820;170.8888;273.3743;1.0000
2024-03-01T11:00:00.0/2024-03-01T12:00:00.0;734.7186;546.8250;421.7794;125.0456;795.1234;378.0356;88.7035;289.3321;170.5277;1.0000
2024-03-01T12:00:00.0/2024-03-01T13:00:00.0;875.9562;672.5187;536.2343;136.2845;848.7878;374.6558;54.5661;320.0897;85.7076;1.0000
2024-03-01T13:00:00.0/2024-03-01T14:00:00.0;949.9715;739.7845;602.1046;137.6800;879.1943;517.7619;178.1773;339.5846;260.0394;1.0000
2024-03-01T14:00:00.0/2024-03-01T15:00:00.0;951.7313;741.9939;607.8984;134.0955;886.0440;569.5219;258.2619;311.2600;376.5838;1.0000
2024-03-01T15:00:00.0/2024-03-01T16:00:00.0;881.1299;679.0327;552.4836;126.5491;869.4914;518.4628;240.4618;278.0010;382.4958;1.0000
2024-03-01T16:00:00.0/2024-03-01T17:00:00.0;742.9960;556.2331;441.6714;114.5618;823.3585;531.1696;392.3898;138.7798;734.8770;1.0000
2024-03-01T17:00:00.0/2024-03-01T18:00:00.0;546.7635;384.8373;289.2198;95.6175;729.3479;358.7854;247.0036;111.7817;616.7332;1.0000
2024-03-01T18:00:00.0/2024-03-01T19:00:00.0;305.8278;185.5762;120.5887;64.9874;525.6801;127.2778;39.3398;87.9380;145.9850;1.0000
2024-03-01T19:00:00.0/2024-03-01T20:00:00.0;55.4551;23.0899;9.2960;13.7939;106.1108;12.5235;0.0073;12.5162;0.0831;0.7083
2024-03-01T20:00:00.0/2024-03-01T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-01T21:00:00.0/2024-03-01T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-01T22:00:00.0/2024-03-01T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-01T23:00:00.0/2024-03-02T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-02T00:00:00.0/2024-03-02T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-02T01:00:00.0/2024-03-02T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-02T02:00:00.0/2024-03-02T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-02T03:00:00.0/2024-03-02T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-02T04:00:00.0/2024-03-02T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-02T05:00:00.0/2024-03-02T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-02T06:00:00.0/2024-03-02T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-02T07:00:00.0/2024-03-02T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-02T08:00:00.0/2024-03-02T09:00:00.0;51.0653;20.5261;7.7202;12.8059;91.3528;5.2740;0.0000;5.2740;0.0000;0.8000
2024-03-02T09:00:00.0/2024-03-02T10:00:00.0;299.7877;178.9371;112.3230;66.6141;496.9861;51.0155;0.0061;51.0093;0.0215;1.0000
2024-03-02T10:00:00.0/2024-03-02T11:00:00.0;542.6584;380.1392;280.2954;99.8438;711.4214;130.1042;0.1424;129.9618;0.3435;1.0000
2024-03-02T11:00:00.0/2024-03-02T12:00:00.0;741.3982;554.8026;435.6991;119.1035;813.5013;159.4182;0.2467;159.1715;0.4748;1.0000
2024-03-02T12:00:00.0/2024-03-02T13:00:00.0;882.4709;680.9530;550.7177;130.2354;864.9753;262.9619;5.6871;257.2749;8.9118;1.0000
2024-03-02T13:00:00.0/2024-03-02T14:00:00.0;956.2716;747.1516;611.3360;135.8155;886.3953;323.0147;13.9950;309.0197;20.2194;1.0000
2024-03-02T14:00:00.0/2024-03-02T15:00:00.0;957.7820;748.1134;611.4028;136.7106;885.0709;371.6115;32.4602;339.1513;46.9767;1.0000
2024-03-02T15:00:00.0/2024-03-02T16:00:00.0;886.9136;684.9144;554.3538;130.5606;866.3677;233.2091;3.7926;229.4166;5.9113;1.0000
2024-03-02T16:00:00.0/2024-03-02T17:00:00.0;748.5139;562.9144;445.8092;117.1052;824.6513;261.6689;13.4504;248.2185;25.6934;1.0000
2024-03-02T17:00:00.0/2024-03-02T18:00:00.0;552.0353;392.1013;294.9456;97.1557;736.6512;193.7053;8.2492;185.4561;20.2030;1.0000
2024-03-02T18:00:00.0/2024-03-02T19:00:00.0;310.8902;191.9706;125.1923;66.7783;537.4438;90.8380;7.6748;83.1632;31.5707;1.0000
2024-03-02T19:00:00.0/2024-03-02T20:00:00.0;58.6536;25.1565;10.1564;15.0002;112.4796;11.8435;0.0002;11.8433;0.0022;0.8167
2024-03-02T20:00:00.0/2024-03-02T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-02T21:00:00.0/2024-03-02T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-02T22:00:00.0/2024-03-02T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-02T23:00:00.0/2024-03-03T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-03T00:00:00.0/2024-03-03T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-03T01:00:00.0/2024-03-03T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-03T02:00:00.0/2024-03-03T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-03T03:00:00.0/2024-03-03T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-03T04:00:00.0/2024-03-03T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-03T05:00:00.0/2024-03-03T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-03T06:00:00.0/2024-03-03T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-03T07:00:00.0/2024-03-03T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-03T08:00:00.0/2024-03-03T09:00:00.0;55.2792;21.3784;5.8801;15.4983;64.8677;9.7382;0.0303;9.7078;0.2509;0.7917
2024-03-03T09:00:00.0/2024-03-03T10:00:00.0;306.6450;177.8208;99.2137;78.6071;425.5152;126.7826;16.3868;110.3958;61.2983;1.0000
2024-03-03T10:00:00.0/2024-03-03T11:00:00.0;549.4641;375.5207;261.9507;113.5700;655.4755;283.3138;127.2887;156.0251;343.7164;1.0000
2024-03-03T11:00:00.0/2024-03-03T12:00:00.0;748.0839;546.4724;417.0369;129.4355;771.0390;243.2901;9.7763;233.5138;18.8757;1.0000
2024-03-03T12:00:00.0/2024-03-03T13:00:00.0;888.9768;671.4141;529.2219;142.1922;824.7819;225.4520;2.3567;223.0952;3.7558;1.0000
2024-03-03T13:00:00.0/2024-03-03T14:00:00.0;962.5501;740.5903;583.8040;156.7863;840.5596;312.0810;16.7553;295.3257;23.9311;1.0000
2024-03-03T14:00:00.0/2024-03-03T15:00:00.0;963.8014;746.7002;580.0006;166.6996;833.9450;391.3325;40.3634;350.9691;58.0302;1.0000
2024-03-03T15:00:00.0/2024-03-03T16:00:00.0;892.6603;687.5767;527.4927;160.0841;818.7823;321.5964;24.2751;297.3213;36.5694;1.0000
2024-03-03T16:00:00.0/2024-03-03T17:00:00.0;753.9933;568.1705;429.7276;138.4429;788.9268;301.5080;24.9793;276.5287;47.5991;1.0000
2024-03-03T17:00:00.0/2024-03-03T18:00:00.0;557.2713;399.3434;288.4801;110.8632;713.7445;131.1896;2.8017;128.3879;6.1988;1.0000
2024-03-03T18:00:00.0/2024-03-03T19:00:00.0;315.9238;197.9044;122.0342;75.8703;513.5895;79.7038;3.8939;75.8098;14.5863;1.0000
2024-03-03T19:00:00.0/2024-03-03T20:00:00.0;61.8867;26.7743;9.2272;17.5471;96.7882;23.1874;2.1086;21.0788;23.5568;0.8083
2024-03-03T20:00:00.0/2024-03-03T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-03T21:00:00.0/2024-03-03T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-03T22:00:00.0/2024-03-03T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-03T23:00:00.0/2024-03-04T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-04T00:00:00.0/2024-03-04T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-04T01:00:00.0/2024-03-04T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-04T02:00:00.0/2024-03-04T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-04T03:00:00.0/2024-03-04T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-04T04:00:00.0/2024-03-04T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-04T05:00:00.0/2024-03-04T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-04T06:00:00.0/2024-03-04T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-04T07:00:00.0/2024-03-04T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-03-04T08:00:00.0/2024-03-04T09:00:00.0;59.7373;26.2526;9.8633;16.3893;104.7751;16.9033;0.0984;16.8049;1.0592;0.7750
2024-03-04T09:00:00.0/2024-03-04T10:00:00.0;313.5376;198.9675;129.8565;69.1111;551.5321;72.2614;0.1064;72.1550;0.5062;1.0000
2024-03-04T10:00:00.0/2024-03-04T11:00:00.0;556.2885;403.4150;309.1919;94.2231;765.4329;125.6868;0.3314;125.3554;0.7315;1.0000
2024-03-04T11:00:00.0/2024-03-04T12:00:00.0;754.7723;577.2933;471.0957;106.1976;863.3334;185.7319;1.7719;183.9601;3.2801;1.0000
2024-03-04T12:00:00.0/2024-03-04T13:00:00.0;895.4705;702.4803;590.9799;111.5004;913.8557;370.9856;45.6116;325.3740;70.2934;1.0000
2024-03-04T13:00:00.0/2024-03-04T14:00:00.0;968.8040;768.5186;655.9418;112.5768;937.8401;380.5804;54.8960;325.6844;77.8301;1.0000
2024-03-04T14:00:00.0/2024-03-04T15:00:00.0;969.7871;769.5419;659.2324;110.3095;941.5959;439.3991;174.8330;264.5661;247.2645;1.0000
2024-03-04T15:00:00.0/2024-03-04T16:00:00.0;898.3680;705.6298;600.4404;105.1895;925.5286;346.2281;32.8795;313.3485;50.7322;1.0000
2024-03-04T16:00:00.0/2024-03-04T17:00:00.0;759.4325;582.0718;485.2658;96.8060;883.9919;218.3089;2.4433;215.8656;4.3343;1.0000
2024-03-04T17:00:00.0/2024-03-04T18:00:00.0;562.4703;409.4786;326.2522;83.2265;799.5392;108.9036;0.0894;108.8142;0.1902;1.0000
2024-03-04T18:00:00.0/2024-03-04T19:00:00.0;320.9277;206.6619;146.6258;60.0361;613.9777;73.0767;0.0133;73.0634;0.0563;1.0000
2024-03-04T19:00:00.0/2024-03-04T20:00:00.0;65.1900;30.1425;14.5601;15.5824;154.9513;14.3818;0.0001;14.3817;0.0013;0.8000
2024-03-04T20:00:00.0/2024-03-04T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
