# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7619
# Longitude (positive East, ISO 19115): -27.2188
# Altitude (m): 671.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-07-05T03:00:00.0/2023-07-05T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-05T04:00:00.0/2023-07-05T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-05T05:00:00.0/2023-07-05T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-05T06:00:00.0/2023-07-05T07:00:00.0;21.2660;6.9540;1.6555;5.2984;29.5268;6.9540;1.6555;5.2984;29.5268;0.7917
2023-07-05T07:00:00.0/2023-07-05T08:00:00.0;223.1194;120.5627;68.8008;51.7619;373.0069;120.5627;68.8008;51.7619;373.0069;0.9750
2023-07-05T08:00:00.0/2023-07-05T09:00:00.0;469.4037;314.1501;227.8459;86.3043;631.6879;314.1501;227.8459;86.3043;631.6879;1.0000
2023-07-05T09:00:00.0/2023-07-05T10:00:00.0;705.4912;516.7221;413.5504;103.1717;769.2228;515.2133;410.4698;104.7435;764.2172;1.0000
2023-07-05T10:00:00.0/2023-07-05T11:00:00.0;915.2906;702.3551;593.9357;108.4194;853.5482;510.9485;211.0509;299.8976;310.0476;1.0000
2023-07-05T11:00:00.0/2023-07-05T12:00:00.0;1084.4995;854.1245;746.2628;107.8616;905.8821;642.3349;324.3253;318.0096;388.6899;1.0000
2023-07-05T12:00:00.0/2023-07-05T13:00:00.0;1201.5798;958.6340;850.0404;108.5936;931.7198;622.7355;186.3937;436.3418;205.5698;1.0000
2023-07-05T13:00:00.0/2023-07-05T14:00:00.0;1258.5453;1008.0092;895.9243;112.0849;937.6359;918.0312;702.1132;215.9180;733.1606;1.0000
2023-07-05T14:00:00.0/2023-07-05T15:00:00.0;1251.5059;1000.0862;886.4802;113.6060;932.9452;786.8797;413.1750;373.7047;432.5635;1.0000
2023-07-05T15:00:00.0/2023-07-05T16:00:00.0;1180.9342;934.4899;818.5885;115.9014;912.7797;777.1882;385.5312;391.6570;429.3811;1.0000
2023-07-05T16:00:00.0/2023-07-05T17:00:00.0;1051.6332;816.1123;698.0024;118.1100;873.6230;502.7485;84.6112;418.1373;105.0686;1.0000
2023-07-05T17:00:00.0/2023-07-05T18:00:00.0;872.4083;655.0946;539.2455;115.8491;812.6798;441.7998;109.3433;332.4565;164.2372;1.0000
2023-07-05T18:00:00.0/2023-07-05T19:00:00.0;655.4676;465.1440;360.9173;104.2266;722.0347;270.3393;45.3918;224.9475;96.3599;1.0000
2023-07-05T19:00:00.0/2023-07-05T20:00:00.0;415.5891;264.1604;183.6595;80.5009;572.1093;164.6932;25.6472;139.0460;78.8893;1.0000
2023-07-05T20:00:00.0/2023-07-05T21:00:00.0;169.1130;81.7601;41.7185;40.0416;276.2162;44.9805;0.1297;44.8509;1.1694;0.9000
2023-07-05T21:00:00.0/2023-07-05T22:00:00.0;4.8509;1.2129;0.1133;1.0996;3.2562;0.8650;0.0012;0.8638;0.0353;0.8917
2023-07-05T22:00:00.0/2023-07-05T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-05T23:00:00.0/2023-07-06T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-06T00:00:00.0/2023-07-06T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-06T01:00:00.0/2023-07-06T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-06T02:00:00.0/2023-07-06T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-06T03:00:00.0/2023-07-06T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-06T04:00:00.0/2023-07-06T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-06T05:00:00.0/2023-07-06T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-06T06:00:00.0/2023-07-06T07:00:00.0;20.3485;6.2716;1.1731;5.0984;21.0365;6.2716;1.1731;5.0984;21.0365;0.8000
2023-07-06T07:00:00.0/2023-07-06T08:00:00.0;221.0785;113.3832;57.6107;55.7725;312.5846;112.9673;57.0689;55.8985;310.4748;0.9750
2023-07-06T08:00:00.0/2023-07-06T09:00:00.0;467.5407;300.3771;199.6077;100.7695;554.9990;211.4244;62.1323;149.2922;186.7927;1.0000
2023-07-06T09:00:00.0/2023-07-06T10:00:00.0;703.8472;498.3478;370.7645;127.5833;690.8616;247.5733;20.7091;226.8642;39.5459;1.0000
2023-07-06T10:00:00.0/2023-07-06T11:00:00.0;913.8910;680.5804;540.5989;139.9815;777.9576;307.8329;15.8471;291.9858;22.7999;1.0000
2023-07-06T11:00:00.0/2023-07-06T12:00:00.0;1083.3527;829.0759;683.9601;145.1158;831.1017;374.4106;47.3891;327.0215;55.6454;1.0000
2023-07-06T12:00:00.0/2023-07-06T13:00:00.0;1200.6764;932.1987;781.6279;150.5708;857.3738;488.2353;74.0193;414.2159;82.4158;1.0000
2023-07-06T13:00:00.0/2023-07-06T14:00:00.0;1257.8586;982.3929;824.3138;158.0791;863.1720;519.5654;97.5155;422.0499;102.4504;1.0000
2023-07-06T14:00:00.0/2023-07-06T15:00:00.0;1250.9943;975.7934;813.1259;162.6675;856.0924;356.4576;11.8222;344.6353;12.5372;1.0000
2023-07-06T15:00:00.0/2023-07-06T16:00:00.0;1180.5433;913.4706;752.1584;161.3122;839.0460;547.3331;108.3642;438.9689;121.8790;1.0000
2023-07-06T16:00:00.0/2023-07-06T17:00:00.0;1051.3000;800.1091;646.5114;153.5978;809.5123;591.4631;175.5940;415.8691;218.7448;1.0000
2023-07-06T17:00:00.0/2023-07-06T18:00:00.0;872.0654;643.7258;502.4833;141.2425;757.6583;426.6122;114.6190;311.9933;174.6060;1.0000
2023-07-06T18:00:00.0/2023-07-06T19:00:00.0;655.0479;457.1041;334.5281;122.5760;669.2975;300.8410;73.5283;227.3127;143.9720;1.0000
2023-07-06T19:00:00.0/2023-07-06T20:00:00.0;415.0304;258.3367;165.3470;92.9897;514.5822;133.8153;8.3654;125.4499;22.9659;1.0000
2023-07-06T20:00:00.0/2023-07-06T21:00:00.0;168.3625;79.0110;34.9831;44.0278;229.2541;42.1388;5.2089;36.9299;58.6115;0.9000
2023-07-06T21:00:00.0/2023-07-06T22:00:00.0;4.6441;1.1464;0.0733;1.0731;2.2036;1.1464;0.0733;1.0731;2.2036;0.9000
2023-07-06T22:00:00.0/2023-07-06T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-06T23:00:00.0/2023-07-07T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-07T00:00:00.0/2023-07-07T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-07T01:00:00.0/2023-07-07T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-07T02:00:00.0/2023-07-07T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-07T03:00:00.0/2023-07-07T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-07T04:00:00.0/2023-07-07T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-07T05:00:00.0/2023-07-07T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-07T06:00:00.0/2023-07-07T07:00:00.0;19.4628;6.3360;1.3910;4.9450;25.1893;0.9187;0.0000;0.9187;0.0000;0.8000
2023-07-07T07:00:00.0/2023-07-07T08:00:00.0;218.9699;120.8846;73.0210;47.8636;400.7371;32.1165;0.3061;31.8105;1.2845;0.9750
2023-07-07T08:00:00.0/2023-07-07T09:00:00.0;465.6233;316.3205;246.8787;69.4418;689.8553;84.0193;0.1449;83.8744;0.5071;1.0000
2023-07-07T09:00:00.0/2023-07-07T10:00:00.0;702.1597;518.2095;437.6997;80.5098;819.0197;177.7117;1.4820;176.2297;2.6936;1.0000
2023-07-07T10:00:00.0/2023-07-07T11:00:00.0;912.4563;705.0309;609.6928;95.3380;879.2853;337.1718;31.1538;306.0181;43.9567;1.0000
2023-07-07T11:00:00.0/2023-07-07T12:00:00.0;1082.1755;862.0066;753.2369;108.7697;916.4791;377.1211;178.6542;198.4669;226.4814;1.0000
2023-07-07T12:00:00.0/2023-07-07T13:00:00.0;1199.7439;973.1915;856.1240;117.0676;939.8108;368.5598;17.9813;350.5786;19.6450;1.0000
2023-07-07T13:00:00.0/2023-07-07T14:00:00.0;1257.1404;1028.3354;908.5129;119.8226;951.8898;520.0870;66.9417;453.1453;70.2502;1.0000
2023-07-07T14:00:00.0/2023-07-07T15:00:00.0;1250.4446;1025.4825;904.9019;120.5807;953.1847;648.4309;171.4851;476.9458;180.8834;1.0000
2023-07-07T15:00:00.0/2023-07-07T16:00:00.0;1180.1049;963.3590;844.4814;118.8777;942.4428;893.2968;659.6024;233.6944;740.5786;1.0000
2023-07-07T16:00:00.0/2023-07-07T17:00:00.0;1050.9070;846.7487;732.2838;114.4650;917.4113;777.5582;575.8278;201.7304;713.6495;1.0000
2023-07-07T17:00:00.0/2023-07-07T18:00:00.0;871.6487;685.9424;578.7673;107.1751;873.5017;666.4113;534.3708;132.0405;807.2435;1.0000
2023-07-07T18:00:00.0/2023-07-07T19:00:00.0;654.5398;493.5799;399.1591;94.4208;800.5042;483.6026;381.4735;102.1291;760.9090;1.0000
2023-07-07T19:00:00.0/2023-07-07T20:00:00.0;414.3690;286.4446;212.8673;73.5773;667.4669;273.5206;191.9279;81.5928;593.1412;1.0000
2023-07-07T20:00:00.0/2023-07-07T21:00:00.0;167.4963;92.0465;53.4153;38.6311;362.9448;81.5207;35.8428;45.6779;270.8346;0.9000
2023-07-07T21:00:00.0/2023-07-07T22:00:00.0;4.4598;1.2700;0.1399;1.1301;4.3724;1.2700;0.1399;1.1301;4.3724;0.9000
2023-07-07T22:00:00.0/2023-07-07T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-07T23:00:00.0/2023-07-08T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-08T00:00:00.0/2023-07-08T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-08T01:00:00.0/2023-07-08T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-08T02:00:00.0/2023-07-08T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-08T03:00:00.0/2023-07-08T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-08T04:00:00.0/2023-07-08T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-08T05:00:00.0/2023-07-08T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-08T06:00:00.0/2023-07-08T07:00:00.0;18.5306;6.5581;1.8786;4.6795;35.4356;4.3384;0.0595;4.2789;1.1225;0.8083
2023-07-08T07:00:00.0/2023-07-08T08:00:00.0;216.7948;125.4237;79.7391;45.6845;448.5114;78.0326;3.8193;74.2133;20.6219;0.8500
2023-07-08T08:00:00.0/2023-07-08T09:00:00.0;463.6525;322.4223;248.5815;73.8408;699.2723;220.3992;68.8990;151.5002;192.7923;1.0000
2023-07-08T09:00:00.0/2023-07-08T10:00:00.0;700.4299;525.6949;438.2218;87.4731;821.5150;317.8091;77.2390;240.5701;152.5171;1.0000
2023-07-08T10:00:00.0/2023-07-08T11:00:00.0;910.9871;712.1064;620.5556;91.5508;896.2489;430.7557;98.7729;331.9828;139.1404;1.0000
2023-07-08T11:00:00.0/2023-07-08T12:00:00.0;1080.9686;864.8248;773.5883;91.2366;942.2442;602.6229;224.7946;377.8283;270.8068;1.0000
2023-07-08T12:00:00.0/2023-07-08T13:00:00.0;1198.7822;969.4392;878.6345;90.8047;965.3672;959.8873;854.1467;105.7406;937.4667;1.0000
2023-07-08T13:00:00.0/2023-07-08T14:00:00.0;1256.3899;1017.7527;926.5309;91.2218;971.3857;1014.5054;919.0493;95.4561;963.5894;1.0000
2023-07-08T14:00:00.0/2023-07-08T15:00:00.0;1249.8562;1008.5252;918.3753;90.1499;967.8503;939.4657;758.9282;180.5375;801.1545;1.0000
2023-07-08T15:00:00.0/2023-07-08T16:00:00.0;1179.6177;943.6815;854.7856;88.8958;954.3572;814.7690;563.7550;251.0139;634.5494;1.0000
2023-07-08T16:00:00.0/2023-07-08T17:00:00.0;1050.4531;828.0042;740.8246;87.1796;928.5422;828.0042;740.8246;87.1796;928.5422;1.0000
2023-07-08T17:00:00.0/2023-07-08T18:00:00.0;871.1574;669.2083;586.1108;83.0975;885.1516;669.2083;586.1108;83.0975;885.1516;1.0000
2023-07-08T18:00:00.0/2023-07-08T19:00:00.0;653.9425;479.7981;404.5249;75.2732;812.0110;479.7981;404.5249;75.2732;812.0110;1.0000
2023-07-08T19:00:00.0/2023-07-08T20:00:00.0;413.6042;276.7926;215.8528;60.9398;678.2744;259.1166;186.3513;72.7653;567.3384;1.0000
2023-07-08T20:00:00.0/2023-07-08T21:00:00.0;166.5137;88.0440;54.8844;33.1596;377.3178;86.2819;52.0790;34.2029;363.9104;0.9000
2023-07-08T21:00:00.0/2023-07-08T22:00:00.0;4.2529;1.1600;0.1840;0.9760;5.7643;1.1600;0.1840;0.9760;5.7643;0.9000
2023-07-08T22:00:00.0/2023-07-08T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-08T23:00:00.0/2023-07-09T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-09T00:00:00.0/2023-07-09T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-09T01:00:00.0/2023-07-09T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-09T02:00:00.0/2023-07-09T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-09T03:00:00.0/2023-07-09T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-09T04:00:00.0/2023-07-09T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-09T05:00:00.0/2023-07-09T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-09T06:00:00.0/2023-07-09T07:00:00.0;17.6244;5.9701;1.8461;4.1240;35.6664;2.4588;0.0000;2.4588;0.0001;0.8083
2023-07-09T07:00:00.0/2023-07-09T08:00:00.0;214.5548;120.6920;79.1743;41.5177;448.7140;67.5370;8.9109;58.6261;38.1948;0.8500
2023-07-09T08:00:00.0/2023-07-09T09:00:00.0;461.6296;316.8941;253.1508;63.7433;714.6860;153.7227;12.1276;141.5951;40.5652;1.0000
2023-07-09T09:00:00.0/2023-07-09T10:00:00.0;698.6585;519.1477;442.8798;76.2679;832.9822;313.5059;67.7073;245.7986;127.4063;1.0000
2023-07-09T10:00:00.0/2023-07-09T11:00:00.0;909.4841;703.3975;615.2443;88.1532;890.3235;591.3716;397.2883;194.0833;565.4501;1.0000
2023-07-09T11:00:00.0/2023-07-09T12:00:00.0;1079.7321;854.8796;757.3646;97.5151;923.6912;844.4005;733.7902;110.6103;893.0137;1.0000
2023-07-09T12:00:00.0/2023-07-09T13:00:00.0;1197.7914;959.8942;854.5278;105.3664;939.7128;959.8942;854.5278;105.3664;939.7128;1.0000
2023-07-09T13:00:00.0/2023-07-09T14:00:00.0;1255.6068;1010.0499;897.9878;112.0621;942.0912;1010.0499;897.9878;112.0621;942.0912;1.0000
2023-07-09T14:00:00.0/2023-07-09T15:00:00.0;1249.2283;1002.7169;885.8048;116.9121;934.0167;939.0521;739.1157;199.9364;779.9700;1.0000
2023-07-09T15:00:00.0/2023-07-09T16:00:00.0;1179.0812;938.5974;819.8854;118.7119;915.8088;845.5792;592.4011;253.1781;655.0775;1.0000
2023-07-09T16:00:00.0/2023-07-09T17:00:00.0;1049.9374;822.5054;705.5397;116.9657;884.6862;509.2478;121.8597;387.3881;153.2368;1.0000
2023-07-09T17:00:00.0/2023-07-09T18:00:00.0;870.5903;663.0498;551.4576;111.5922;833.1369;620.1882;461.6715;158.5167;707.5444;1.0000
2023-07-09T18:00:00.0/2023-07-09T19:00:00.0;653.2549;473.3234;374.4318;98.8915;752.0568;473.3234;374.4318;98.8915;752.0568;1.0000
2023-07-09T19:00:00.0/2023-07-09T20:00:00.0;412.7350;270.9294;194.6521;76.2773;611.6671;237.7037;139.4535;98.2502;417.5533;1.0000
2023-07-09T20:00:00.0/2023-07-09T21:00:00.0;165.4140;84.4526;46.0001;38.4525;312.2719;63.0671;12.1649;50.9022;117.5878;0.9000
2023-07-09T21:00:00.0/2023-07-09T22:00:00.0;4.0234;1.0505;0.1001;0.9504;2.8383;1.0505;0.1001;0.9504;2.8383;0.9000
2023-07-09T22:00:00.0/2023-07-09T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-09T23:00:00.0/2023-07-10T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-10T00:00:00.0/2023-07-10T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-10T01:00:00.0/2023-07-10T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-10T02:00:00.0/2023-07-10T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-10T03:00:00.0/2023-07-10T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-10T04:00:00.0/2023-07-10T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-10T05:00:00.0/2023-07-10T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-10T06:00:00.0/2023-07-10T07:00:00.0;16.6900;5.5953;1.7038;3.8915;33.9091;0.6490;0.0000;0.6490;0.0000;0.8167
2023-07-10T07:00:00.0/2023-07-10T08:00:00.0;212.2512;118.1963;77.9174;40.2788;446.6455;12.7460;0.0000;12.7460;0.0000;0.8500
2023-07-10T08:00:00.0/2023-07-10T09:00:00.0;459.5558;309.6350;245.8109;63.8242;697.6157;56.3901;0.1727;56.2174;0.3955;1.0000
2023-07-10T09:00:00.0/2023-07-10T10:00:00.0;696.8466;507.0670;429.7057;77.3613;810.1921;177.1992;5.5930;171.6062;11.5020;1.0000
2023-07-10T10:00:00.0/2023-07-10T11:00:00.0;907.9479;687.6248;600.2536;87.3711;870.0873;233.4827;3.9957;229.4870;5.7412;1.0000
2023-07-10T11:00:00.0/2023-07-10T12:00:00.0;1078.4661;835.7919;741.0870;94.7049;904.9247;446.5388;121.5863;324.9525;143.0785;1.0000
2023-07-10T12:00:00.0/2023-07-10T13:00:00.0;1196.7712;939.2931;839.6552;99.6379;924.1553;773.4692;403.7275;369.7418;448.2230;1.0000
2023-07-10T13:00:00.0/2023-07-10T14:00:00.0;1254.7908;989.9761;887.5182;102.4578;931.7495;750.9747;275.3242;475.6505;289.3947;1.0000
2023-07-10T14:00:00.0/2023-07-10T15:00:00.0;1248.5602;984.1066;880.5763;103.5303;929.0607;887.4006;598.9315;288.4691;632.8414;1.0000
2023-07-10T15:00:00.0/2023-07-10T16:00:00.0;1178.4941;921.9814;817.7354;104.2459;913.9107;844.9924;567.8719;277.1206;638.8065;1.0000
2023-07-10T16:00:00.0/2023-07-10T17:00:00.0;1049.3589;808.2690;704.2161;104.0529;883.5697;421.4947;84.9453;336.5494;102.1802;1.0000
2023-07-10T17:00:00.0/2023-07-10T18:00:00.0;869.9465;651.7089;551.1913;100.5176;833.4263;268.6269;17.3949;251.2320;28.4521;1.0000
2023-07-10T18:00:00.0/2023-07-10T19:00:00.0;652.4762;465.0564;374.1172;90.9393;752.2914;316.4050;132.6846;183.7204;256.7746;1.0000
2023-07-10T19:00:00.0/2023-07-10T20:00:00.0;411.7608;265.7285;193.5760;72.1526;609.5568;168.1282;21.8998;146.2284;65.4506;1.0000
2023-07-10T20:00:00.0/2023-07-10T21:00:00.0;164.1968;82.0978;45.0477;37.0501;306.5192;62.8921;10.9890;51.9031;109.2400;0.9000
2023-07-10T21:00:00.0/2023-07-10T22:00:00.0;3.7570;0.9505;0.0846;0.8659;2.5698;0.9505;0.0846;0.8659;2.5698;0.9083
2023-07-10T22:00:00.0/2023-07-10T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-10T23:00:00.0/2023-07-11T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-11T00:00:00.0/2023-07-11T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-11T01:00:00.0/2023-07-11T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-11T02:00:00.0/2023-07-11T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-11T03:00:00.0/2023-07-11T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-11T04:00:00.0/2023-07-11T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-11T05:00:00.0/2023-07-11T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-07-11T06:00:00.0/2023-07-11T07:00:00.0;15.7476;4.6110;0.7954;3.8156;16.0137;2.7825;0.0004;2.7821;0.0071;0.8250
2023-07-11T07:00:00.0/2023-07-11T08:00:00.0;209.8857;105.3402;53.6332;51.7070;302.6913;72.1075;5.0167;67.0908;23.4047;0.8500
2023-07-11T08:00:00.0/2023-07-11T09:00:00.0;457.4323;291.7638;197.2782;94.4856;560.0624;153.0043;17.0727;135.9316;56.5380;1.0000
2023-07-11T09:00:00.0/2023-07-11T10:00:00.0;694.9949;488.9720;365.6331;123.3389;690.6240;234.4108;12.7695;221.6413;24.4266;1.0000
2023-07-11T10:00:00.0/2023-07-11T11:00:00.0;906.3789;669.7726;523.0375;146.7351;759.3055;414.9747;67.6520;347.3227;96.7460;1.0000
2023-07-11T11:00:00.0/2023-07-11T12:00:00.0;1077.1709;818.0954;652.6563;165.4391;797.8920;515.3954;89.4137;425.9818;109.9036;1.0000
2023-07-11T12:00:00.0/2023-07-11T13:00:00.0;1195.7216;922.6533;749.1749;173.4784;825.2436;459.4197;48.4756;410.9441;53.8126;1.0000
2023-07-11T13:00:00.0/2023-07-11T14:00:00.0;1253.9412;975.1946;804.5196;170.6750;845.2169;339.0738;13.8935;325.1803;14.6873;1.0000
2023-07-11T14:00:00.0/2023-07-11T15:00:00.0;1247.8511;970.8485;806.6717;164.1768;851.6389;188.7255;0.3059;188.4196;0.3205;1.0000
2023-07-11T15:00:00.0/2023-07-11T16:00:00.0;1177.8558;910.1371;757.3873;152.7497;847.0590;172.5447;0.5494;171.9953;0.6104;1.0000
2023-07-11T16:00:00.0/2023-07-11T17:00:00.0;1048.7163;798.2518;661.4269;136.8250;830.5940;148.7446;0.0814;148.6632;0.1089;1.0000
2023-07-11T17:00:00.0/2023-07-11T18:00:00.0;869.2247;644.4923;526.6359;117.8564;797.3206;178.6963;0.9886;177.7077;1.4035;1.0000
