# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7468
# Longitude (positive East, ISO 19115): -27.3202
# Altitude (m): 937.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-05-31T23:00:00.0/2025-06-01T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-01T00:00:00.0/2025-06-01T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-01T01:00:00.0/2025-06-01T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-01T02:00:00.0/2025-06-01T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-01T03:00:00.0/2025-06-01T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-01T04:00:00.0/2025-06-01T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-01T05:00:00.0/2025-06-01T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-01T06:00:00.0/2025-06-01T07:00:00.0;27.8378;7.1711;0.5692;6.6020;8.8482;5.8124;0.1492;5.6632;2.3201;0.7667
2025-06-01T07:00:00.0/2025-06-01T08:00:00.0;240.5022;98.9304;26.6838;72.2466;131.7063;79.7701;8.7474;71.0227;41.4749;0.8500
2025-06-01T08:00:00.0/2025-06-01T09:00:00.0;489.2397;271.8891;114.8756;157.0135;304.2213;215.4683;46.7312;168.7371;126.1894;1.0000
2025-06-01T09:00:00.0/2025-06-01T10:00:00.0;725.8738;475.2695;253.5105;221.7590;458.6030;318.5779;40.7431;277.8347;73.4157;1.0000
2025-06-01T10:00:00.0/2025-06-01T11:00:00.0;934.2869;673.2097;424.1160;249.0937;598.9587;505.5891;122.1494;383.4397;171.8557;1.0000
2025-06-01T11:00:00.0/2025-06-01T12:00:00.0;1100.2844;837.2220;589.9385;247.2836;708.9792;519.7769;106.5015;413.2753;128.1995;1.0000
2025-06-01T12:00:00.0/2025-06-01T13:00:00.0;1212.5630;947.8099;706.1870;241.6229;771.0089;783.7145;349.2503;434.4642;378.6664;1.0000
2025-06-01T13:00:00.0/2025-06-01T14:00:00.0;1263.4811;997.2985;757.2568;240.0416;793.6038;741.6819;224.2575;517.4244;235.3549;1.0000
2025-06-01T14:00:00.0/2025-06-01T15:00:00.0;1249.5792;987.3270;755.1853;232.1416;800.2416;846.9457;419.9349;427.0108;446.8228;1.0000
2025-06-01T15:00:00.0/2025-06-01T16:00:00.0;1171.8165;919.9636;705.1766;214.7869;796.7814;912.8134;683.2087;229.6047;772.2828;1.0000
2025-06-01T16:00:00.0/2025-06-01T17:00:00.0;1035.5045;800.8956;612.9395;187.9562;783.5054;655.6753;280.9290;374.7463;360.3029;1.0000
2025-06-01T17:00:00.0/2025-06-01T18:00:00.0;849.9436;639.0862;483.9250;155.1611;752.9964;600.8569;407.4052;193.4517;642.1588;1.0000
2025-06-01T18:00:00.0/2025-06-01T19:00:00.0;627.7892;447.8499;327.2116;120.6382;687.2144;368.0459;167.3654;200.6805;354.4062;1.0000
2025-06-01T19:00:00.0/2025-06-01T20:00:00.0;384.1878;245.7056;163.3940;82.3115;553.0658;218.5361;119.7143;98.8218;380.3844;1.0000
2025-06-01T20:00:00.0/2025-06-01T21:00:00.0;135.7440;65.9622;33.1158;32.8464;255.0478;59.6838;23.6541;36.0297;199.5807;0.9000
2025-06-01T21:00:00.0/2025-06-01T22:00:00.0;0.4115;0.0919;0.0030;0.0889;0.0000;0.0919;0.0030;0.0889;0.0000;0.9667
2025-06-01T22:00:00.0/2025-06-01T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-01T23:00:00.0/2025-06-02T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-02T00:00:00.0/2025-06-02T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-02T01:00:00.0/2025-06-02T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-02T02:00:00.0/2025-06-02T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-02T03:00:00.0/2025-06-02T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-02T04:00:00.0/2025-06-02T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-02T05:00:00.0/2025-06-02T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-02T06:00:00.0/2025-06-02T07:00:00.0;28.5064;10.4192;3.5431;6.8762;56.0530;8.7670;2.0979;6.6691;33.1903;0.7583
2025-06-02T07:00:00.0/2025-06-02T08:00:00.0;241.5794;139.5854;89.2806;50.3048;459.3831;128.7079;74.9023;53.8056;365.4185;0.8500
2025-06-02T08:00:00.0/2025-06-02T09:00:00.0;490.0149;341.0648;261.4082;79.6566;699.5893;324.7007;233.3584;91.3423;629.7468;1.0000
2025-06-02T09:00:00.0/2025-06-02T10:00:00.0;726.4073;546.6147;449.6801;96.9346;817.2937;533.4931;424.7735;108.7196;767.4444;1.0000
2025-06-02T10:00:00.0/2025-06-02T11:00:00.0;934.6553;731.9700;624.1096;107.8605;883.1080;663.0276;473.8393;189.1883;663.2452;1.0000
2025-06-02T11:00:00.0/2025-06-02T12:00:00.0;1100.5752;881.4084;766.5944;114.8140;921.7516;834.9383;661.8270;173.1114;790.3290;1.0000
2025-06-02T12:00:00.0/2025-06-02T13:00:00.0;1212.8688;983.5394;864.8893;118.6501;943.8766;983.5394;864.8893;118.6501;943.8766;1.0000
2025-06-02T13:00:00.0/2025-06-02T14:00:00.0;1263.8928;1030.6888;910.7578;119.9311;953.8837;1030.6888;910.7578;119.9311;953.8837;1.0000
2025-06-02T14:00:00.0/2025-06-02T15:00:00.0;1250.1803;1018.9991;900.0311;118.9680;952.9620;1018.9991;900.0311;118.9680;952.9620;1.0000
2025-06-02T15:00:00.0/2025-06-02T16:00:00.0;1172.6770;949.0485;834.0764;114.9721;941.3680;949.0485;834.0764;114.9721;941.3680;1.0000
2025-06-02T16:00:00.0/2025-06-02T17:00:00.0;1036.6759;826.2554;718.4774;107.7780;916.9693;826.2554;718.4774;107.7780;916.9693;1.0000
2025-06-02T17:00:00.0/2025-06-02T18:00:00.0;851.4560;660.5248;562.7526;97.7721;873.7219;660.5248;562.7526;97.7721;873.7219;1.0000
2025-06-02T18:00:00.0/2025-06-02T19:00:00.0;629.6487;465.1471;381.9286;83.2185;799.9053;464.4312;380.6783;83.7529;796.7012;1.0000
2025-06-02T19:00:00.0/2025-06-02T20:00:00.0;386.3765;258.5792;196.4712;62.1080;662.7865;207.5121;106.1052;101.4069;337.8699;1.0000
2025-06-02T20:00:00.0/2025-06-02T21:00:00.0;138.2211;71.7840;43.2218;28.5623;336.0890;58.9955;21.2153;37.7803;204.7046;0.9000
2025-06-02T21:00:00.0/2025-06-02T22:00:00.0;0.5910;0.1378;0.0088;0.1290;0.0000;0.1378;0.0088;0.1290;0.0000;0.9583
2025-06-02T22:00:00.0/2025-06-02T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-02T23:00:00.0/2025-06-03T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-03T00:00:00.0/2025-06-03T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-03T01:00:00.0/2025-06-03T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-03T02:00:00.0/2025-06-03T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-03T03:00:00.0/2025-06-03T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-03T04:00:00.0/2025-06-03T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-03T05:00:00.0/2025-06-03T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-03T06:00:00.0/2025-06-03T07:00:00.0;29.0893;10.9225;3.9134;7.0091;61.2419;7.8278;0.6933;7.1345;10.8501;0.7583
2025-06-03T07:00:00.0/2025-06-03T08:00:00.0;242.5435;141.7491;93.1557;48.5934;478.8992;107.6877;35.6319;72.0558;163.5714;0.8500
2025-06-03T08:00:00.0/2025-06-03T09:00:00.0;490.6898;341.4219;266.9093;74.5126;713.4790;228.0742;73.3217;154.7525;216.5107;1.0000
2025-06-03T09:00:00.0/2025-06-03T10:00:00.0;726.8542;543.4235;452.6009;90.8226;822.1804;301.1611;43.9435;257.2176;83.4631;1.0000
2025-06-03T10:00:00.0/2025-06-03T11:00:00.0;934.9508;724.7217;620.6767;104.0450;877.8461;323.5411;23.9912;299.5499;35.5386;1.0000
2025-06-03T11:00:00.0/2025-06-03T12:00:00.0;1100.8060;870.6950;756.4357;114.2593;909.1379;212.9444;4.3002;208.6443;5.0886;1.0000
2025-06-03T12:00:00.0/2025-06-03T13:00:00.0;1213.1255;970.6923;852.2826;118.4096;929.6241;331.2031;11.0213;320.1818;12.1820;1.0000
2025-06-03T13:00:00.0/2025-06-03T14:00:00.0;1264.2639;1017.1222;900.4961;116.6261;942.5726;279.0979;1.7126;277.3854;1.7992;1.0000
2025-06-03T14:00:00.0/2025-06-03T15:00:00.0;1250.7461;1005.6174;892.9289;112.6885;944.7413;305.3013;2.3853;302.9160;2.5309;1.0000
2025-06-03T15:00:00.0/2025-06-03T16:00:00.0;1173.5038;937.5753;830.7531;106.8222;936.7056;163.8664;0.9046;162.9617;0.9898;1.0000
2025-06-03T16:00:00.0/2025-06-03T17:00:00.0;1037.8116;818.1534;719.1786;98.9748;916.6509;55.5055;0.2102;55.2953;0.2905;1.0000
2025-06-03T17:00:00.0/2025-06-03T18:00:00.0;852.9272;656.1906;567.3255;88.8652;879.1879;251.6270;7.4085;244.2184;11.3948;1.0000
2025-06-03T18:00:00.0/2025-06-03T19:00:00.0;631.4585;464.3231;387.4071;76.9161;808.8439;213.3849;16.0077;197.3772;30.6273;1.0000
2025-06-03T19:00:00.0/2025-06-03T20:00:00.0;388.5043;259.9882;199.9136;60.0747;670.5829;79.2648;0.0232;79.2416;0.0651;1.0000
2025-06-03T20:00:00.0/2025-06-03T21:00:00.0;140.6244;73.3452;44.2817;29.0635;339.1746;39.5635;8.4317;31.1318;106.4938;0.9000
2025-06-03T21:00:00.0/2025-06-03T22:00:00.0;0.7596;0.1799;0.0094;0.1705;0.0000;0.1799;0.0094;0.1705;0.0000;0.9583
2025-06-03T22:00:00.0/2025-06-03T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-03T23:00:00.0/2025-06-04T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-04T00:00:00.0/2025-06-04T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-04T01:00:00.0/2025-06-04T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-04T02:00:00.0/2025-06-04T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-04T03:00:00.0/2025-06-04T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-04T04:00:00.0/2025-06-04T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-04T05:00:00.0/2025-06-04T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-04T06:00:00.0/2025-06-04T07:00:00.0;29.6138;11.9999;5.6170;6.3829;89.0404;1.4042;0.0000;1.4042;0.0000;0.7583
2025-06-04T07:00:00.0/2025-06-04T08:00:00.0;243.3955;147.5765;107.5356;40.0408;557.2590;16.5310;0.0000;16.5310;0.0000;0.8500
2025-06-04T08:00:00.0/2025-06-04T09:00:00.0;491.2655;347.4990;287.1380;60.3610;767.7601;41.6300;0.0136;41.6164;0.0297;1.0000
2025-06-04T09:00:00.0/2025-06-04T10:00:00.0;727.2159;550.1035;477.7887;72.3148;867.3393;159.9853;0.5415;159.4438;1.0510;1.0000
2025-06-04T10:00:00.0/2025-06-04T11:00:00.0;935.1749;733.5346;653.8569;79.6777;924.2867;272.0132;6.8436;265.1697;9.3068;1.0000
2025-06-04T11:00:00.0/2025-06-04T12:00:00.0;1100.9780;882.0078;797.5530;84.4548;958.1061;400.8789;41.2190;359.6599;48.3102;1.0000
2025-06-04T12:00:00.0/2025-06-04T13:00:00.0;1213.3342;983.2662;896.1992;87.0670;977.1116;501.9529;68.8577;433.0951;75.9793;1.0000
2025-06-04T13:00:00.0/2025-06-04T14:00:00.0;1264.5952;1029.6034;941.7596;87.8438;985.2244;350.4869;9.3425;341.1444;9.8256;1.0000
2025-06-04T14:00:00.0/2025-06-04T15:00:00.0;1251.2769;1017.9275;930.8735;87.0540;984.1763;356.6795;6.9330;349.7465;7.3310;1.0000
2025-06-04T15:00:00.0/2025-06-04T16:00:00.0;1174.2968;949.2105;863.7856;85.4249;972.9855;181.0720;0.9202;180.1518;1.0082;1.0000
2025-06-04T16:00:00.0/2025-06-04T17:00:00.0;1038.9114;828.5401;745.8196;82.7205;949.2936;94.2517;0.5958;93.6559;0.8222;1.0000
2025-06-04T17:00:00.0/2025-06-04T18:00:00.0;854.3565;665.0483;587.3134;77.7349;908.3421;332.9248;38.0513;294.8735;60.2541;1.0000
2025-06-04T18:00:00.0/2025-06-04T19:00:00.0;633.2174;471.8757;403.0406;68.8351;839.2308;336.2878;136.0594;200.2284;279.7027;1.0000
2025-06-04T19:00:00.0/2025-06-04T20:00:00.0;390.5698;266.3671;212.4188;53.9483;709.8264;172.9956;38.5291;134.4665;119.3505;1.0000
2025-06-04T20:00:00.0/2025-06-04T21:00:00.0;142.9522;77.2041;50.2406;26.9635;388.6264;53.6723;15.7826;37.8897;175.3815;0.9000
2025-06-04T21:00:00.0/2025-06-04T22:00:00.0;0.9894;0.2471;0.0265;0.2206;0.0000;0.2471;0.0265;0.2206;0.0000;0.9500
2025-06-04T22:00:00.0/2025-06-04T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-04T23:00:00.0/2025-06-05T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-05T00:00:00.0/2025-06-05T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-05T01:00:00.0/2025-06-05T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-05T02:00:00.0/2025-06-05T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-05T03:00:00.0/2025-06-05T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-05T04:00:00.0/2025-06-05T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-05T05:00:00.0/2025-06-05T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-05T06:00:00.0/2025-06-05T07:00:00.0;30.1235;12.3517;5.8107;6.5410;91.2569;8.0127;0.3414;7.6713;5.3619;0.7500
2025-06-05T07:00:00.0/2025-06-05T08:00:00.0;244.1363;149.0144;108.2509;40.7636;559.5730;88.0603;4.1284;83.9320;23.7780;0.8500
2025-06-05T08:00:00.0/2025-06-05T09:00:00.0;491.7433;349.2906;287.5478;61.7428;767.9667;184.4176;19.8734;164.5441;51.7099;1.0000
2025-06-05T09:00:00.0/2025-06-05T10:00:00.0;727.4936;551.4054;477.2169;74.1885;865.7758;204.2034;2.4946;201.7088;4.7891;1.0000
2025-06-05T10:00:00.0/2025-06-05T11:00:00.0;935.3287;733.4407;651.5992;81.8414;920.7131;217.5687;0.6047;216.9641;0.8612;1.0000
2025-06-05T11:00:00.0/2025-06-05T12:00:00.0;1101.0925;880.1853;793.3284;86.8569;952.6793;246.3194;1.7733;244.5461;2.0482;1.0000
2025-06-05T12:00:00.0/2025-06-05T13:00:00.0;1213.4961;980.4095;890.8041;89.6054;970.8243;444.5296;41.4466;403.0831;44.5010;1.0000
2025-06-05T13:00:00.0/2025-06-05T14:00:00.0;1264.8875;1026.5786;936.1835;90.3952;978.8879;588.3052;124.9085;463.3967;130.7399;1.0000
2025-06-05T14:00:00.0/2025-06-05T15:00:00.0;1251.7731;1014.8987;925.3236;89.5751;977.6439;524.3236;85.7368;438.5869;91.3995;1.0000
2025-06-05T15:00:00.0/2025-06-05T16:00:00.0;1175.0563;945.8156;855.6936;90.1220;962.9229;813.5886;444.4391;369.1495;502.9829;1.0000
2025-06-05T16:00:00.0/2025-06-05T17:00:00.0;1039.9747;824.4291;733.0505;91.3786;931.7095;665.5325;277.8100;387.7226;355.7268;1.0000
2025-06-05T17:00:00.0/2025-06-05T18:00:00.0;855.7433;660.2432;570.8093;89.4339;880.8768;600.0924;431.8783;168.2141;676.2097;1.0000
2025-06-05T18:00:00.0/2025-06-05T19:00:00.0;634.9244;465.5312;382.0646;83.4666;792.1721;438.2782;330.9624;107.3158;677.9362;1.0000
2025-06-05T19:00:00.0/2025-06-05T20:00:00.0;392.5717;258.3709;189.6424;68.7285;626.9757;213.1493;111.4021;101.7471;384.2017;1.0000
2025-06-05T20:00:00.0/2025-06-05T21:00:00.0;145.2030;72.1275;38.5538;33.5737;282.6149;56.7951;11.2852;45.5098;69.5195;0.9000
2025-06-05T21:00:00.0/2025-06-05T22:00:00.0;1.2273;0.2872;0.0130;0.2742;0.0000;0.2020;0.0000;0.2019;0.0000;0.9500
2025-06-05T22:00:00.0/2025-06-05T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-05T23:00:00.0/2025-06-06T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-06T00:00:00.0/2025-06-06T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-06T01:00:00.0/2025-06-06T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-06T02:00:00.0/2025-06-06T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-06T03:00:00.0/2025-06-06T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-06T04:00:00.0/2025-06-06T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-06T05:00:00.0/2025-06-06T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-06T06:00:00.0/2025-06-06T07:00:00.0;30.5477;10.3680;2.4602;7.9078;37.1325;5.3381;0.0001;5.3380;0.0016;0.7500
2025-06-06T07:00:00.0/2025-06-06T08:00:00.0;244.7668;131.9215;69.4180;62.5035;348.7314;49.8971;0.2064;49.6907;0.7776;0.8500
2025-06-06T08:00:00.0/2025-06-06T09:00:00.0;492.1244;325.7033;217.6260;108.0773;578.0516;138.9485;3.7676;135.1808;11.5867;1.0000
2025-06-06T09:00:00.0/2025-06-06T10:00:00.0;727.6887;529.0074;396.6267;132.3807;717.5346;260.4301;18.7279;241.7022;32.6565;1.0000
2025-06-06T10:00:00.0/2025-06-06T11:00:00.0;935.4138;716.1321;579.3455;136.7865;817.5754;327.0445;20.4647;306.5798;29.8197;1.0000
2025-06-06T11:00:00.0/2025-06-06T12:00:00.0;1101.1508;868.0005;737.4514;130.5491;884.9366;314.0425;26.4786;287.5639;30.9126;1.0000
2025-06-06T12:00:00.0/2025-06-06T13:00:00.0;1213.6121;971.6867;847.3267;124.3600;923.0430;563.6360;105.1640;458.4720;114.5119;1.0000
2025-06-06T13:00:00.0/2025-06-06T14:00:00.0;1265.1414;1019.6874;898.9573;120.7301;939.5075;496.1711;58.0547;438.1163;60.8769;1.0000
2025-06-06T14:00:00.0/2025-06-06T15:00:00.0;1252.2352;1009.8124;895.1275;114.6849;945.1512;375.1287;10.4681;364.6606;11.1008;1.0000
2025-06-06T15:00:00.0/2025-06-06T16:00:00.0;1175.7822;942.0239;832.8179;109.2060;936.3842;374.2192;20.1132;354.1060;22.1659;1.0000
2025-06-06T16:00:00.0/2025-06-06T17:00:00.0;1041.0016;821.4811;717.4639;104.0173;910.8163;228.7865;1.4781;227.3085;1.9755;1.0000
2025-06-06T17:00:00.0/2025-06-06T18:00:00.0;857.0869;658.3581;562.4235;95.9346;866.4678;373.1718;64.5327;308.6392;99.6333;1.0000
2025-06-06T18:00:00.0/2025-06-06T19:00:00.0;636.5787;465.6817;381.5816;84.1000;789.4108;315.0262;100.2841;214.7421;206.8334;1.0000
2025-06-06T19:00:00.0/2025-06-06T20:00:00.0;394.5088;261.1651;195.7912;65.3739;645.7789;142.3744;12.3581;130.0162;35.6569;1.0000
2025-06-06T20:00:00.0/2025-06-06T21:00:00.0;147.3754;75.3388;43.7259;31.6129;325.2825;60.5748;19.1866;41.3882;173.4024;0.9000
2025-06-06T21:00:00.0/2025-06-06T22:00:00.0;1.4551;0.3539;0.0269;0.3270;0.0000;0.3539;0.0269;0.3270;0.0000;0.9500
2025-06-06T22:00:00.0/2025-06-06T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-06T23:00:00.0/2025-06-07T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-07T00:00:00.0/2025-06-07T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-07T01:00:00.0/2025-06-07T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-07T02:00:00.0/2025-06-07T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-07T03:00:00.0/2025-06-07T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-07T04:00:00.0/2025-06-07T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-07T05:00:00.0/2025-06-07T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-06-07T06:00:00.0/2025-06-07T07:00:00.0;30.9125;11.6688;4.3862;7.2826;67.4788;7.4927;0.2304;7.2623;3.5441;0.7500
2025-06-07T07:00:00.0/2025-06-07T08:00:00.0;245.2881;142.2901;92.8087;49.4814;473.1572;81.0146;2.5359;78.4787;14.8193;0.8500
2025-06-07T08:00:00.0/2025-06-07T09:00:00.0;492.4098;339.6575;260.1609;79.4966;692.5001;199.9201;27.8343;172.0859;69.1833;1.0000
2025-06-07T09:00:00.0/2025-06-07T10:00:00.0;727.8023;541.1611;443.3363;97.8248;803.0601;314.9118;59.1950;255.7168;112.0402;1.0000
2025-06-07T10:00:00.0/2025-06-07T11:00:00.0;935.4313;723.6670;615.4329;108.2341;868.8605;313.6200;13.0535;300.5664;18.3782;1.0000
2025-06-07T11:00:00.0/2025-06-07T12:00:00.0;1101.1538;871.0369;756.4661;114.5708;907.7997;331.8839;23.1751;308.7088;27.2951;1.0000
2025-06-07T12:00:00.0/2025-06-07T13:00:00.0;1213.6832;972.0776;853.8527;118.2250;929.8908;429.5526;35.3241;394.2285;39.0608;1.0000
2025-06-07T13:00:00.0/2025-06-07T14:00:00.0;1265.3578;1019.2548;899.4220;119.8327;939.5919;337.4061;8.2911;329.1150;8.6995;1.0000
