# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7616
# Longitude (positive East, ISO 19115): -27.2625
# Altitude (m): 411.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-04-29T04:00:00.0/2025-04-29T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-04-29T05:00:00.0/2025-04-29T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-04-29T06:00:00.0/2025-04-29T07:00:00.0;0.0922;0.0201;0.0011;0.0190;0.0000;0.0082;0.0000;0.0082;0.0000;0.9917
2025-04-29T07:00:00.0/2025-04-29T08:00:00.0;139.3716;70.5087;36.2965;34.2122;266.6825;20.4561;0.0000;20.4561;0.0000;0.7250
2025-04-29T08:00:00.0/2025-04-29T09:00:00.0;402.9788;268.8056;189.7791;79.0265;620.8768;115.1399;14.1538;100.9861;38.4503;1.0000
2025-04-29T09:00:00.0/2025-04-29T10:00:00.0;653.5172;480.8614;372.0847;108.7766;762.2821;356.5357;127.6669;228.8689;257.3536;1.0000
2025-04-29T10:00:00.0/2025-04-29T11:00:00.0;873.9233;670.9464;535.1253;135.8211;821.6998;400.6410;106.4159;294.2250;173.2476;1.0000
2025-04-29T11:00:00.0/2025-04-29T12:00:00.0;1049.1893;823.2339;664.4304;158.8036;850.3900;419.0508;51.8365;367.2143;64.4699;1.0000
2025-04-29T12:00:00.0/2025-04-29T13:00:00.0;1167.3859;926.1591;752.6469;173.5122;865.8878;490.6572;73.9364;416.7208;84.9451;1.0000
2025-04-29T13:00:00.0/2025-04-29T14:00:00.0;1220.4758;971.3391;791.3221;180.0170;870.8484;269.0135;6.4218;262.5918;7.1043;1.0000
2025-04-29T14:00:00.0/2025-04-29T15:00:00.0;1204.8621;954.1452;771.7488;182.3963;860.2271;63.2255;0.0000;63.2255;0.0000;1.0000
2025-04-29T15:00:00.0/2025-04-29T16:00:00.0;1121.6326;877.4734;701.7073;175.7661;840.0474;56.1268;0.0000;56.1268;0.0000;1.0000
2025-04-29T16:00:00.0/2025-04-29T17:00:00.0;976.4849;747.7557;587.6035;160.1523;807.5175;98.0213;0.2292;97.7922;0.3386;1.0000
2025-04-29T17:00:00.0/2025-04-29T18:00:00.0;779.3368;574.0416;434.5374;139.5041;746.9502;157.5319;2.7855;154.7464;5.3363;1.0000
2025-04-29T18:00:00.0/2025-04-29T19:00:00.0;543.6491;371.1106;257.9379;113.1727;631.0459;196.3817;16.1029;180.2788;38.0056;1.0000
2025-04-29T19:00:00.0/2025-04-29T20:00:00.0;285.5062;162.6242;89.9886;72.6356;398.3524;100.0595;7.8884;92.1711;43.2271;1.0000
2025-04-29T20:00:00.0/2025-04-29T21:00:00.0;44.6591;16.5191;4.3348;12.1843;52.7339;15.7583;3.4501;12.3082;44.1884;0.8500
2025-04-29T21:00:00.0/2025-04-29T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-04-29T22:00:00.0/2025-04-29T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-04-29T23:00:00.0/2025-04-30T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-04-30T00:00:00.0/2025-04-30T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-04-30T01:00:00.0/2025-04-30T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-04-30T02:00:00.0/2025-04-30T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-04-30T03:00:00.0/2025-04-30T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-04-30T04:00:00.0/2025-04-30T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-04-30T05:00:00.0/2025-04-30T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-04-30T06:00:00.0/2025-04-30T07:00:00.0;0.2859;0.0622;0.0009;0.0614;0.0000;0.0317;0.0000;0.0317;0.0000;0.9833
2025-04-30T07:00:00.0/2025-04-30T08:00:00.0;144.3308;70.8760;34.1757;36.7003;243.1102;31.4052;0.0036;31.4017;0.0303;0.7250
2025-04-30T08:00:00.0/2025-04-30T09:00:00.0;407.4156;266.2154;183.0644;83.1510;591.3095;26.7302;0.0000;26.7302;0.0000;1.0000
2025-04-30T09:00:00.0/2025-04-30T10:00:00.0;657.4189;477.5583;365.7163;111.8420;743.9311;57.5083;0.0000;57.5083;0.0000;1.0000
2025-04-30T10:00:00.0/2025-04-30T11:00:00.0;877.3136;669.3677;533.7441;135.6235;815.7750;89.7801;0.0001;89.7800;0.0002;1.0000
2025-04-30T11:00:00.0/2025-04-30T12:00:00.0;1052.1266;824.1998;669.3066;154.8932;853.7045;180.2430;0.0778;180.1652;0.0955;1.0000
2025-04-30T12:00:00.0/2025-04-30T13:00:00.0;1169.9597;930.2447;764.7795;165.4652;877.3986;262.9821;1.0182;261.9639;1.1562;1.0000
2025-04-30T13:00:00.0/2025-04-30T14:00:00.0;1222.8002;979.1988;811.9056;167.2932;891.3237;128.6714;0.4057;128.2657;0.4483;1.0000
2025-04-30T14:00:00.0/2025-04-30T15:00:00.0;1207.0680;966.3619;800.7477;165.6142;890.4924;60.8539;0.0000;60.8539;0.0000;1.0000
2025-04-30T15:00:00.0/2025-04-30T16:00:00.0;1123.8590;890.9371;725.9647;164.9724;866.7639;56.2567;0.0000;56.2567;0.0000;1.0000
2025-04-30T16:00:00.0/2025-04-30T17:00:00.0;978.8690;758.3904;595.2029;163.1875;815.2496;50.2241;0.0001;50.2240;0.0002;1.0000
2025-04-30T17:00:00.0/2025-04-30T18:00:00.0;782.0049;580.8918;427.4860;153.4058;731.2846;155.3902;2.2294;153.1608;4.2948;1.0000
2025-04-30T18:00:00.0/2025-04-30T19:00:00.0;546.7076;375.0569;249.1238;125.9331;605.9365;172.0064;4.1590;167.8474;9.6838;1.0000
2025-04-30T19:00:00.0/2025-04-30T20:00:00.0;289.0345;165.6247;88.0547;77.5699;385.4349;81.6666;2.0232;79.6434;13.3830;1.0000
2025-04-30T20:00:00.0/2025-04-30T21:00:00.0;46.9924;17.5677;4.4029;13.1648;51.9861;16.6761;3.4417;13.2344;42.9539;0.8417
2025-04-30T21:00:00.0/2025-04-30T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-04-30T22:00:00.0/2025-04-30T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-04-30T23:00:00.0/2025-05-01T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-01T00:00:00.0/2025-05-01T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-01T01:00:00.0/2025-05-01T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-01T02:00:00.0/2025-05-01T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-01T03:00:00.0/2025-05-01T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-01T04:00:00.0/2025-05-01T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-01T05:00:00.0/2025-05-01T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-01T06:00:00.0/2025-05-01T07:00:00.0;0.6249;0.1340;0.0020;0.1320;0.0000;0.0576;0.0000;0.0576;0.0000;0.9667
2025-05-01T07:00:00.0/2025-05-01T08:00:00.0;149.1819;69.2319;28.4478;40.7841;195.3588;27.2455;0.0001;27.2455;0.0004;0.7250
2025-05-01T08:00:00.0/2025-05-01T09:00:00.0;411.7441;259.6050;163.3102;96.2948;520.1567;111.4262;3.7612;107.6650;10.0518;1.0000
2025-05-01T09:00:00.0/2025-05-01T10:00:00.0;661.2145;470.5888;343.9385;126.6503;694.0618;242.7482;17.3346;225.4136;36.4353;1.0000
2025-05-01T10:00:00.0/2025-05-01T11:00:00.0;880.6029;664.7490;523.4855;141.2635;796.1772;320.9700;21.7330;299.2370;33.1812;1.0000
2025-05-01T11:00:00.0/2025-05-01T12:00:00.0;1054.9703;822.1406;674.8398;147.3007;857.7498;454.1541;64.6257;389.5284;81.3324;1.0000
2025-05-01T12:00:00.0/2025-05-01T13:00:00.0;1172.4490;929.2751;780.0719;149.2032;892.5735;579.5791;129.9986;449.5805;148.4251;1.0000
2025-05-01T13:00:00.0/2025-05-01T14:00:00.0;1225.0503;977.8842;829.3547;148.5295;908.3336;447.7953;56.2717;391.5236;61.9239;1.0000
2025-05-01T14:00:00.0/2025-05-01T15:00:00.0;1209.2103;965.0057;820.3166;144.6891;910.1776;367.5054;12.9535;354.5519;14.3700;1.0000
2025-05-01T15:00:00.0/2025-05-01T16:00:00.0;1126.0320;891.6517;751.7166;139.9351;895.4543;170.7006;0.4301;170.2705;0.5220;1.0000
2025-05-01T16:00:00.0/2025-05-01T17:00:00.0;981.2090;763.2936;629.7074;133.5862;860.3320;267.8943;6.2573;261.6370;8.4082;1.0000
2025-05-01T17:00:00.0/2025-05-01T18:00:00.0;784.6364;589.9229;467.6679;122.2549;797.7410;330.5321;42.4191;288.1129;74.6332;1.0000
2025-05-01T18:00:00.0/2025-05-01T19:00:00.0;549.7349;386.1739;284.2598;101.9141;688.2519;211.7775;22.0206;189.7569;49.2129;1.0000
2025-05-01T19:00:00.0/2025-05-01T20:00:00.0;292.5345;175.0776;107.9102;67.1675;471.5098;54.6956;0.0571;54.6385;0.1887;1.0000
2025-05-01T20:00:00.0/2025-05-01T21:00:00.0;49.3392;19.8352;6.8270;13.0082;80.5381;11.4006;0.0014;11.3992;0.0178;0.8417
2025-05-01T21:00:00.0/2025-05-01T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-01T22:00:00.0/2025-05-01T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-01T23:00:00.0/2025-05-02T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-02T00:00:00.0/2025-05-02T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-02T01:00:00.0/2025-05-02T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-02T02:00:00.0/2025-05-02T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-02T03:00:00.0/2025-05-02T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-02T04:00:00.0/2025-05-02T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-02T05:00:00.0/2025-05-02T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-02T06:00:00.0/2025-05-02T07:00:00.0;1.0192;0.2392;0.0079;0.2313;0.0000;0.0314;0.0000;0.0314;0.0000;0.9583
2025-05-02T07:00:00.0/2025-05-02T08:00:00.0;153.9238;76.9690;38.2501;38.7189;264.4232;9.4579;0.0000;9.4579;0.0000;0.7250
2025-05-02T08:00:00.0/2025-05-02T09:00:00.0;415.9634;274.1040;191.2205;82.8835;605.1143;33.7625;0.0000;33.7625;0.0000;1.0000
2025-05-02T09:00:00.0/2025-05-02T10:00:00.0;664.9041;486.2973;380.1084;106.1889;763.4187;74.5672;0.0001;74.5670;0.0002;1.0000
2025-05-02T10:00:00.0/2025-05-02T11:00:00.0;883.7914;679.3689;559.4016;119.9674;847.6866;130.0798;0.0316;130.0482;0.0461;1.0000
2025-05-02T11:00:00.0/2025-05-02T12:00:00.0;1057.7209;835.2130;707.1929;128.0201;896.2299;230.6977;3.4317;227.2661;4.1922;1.0000
2025-05-02T12:00:00.0/2025-05-02T13:00:00.0;1174.8545;940.4969;809.6271;130.8698;924.0439;375.2145;13.3763;361.8382;15.2008;1.0000
2025-05-02T13:00:00.0/2025-05-02T14:00:00.0;1227.2269;987.0719;857.7444;129.3275;937.2812;218.6154;1.0160;217.5995;1.1183;1.0000
2025-05-02T14:00:00.0/2025-05-02T15:00:00.0;1211.2898;972.2546;847.1454;125.1092;937.8475;259.6106;1.5626;258.0479;1.7331;1.0000
2025-05-02T15:00:00.0/2025-05-02T16:00:00.0;1128.1525;897.1279;777.5089;119.6190;923.9919;97.6384;0.0124;97.6260;0.0143;1.0000
2025-05-02T16:00:00.0/2025-05-02T17:00:00.0;983.5055;767.5010;655.0338;112.4672;892.4846;137.9704;0.2356;137.7347;0.3516;1.0000
2025-05-02T17:00:00.0/2025-05-02T18:00:00.0;787.2316;593.7180;492.1377;101.5803;836.5867;331.7044;70.9654;260.7390;129.5300;1.0000
2025-05-02T18:00:00.0/2025-05-02T19:00:00.0;552.7309;389.4910;302.1504;87.3407;727.2200;298.1388;138.5992;159.5396;332.7247;1.0000
2025-05-02T19:00:00.0/2025-05-02T20:00:00.0;296.0055;177.5122;115.8588;61.6534;501.1483;156.1658;83.4850;72.6809;381.3809;1.0000
2025-05-02T20:00:00.0/2025-05-02T21:00:00.0;51.7700;20.8840;7.9692;12.9148;93.0605;20.8840;7.9692;12.9148;93.0605;0.8333
2025-05-02T21:00:00.0/2025-05-02T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-02T22:00:00.0/2025-05-02T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-02T23:00:00.0/2025-05-03T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-03T00:00:00.0/2025-05-03T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-03T01:00:00.0/2025-05-03T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-03T02:00:00.0/2025-05-03T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-03T03:00:00.0/2025-05-03T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-03T04:00:00.0/2025-05-03T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-03T05:00:00.0/2025-05-03T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-03T06:00:00.0/2025-05-03T07:00:00.0;1.4987;0.3516;0.0135;0.3381;0.0000;0.2818;0.0023;0.2795;0.0000;0.9500
2025-05-03T07:00:00.0/2025-05-03T08:00:00.0;158.5553;77.8011;38.3617;39.4394;261.5006;58.9530;4.4200;54.5329;33.6007;0.7250
2025-05-03T08:00:00.0/2025-05-03T09:00:00.0;420.0729;271.8692;187.4766;84.3926;587.2704;101.8736;1.2927;100.5809;4.9666;1.0000
2025-05-03T09:00:00.0/2025-05-03T10:00:00.0;668.4872;478.7578;364.8198;113.9380;729.0654;226.0789;9.9058;216.1730;20.4228;1.0000
2025-05-03T10:00:00.0/2025-05-03T11:00:00.0;886.8795;664.8749;523.7411;141.1338;790.7728;247.1167;2.8664;244.2504;4.3263;1.0000
2025-05-03T11:00:00.0/2025-05-03T12:00:00.0;1060.3792;814.5975;650.5511;164.0464;822.1089;310.0042;7.2774;302.7269;8.9897;1.0000
2025-05-03T12:00:00.0/2025-05-03T13:00:00.0;1177.1770;917.5374;746.3626;171.1748;849.6280;359.1816;11.8312;347.3503;13.5753;1.0000
2025-05-03T13:00:00.0/2025-05-03T14:00:00.0;1229.3311;965.5304;803.7911;161.7392;876.3582;174.5163;0.2444;174.2719;0.2687;1.0000
2025-05-03T14:00:00.0/2025-05-03T15:00:00.0;1213.3074;952.8196;804.8099;148.0098;889.0834;168.4640;0.0449;168.4191;0.0503;1.0000
2025-05-03T15:00:00.0/2025-05-03T16:00:00.0;1130.2211;880.4061;744.4755;135.9306;882.6858;212.8363;0.4546;212.3817;0.5571;1.0000
2025-05-03T16:00:00.0/2025-05-03T17:00:00.0;985.7589;753.9641;628.7172;125.2468;854.2535;275.2857;3.9849;271.3008;5.4112;1.0000
2025-05-03T17:00:00.0/2025-05-03T18:00:00.0;789.7906;583.9509;473.1411;110.8099;801.2877;197.1762;4.7362;192.4400;8.1082;1.0000
2025-05-03T18:00:00.0/2025-05-03T19:00:00.0;555.6952;384.4909;292.9220;91.5689;701.3508;151.1996;6.0606;145.1390;15.5297;1.0000
2025-05-03T19:00:00.0/2025-05-03T20:00:00.0;299.4467;177.6089;115.5729;62.0360;495.5705;112.9069;7.9008;105.0061;38.8749;1.0000
2025-05-03T20:00:00.0/2025-05-03T21:00:00.0;54.2452;21.8612;8.5173;13.3439;96.9906;15.3731;0.3355;15.0376;2.9254;0.8250
2025-05-03T21:00:00.0/2025-05-03T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-03T22:00:00.0/2025-05-03T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-03T23:00:00.0/2025-05-04T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-04T00:00:00.0/2025-05-04T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-04T01:00:00.0/2025-05-04T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-04T02:00:00.0/2025-05-04T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-04T03:00:00.0/2025-05-04T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-04T04:00:00.0/2025-05-04T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-04T05:00:00.0/2025-05-04T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-04T06:00:00.0/2025-05-04T07:00:00.0;2.0583;0.5027;0.0292;0.4735;0.4919;0.0647;0.0000;0.0647;0.0000;0.9417
2025-05-04T07:00:00.0/2025-05-04T08:00:00.0;163.0753;82.4271;43.7572;38.6700;296.1058;11.0761;0.0483;11.0277;0.2252;0.7250
2025-05-04T08:00:00.0/2025-05-04T09:00:00.0;424.0721;279.2751;199.3229;79.9523;619.3719;170.6567;40.6038;130.0530;126.6766;1.0000
2025-05-04T09:00:00.0/2025-05-04T10:00:00.0;671.9637;489.1895;386.1196;103.0700;766.8342;166.7444;0.8030;165.9415;1.5449;1.0000
2025-05-04T10:00:00.0/2025-05-04T11:00:00.0;889.8673;679.3126;562.1637;117.1489;845.2947;283.9937;12.1062;271.8875;18.3701;1.0000
2025-05-04T11:00:00.0/2025-05-04T12:00:00.0;1062.9453;832.2380;706.2115;126.0265;889.7261;323.5564;9.8173;313.7391;12.2639;1.0000
2025-05-04T12:00:00.0/2025-05-04T13:00:00.0;1179.4174;936.3043;804.9857;131.3186;914.2812;382.9405;16.6111;366.3293;18.8391;1.0000
2025-05-04T13:00:00.0/2025-05-04T14:00:00.0;1231.3635;983.5946;849.8926;133.7020;924.6463;381.8140;13.0916;368.7224;14.2526;1.0000
2025-05-04T14:00:00.0/2025-05-04T15:00:00.0;1215.2639;969.7984;836.5148;133.2836;922.1025;410.7759;22.5220;388.2540;24.9961;1.0000
2025-05-04T15:00:00.0/2025-05-04T16:00:00.0;1132.2385;895.9609;766.2728;129.6881;906.4281;650.8075;246.2028;404.6047;296.9044;1.0000
2025-05-04T16:00:00.0/2025-05-04T17:00:00.0;987.9697;767.6919;645.2620;122.4299;874.2884;602.7687;249.2756;353.4932;331.0985;1.0000
2025-05-04T17:00:00.0/2025-05-04T18:00:00.0;792.3137;595.0129;484.1515;110.8614;816.8318;330.1664;36.3505;293.8159;63.8419;1.0000
2025-05-04T18:00:00.0/2025-05-04T19:00:00.0;558.6276;392.4781;299.6712;92.8069;713.4531;292.2299;94.1469;198.0830;235.8394;1.0000
2025-05-04T19:00:00.0/2025-05-04T20:00:00.0;302.8575;182.5456;119.4771;63.0686;507.1610;138.4163;38.1188;100.2975;143.9094;1.0000
2025-05-04T20:00:00.0/2025-05-04T21:00:00.0;56.7632;23.4120;9.4392;13.9728;106.2153;15.7876;0.0650;15.7226;0.6192;0.8167
2025-05-04T21:00:00.0/2025-05-04T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-04T22:00:00.0/2025-05-04T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-04T23:00:00.0/2025-05-05T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-05T00:00:00.0/2025-05-05T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-05T01:00:00.0/2025-05-05T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-05T02:00:00.0/2025-05-05T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-05T03:00:00.0/2025-05-05T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-05T04:00:00.0/2025-05-05T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-05T05:00:00.0/2025-05-05T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-05-05T06:00:00.0/2025-05-05T07:00:00.0;2.6927;0.6666;0.0494;0.6172;1.2276;0.6666;0.0494;0.6172;1.2276;0.9333
2025-05-05T07:00:00.0/2025-05-05T08:00:00.0;167.4827;83.6182;43.4965;40.1217;289.8073;83.6182;43.4965;40.1217;289.8073;0.7250
2025-05-05T08:00:00.0/2025-05-05T09:00:00.0;427.9603;279.2012;196.3907;82.8106;604.2013;279.2012;196.3907;82.8106;604.2013;1.0000
2025-05-05T09:00:00.0/2025-05-05T10:00:00.0;675.3336;489.5542;384.7926;104.7616;759.6166;376.1833;180.4183;195.7650;378.5002;1.0000
2025-05-05T10:00:00.0/2025-05-05T11:00:00.0;892.7551;681.6581;567.4189;114.2392;849.8295;499.7939;244.1903;255.6036;372.4767;1.0000
2025-05-05T11:00:00.0/2025-05-05T12:00:00.0;1065.4202;836.6740;719.6325;117.0415;903.9797;616.3464;287.7092;328.6371;352.9752;1.0000
2025-05-05T12:00:00.0/2025-05-05T13:00:00.0;1181.5764;940.9156;822.0366;118.8790;931.4949;759.4774;415.6912;343.7862;469.4120;1.0000
2025-05-05T13:00:00.0/2025-05-05T14:00:00.0;1233.3254;986.4127;865.2000;121.2127;939.3356;869.9638;516.1175;353.8463;561.3897;1.0000
2025-05-05T14:00:00.0/2025-05-05T15:00:00.0;1217.1604;971.0282;849.9553;121.0729;934.9863;739.1910;225.3793;513.8117;246.8599;1.0000
2025-05-05T15:00:00.0/2025-05-05T16:00:00.0;1134.2057;895.7526;779.3528;116.3998;919.8679;541.3694;78.9830;462.3864;92.3194;1.0000
2025-05-05T16:00:00.0/2025-05-05T17:00:00.0;990.1384;766.6800;659.5370;107.1430;891.3089;327.8316;34.4063;293.4253;49.1756;1.0000
2025-05-05T17:00:00.0/2025-05-05T18:00:00.0;794.8008;594.6732;499.7799;94.8932;840.4014;415.8167;143.0346;272.7821;246.1652;1.0000
2025-05-05T18:00:00.0/2025-05-05T19:00:00.0;561.5279;394.5067;314.2067;80.3000;744.2578;268.8834;72.8037;196.0796;162.6603;1.0000
