# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7649
# Longitude (positive East, ISO 19115): -27.3516
# Altitude (m): 353.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2023-03-29T14:00:00.0/2023-03-29T15:00:00.0;1099.2429;842.6277;661.6241;181.0036;822.7401;397.1542;44.4428;352.7114;55.6758;1.0000
2023-03-29T15:00:00.0/2023-03-29T16:00:00.0;1020.9880;769.0239;583.8093;185.2147;781.2513;391.5516;42.5279;349.0238;55.6469;1.0000
2023-03-29T16:00:00.0/2023-03-29T17:00:00.0;876.6317;639.0453;459.7513;179.2941;715.5483;241.5964;8.9675;232.6289;13.6786;1.0000
2023-03-29T17:00:00.0/2023-03-29T18:00:00.0;676.0403;462.5445;301.4853;161.0592;605.7889;97.8521;1.2462;96.6059;2.9830;1.0000
2023-03-29T18:00:00.0/2023-03-29T19:00:00.0;432.9138;261.2498;143.1450;118.1048;442.1926;152.8540;30.3777;122.4763;85.0534;1.0000
2023-03-29T19:00:00.0/2023-03-29T20:00:00.0;163.8500;73.2313;25.9551;47.2762;168.3688;50.8391;5.3934;45.4458;47.7843;0.9000
2023-03-29T20:00:00.0/2023-03-29T21:00:00.0;1.1355;0.2464;0.0031;0.2433;0.0000;0.2464;0.0031;0.2433;0.0000;0.9500
2023-03-29T21:00:00.0/2023-03-29T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-29T22:00:00.0/2023-03-29T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-29T23:00:00.0/2023-03-30T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-30T00:00:00.0/2023-03-30T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-30T01:00:00.0/2023-03-30T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-30T02:00:00.0/2023-03-30T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-30T03:00:00.0/2023-03-30T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-30T04:00:00.0/2023-03-30T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-30T05:00:00.0/2023-03-30T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-30T06:00:00.0/2023-03-30T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-30T07:00:00.0/2023-03-30T08:00:00.0;12.3824;3.4595;0.2488;3.2107;5.2723;0.3891;0.0000;0.3891;0.0000;0.8583
2023-03-30T08:00:00.0/2023-03-30T09:00:00.0;221.3423;110.3721;45.0776;65.2945;239.9274;33.1700;0.7062;32.4639;3.5259;0.8500
2023-03-30T09:00:00.0/2023-03-30T10:00:00.0;486.9933;313.5297;193.1485;120.3812;532.6721;98.1402;0.9476;97.1926;2.5403;1.0000
2023-03-30T10:00:00.0/2023-03-30T11:00:00.0;723.2229;514.3087;368.7952;145.5135;693.8444;332.9668;51.5857;281.3811;95.8504;1.0000
2023-03-30T11:00:00.0/2023-03-30T12:00:00.0;913.9420;681.2351;526.1390;155.0961;785.5934;466.7235;97.7744;368.9492;146.1184;1.0000
2023-03-30T12:00:00.0/2023-03-30T13:00:00.0;1046.1650;795.3853;629.5348;165.8505;822.1812;396.9162;48.7251;348.1911;64.4333;1.0000
2023-03-30T13:00:00.0/2023-03-30T14:00:00.0;1110.8962;847.3557;665.5943;181.7614;818.6865;279.9760;5.9347;274.0413;7.3370;1.0000
2023-03-30T14:00:00.0/2023-03-30T15:00:00.0;1103.7432;835.8471;642.5939;193.2532;795.3603;440.0629;177.0045;263.0583;218.1380;1.0000
2023-03-30T15:00:00.0/2023-03-30T16:00:00.0;1025.2162;764.2904;574.3484;189.9420;765.1790;442.2215;69.7222;372.4993;94.0515;1.0000
2023-03-30T16:00:00.0/2023-03-30T17:00:00.0;880.6931;638.5427;467.0916;171.4511;723.6650;531.0156;273.9157;257.0999;412.7921;1.0000
2023-03-30T17:00:00.0/2023-03-30T18:00:00.0;680.0519;466.9549;321.6090;145.3459;643.1545;193.7933;9.8929;183.9004;18.6266;1.0000
2023-03-30T18:00:00.0/2023-03-30T19:00:00.0;436.9958;266.6136;158.0227;108.5910;482.9215;43.4980;0.0496;43.4484;0.2007;1.0000
2023-03-30T19:00:00.0/2023-03-30T20:00:00.0;168.1181;75.5403;28.2401;47.3003;179.3922;50.3354;3.6991;46.6363;40.2236;0.9000
2023-03-30T20:00:00.0/2023-03-30T21:00:00.0;1.5720;0.3461;0.0061;0.3400;0.0000;0.3461;0.0061;0.3400;0.0000;0.9417
2023-03-30T21:00:00.0/2023-03-30T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-30T22:00:00.0/2023-03-30T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-30T23:00:00.0/2023-03-31T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-31T00:00:00.0/2023-03-31T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-31T01:00:00.0/2023-03-31T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-31T02:00:00.0/2023-03-31T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-31T03:00:00.0/2023-03-31T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-31T04:00:00.0/2023-03-31T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-31T05:00:00.0/2023-03-31T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-31T06:00:00.0/2023-03-31T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-31T07:00:00.0/2023-03-31T08:00:00.0;14.6343;4.0469;0.3395;3.7074;6.8661;2.1252;0.0000;2.1251;0.0003;0.8417
2023-03-31T08:00:00.0/2023-03-31T09:00:00.0;228.2852;107.6985;39.7444;67.9541;207.6518;44.8836;0.7864;44.0971;3.2202;0.8500
2023-03-31T09:00:00.0/2023-03-31T10:00:00.0;493.5562;305.1978;172.9241;132.2737;469.0641;40.8672;0.3245;40.5428;1.1657;1.0000
2023-03-31T10:00:00.0/2023-03-31T11:00:00.0;729.3492;507.7045;345.9220;161.7825;644.3249;170.8018;2.7343;168.0676;4.8851;1.0000
2023-03-31T11:00:00.0/2023-03-31T12:00:00.0;919.6048;678.0291;511.0134;167.0158;757.5333;252.8642;5.5297;247.3345;8.0357;1.0000
2023-03-31T12:00:00.0/2023-03-31T13:00:00.0;1051.3695;797.7248;632.4265;165.2984;821.1401;352.5892;27.9067;324.6825;35.8652;1.0000
2023-03-31T13:00:00.0/2023-03-31T14:00:00.0;1115.6788;857.3608;694.1495;163.2113;849.5925;300.0502;20.2378;279.8125;24.8302;1.0000
2023-03-31T14:00:00.0/2023-03-31T15:00:00.0;1108.1692;853.5988;696.8730;156.7258;858.7260;170.7186;3.7586;166.9601;4.6213;1.0000
2023-03-31T15:00:00.0/2023-03-31T16:00:00.0;1029.3755;786.3500;640.0646;146.2854;848.8828;226.3901;3.1812;223.2089;4.2784;1.0000
2023-03-31T16:00:00.0/2023-03-31T17:00:00.0;884.6940;661.0696;528.9586;132.1110;815.6375;252.2172;12.2811;239.9362;18.9569;1.0000
2023-03-31T17:00:00.0/2023-03-31T18:00:00.0;684.0135;488.8933;376.0250;112.8683;748.1177;238.8480;31.0777;207.7703;62.2815;1.0000
2023-03-31T18:00:00.0/2023-03-31T19:00:00.0;441.0403;285.5423;198.0879;87.4544;602.8314;108.6388;5.6881;102.9507;18.2877;1.0000
2023-03-31T19:00:00.0/2023-03-31T20:00:00.0;172.3615;85.4037;42.6051;42.7985;275.9187;47.9002;6.6839;41.2163;71.9691;0.9000
2023-03-31T20:00:00.0/2023-03-31T21:00:00.0;2.0769;0.5081;0.0228;0.4853;0.4232;0.5081;0.0228;0.4853;0.4232;0.9333
2023-03-31T21:00:00.0/2023-03-31T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-31T22:00:00.0/2023-03-31T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-03-31T23:00:00.0/2023-04-01T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-01T00:00:00.0/2023-04-01T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-01T01:00:00.0/2023-04-01T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-01T02:00:00.0/2023-04-01T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-01T03:00:00.0/2023-04-01T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-01T04:00:00.0/2023-04-01T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-01T05:00:00.0/2023-04-01T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-01T06:00:00.0/2023-04-01T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-01T07:00:00.0/2023-04-01T08:00:00.0;17.0444;5.0172;0.5500;4.4672;10.1632;2.9953;0.0008;2.9945;0.0143;0.8250
2023-04-01T08:00:00.0/2023-04-01T09:00:00.0;235.1830;117.3959;51.7326;65.6633;266.3699;76.3511;4.6389;71.7122;19.0483;0.8500
2023-04-01T09:00:00.0/2023-04-01T10:00:00.0;500.0623;318.6244;198.3424;120.2820;533.2137;105.8809;6.6026;99.2783;19.7862;1.0000
2023-04-01T10:00:00.0/2023-04-01T11:00:00.0;735.4089;519.0948;367.1772;151.9176;678.8510;216.1884;11.0846;205.1038;19.8735;1.0000
2023-04-01T11:00:00.0/2023-04-01T12:00:00.0;925.1940;687.3165;516.4109;170.9057;760.9240;422.9617;79.3715;343.5902;115.8699;1.0000
2023-04-01T12:00:00.0/2023-04-01T13:00:00.0;1056.4962;801.9044;612.7498;189.1546;791.5535;521.3815;97.5783;423.8032;126.5651;1.0000
2023-04-01T13:00:00.0/2023-04-01T14:00:00.0;1120.3828;852.7531;645.0316;207.7215;785.7767;621.2115;156.7558;464.4557;190.7742;1.0000
2023-04-01T14:00:00.0/2023-04-01T15:00:00.0;1112.5193;839.4954;619.7054;219.7900;760.0901;634.5222;182.9101;451.6122;223.8887;1.0000
2023-04-01T15:00:00.0/2023-04-01T16:00:00.0;1033.4647;763.3859;538.0961;225.2899;709.9839;587.0717;173.6276;413.4442;229.5813;1.0000
2023-04-01T16:00:00.0/2023-04-01T17:00:00.0;888.6334;629.8149;409.7924;220.0225;627.6469;439.1098;86.9908;352.1190;130.4682;1.0000
2023-04-01T17:00:00.0/2023-04-01T18:00:00.0;687.9244;449.7281;254.2972;195.4309;500.2995;300.1579;40.0527;260.1052;79.8500;1.0000
2023-04-01T18:00:00.0/2023-04-01T19:00:00.0;445.0460;244.2850;104.3537;139.9313;308.7195;165.2626;24.4249;140.8377;69.3496;1.0000
2023-04-01T19:00:00.0/2023-04-01T20:00:00.0;176.5790;66.5489;13.7081;52.8408;81.3059;53.8550;3.1894;50.6656;18.5541;0.9000
2023-04-01T20:00:00.0/2023-04-01T21:00:00.0;2.6495;0.5518;0.0110;0.5408;0.2297;0.4889;0.0022;0.4867;0.0467;0.9250
2023-04-01T21:00:00.0/2023-04-01T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-01T22:00:00.0/2023-04-01T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-01T23:00:00.0/2023-04-02T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-02T00:00:00.0/2023-04-02T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-02T01:00:00.0/2023-04-02T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-02T02:00:00.0/2023-04-02T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-02T03:00:00.0/2023-04-02T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-02T04:00:00.0/2023-04-02T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-02T05:00:00.0/2023-04-02T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-02T06:00:00.0/2023-04-02T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-02T07:00:00.0/2023-04-02T08:00:00.0;19.6046;6.7427;1.5622;5.1805;27.4860;6.7427;1.5622;5.1805;27.4860;0.8167
2023-04-02T08:00:00.0/2023-04-02T09:00:00.0;242.0330;138.4562;81.6993;56.7569;422.2487;91.5406;41.2406;50.3000;251.4161;0.9750
2023-04-02T09:00:00.0/2023-04-02T10:00:00.0;506.5094;352.3810;261.4835;90.8975;696.8962;90.5022;0.5968;89.9054;1.3509;1.0000
2023-04-02T10:00:00.0/2023-04-02T11:00:00.0;741.4003;555.9952;449.5351;106.4601;824.9142;286.1351;45.1578;240.9773;78.3473;1.0000
2023-04-02T11:00:00.0/2023-04-02T12:00:00.0;930.7083;723.1718;609.8300;113.3419;893.0611;428.2767;97.2946;330.9821;146.3043;1.0000
2023-04-02T12:00:00.0/2023-04-02T13:00:00.0;1061.5444;837.9556;715.8174;122.1383;919.7510;530.7633;146.1052;384.6581;185.0448;1.0000
2023-04-02T13:00:00.0/2023-04-02T14:00:00.0;1125.0081;891.5096;756.6163;134.8933;917.3769;545.2955;178.1914;367.1041;216.8475;1.0000
2023-04-02T14:00:00.0/2023-04-02T15:00:00.0;1116.7936;880.7471;735.8975;144.8496;898.6852;419.9779;197.3123;222.6656;244.2572;1.0000
2023-04-02T15:00:00.0/2023-04-02T16:00:00.0;1037.4844;810.6299;669.0486;141.5813;879.4711;660.0474;407.7181;252.3293;537.0521;1.0000
2023-04-02T16:00:00.0/2023-04-02T17:00:00.0;892.5121;686.6269;561.1614;125.4655;856.9693;534.5721;280.2784;254.2937;423.4619;1.0000
2023-04-02T17:00:00.0/2023-04-02T18:00:00.0;691.7856;514.3722;408.5000;105.8722;803.3157;217.3133;16.1178;201.1955;30.4162;1.0000
2023-04-02T18:00:00.0/2023-04-02T19:00:00.0;449.0143;306.3330;222.6819;83.6511;666.0714;198.0823;82.7904;115.2919;277.6154;1.0000
2023-04-02T19:00:00.0/2023-04-02T20:00:00.0;180.7717;95.6831;51.3780;44.3051;323.6476;90.8357;45.1458;45.6899;294.0277;0.9000
2023-04-02T20:00:00.0/2023-04-02T21:00:00.0;3.2892;0.8588;0.0522;0.8067;1.4081;0.8588;0.0522;0.8067;1.4081;0.9167
2023-04-02T21:00:00.0/2023-04-02T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-02T22:00:00.0/2023-04-02T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-02T23:00:00.0/2023-04-03T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-03T00:00:00.0/2023-04-03T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-03T01:00:00.0/2023-04-03T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-03T02:00:00.0/2023-04-03T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-03T03:00:00.0/2023-04-03T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-03T04:00:00.0/2023-04-03T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-03T05:00:00.0/2023-04-03T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-03T06:00:00.0/2023-04-03T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-03T07:00:00.0/2023-04-03T08:00:00.0;22.3556;7.2157;1.2158;6.0000;19.6502;6.2639;0.6568;5.6071;10.6157;0.8000
2023-04-03T08:00:00.0/2023-04-03T09:00:00.0;248.8322;136.0886;72.4926;63.5960;360.2648;100.8317;26.9038;73.9278;157.6312;0.9750
2023-04-03T09:00:00.0/2023-04-03T10:00:00.0;512.8947;344.3723;241.1579;103.2144;634.1550;177.3545;34.1778;143.1767;78.7992;1.0000
2023-04-03T10:00:00.0/2023-04-03T11:00:00.0;747.3212;541.8788;415.6644;126.2144;756.2243;515.4602;372.3217;143.1385;669.4910;1.0000
2023-04-03T11:00:00.0/2023-04-03T12:00:00.0;936.1459;704.2195;563.7183;140.5013;820.2734;627.0597;401.1888;225.8709;578.8550;1.0000
2023-04-03T12:00:00.0/2023-04-03T13:00:00.0;1066.5129;815.2623;660.3292;154.9330;844.0231;715.7122;432.5460;283.1662;553.6177;1.0000
2023-04-03T13:00:00.0/2023-04-03T14:00:00.0;1129.5540;866.0458;696.0007;170.0451;840.0082;773.7767;484.9671;288.8095;585.3408;1.0000
2023-04-03T14:00:00.0/2023-04-03T15:00:00.0;1120.9921;853.5578;672.4657;181.0921;817.6500;839.9913;629.6297;210.3616;766.0229;1.0000
2023-04-03T15:00:00.0/2023-04-03T16:00:00.0;1041.4348;782.1821;603.8230;178.3591;790.1453;757.9742;540.4105;217.5638;707.5084;1.0000
2023-04-03T16:00:00.0/2023-04-03T17:00:00.0;896.3307;657.4170;495.9089;161.5081;753.3162;623.9092;424.2693;199.6399;638.5988;1.0000
2023-04-03T17:00:00.0/2023-04-03T18:00:00.0;695.5977;485.9430;348.0316;137.9113;679.3140;384.5769;139.0770;245.4999;269.5692;1.0000
2023-04-03T18:00:00.0/2023-04-03T19:00:00.0;452.9456;284.3733;179.5175;104.8558;530.2250;243.6621;103.5065;140.1556;312.3430;1.0000
2023-04-03T19:00:00.0/2023-04-03T20:00:00.0;184.9400;87.6929;37.7227;49.9703;229.3302;76.0941;18.7379;57.3562;133.1369;0.9000
2023-04-03T20:00:00.0/2023-04-03T21:00:00.0;3.9957;0.9651;0.0468;0.9184;1.3889;0.9651;0.0468;0.9184;1.3889;0.9167
2023-04-03T21:00:00.0/2023-04-03T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-03T22:00:00.0/2023-04-03T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-03T23:00:00.0/2023-04-04T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-04T00:00:00.0/2023-04-04T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-04T01:00:00.0/2023-04-04T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-04T02:00:00.0/2023-04-04T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-04T03:00:00.0/2023-04-04T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-04T04:00:00.0/2023-04-04T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-04T05:00:00.0/2023-04-04T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-04T06:00:00.0/2023-04-04T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-04T07:00:00.0/2023-04-04T08:00:00.0;25.2431;8.2883;1.7551;6.5332;27.5988;8.2883;1.7551;6.5332;27.5988;0.7917
2023-04-04T08:00:00.0/2023-04-04T09:00:00.0;255.5773;137.4384;73.4011;64.0374;359.8866;137.2613;73.1871;64.0742;359.1274;0.9750
2023-04-04T09:00:00.0/2023-04-04T10:00:00.0;519.2155;342.3811;232.8352;109.5459;604.6826;294.7885;162.7935;131.9950;434.5125;1.0000
2023-04-04T10:00:00.0/2023-04-04T11:00:00.0;753.1693;538.8995;397.9034;140.9961;717.9672;487.3176;311.6910;175.6266;558.7943;1.0000
2023-04-04T11:00:00.0/2023-04-04T12:00:00.0;941.5050;700.8116;535.9879;164.8237;775.1012;664.1239;468.1901;195.9338;680.2144;1.0000
2023-04-04T12:00:00.0/2023-04-04T13:00:00.0;1071.4005;816.6149;642.9152;173.6998;817.2252;806.9491;624.8011;182.1479;793.1351;1.0000
2023-04-04T13:00:00.0/2023-04-04T14:00:00.0;1134.0197;876.8610;709.5155;167.3455;852.3795;839.4297;630.7239;208.7058;757.7457;1.0000
2023-04-04T14:00:00.0/2023-04-04T15:00:00.0;1125.1145;873.3833;716.9696;156.4137;868.2059;818.4070;608.9432;209.4638;738.0703;1.0000
2023-04-04T15:00:00.0/2023-04-04T16:00:00.0;1045.3160;805.0500;657.0287;148.0213;856.0109;803.0008;653.1533;149.8475;850.6598;1.0000
2023-04-04T16:00:00.0/2023-04-04T17:00:00.0;900.0895;677.1208;535.4360;141.6848;809.4064;535.1976;276.0745;259.1231;413.5207;1.0000
2023-04-04T17:00:00.0/2023-04-04T18:00:00.0;699.3612;501.6906;373.7995;127.8911;725.1627;326.3157;92.4674;233.8483;178.8560;1.0000
2023-04-04T18:00:00.0/2023-04-04T19:00:00.0;456.8406;296.8448;197.4343;99.4104;579.7725;189.1376;42.9187;146.2188;114.8792;1.0000
2023-04-04T19:00:00.0/2023-04-04T20:00:00.0;189.0842;95.3720;46.9057;48.4663;287.5175;65.7646;11.6374;54.1272;104.3815;0.9000
2023-04-04T20:00:00.0/2023-04-04T21:00:00.0;4.7683;1.2564;0.1091;1.1473;3.1525;1.2564;0.1091;1.1473;3.1525;0.9000
2023-04-04T21:00:00.0/2023-04-04T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-04T22:00:00.0/2023-04-04T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-04T23:00:00.0/2023-04-05T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-05T00:00:00.0/2023-04-05T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-05T01:00:00.0/2023-04-05T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-05T02:00:00.0/2023-04-05T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-05T03:00:00.0/2023-04-05T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2023-04-05T04:00:00.0/2023-04-05T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
