# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7794
# Longitude (positive East, ISO 19115): -27.2494
# Altitude (m): 275.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-03-11T17:00:00.0/2025-03-11T18:00:00.0;596.2415;428.4360;342.0427;86.3933;788.8782;100.1909;0.4093;99.7816;0.9193;1.0000
2025-03-11T18:00:00.0/2025-03-11T19:00:00.0;353.5862;228.4339;165.9674;62.4665;633.2614;52.3088;0.2075;52.1013;1.2522;1.0000
2025-03-11T19:00:00.0/2025-03-11T20:00:00.0;88.9698;42.9593;22.6111;20.3482;208.5503;31.6819;3.9581;27.7238;38.7840;0.7583
2025-03-11T20:00:00.0/2025-03-11T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-11T21:00:00.0/2025-03-11T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-11T22:00:00.0/2025-03-11T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-11T23:00:00.0/2025-03-12T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-12T00:00:00.0/2025-03-12T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-12T01:00:00.0/2025-03-12T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-12T02:00:00.0/2025-03-12T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-12T03:00:00.0/2025-03-12T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-12T04:00:00.0/2025-03-12T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-12T05:00:00.0/2025-03-12T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-12T06:00:00.0/2025-03-12T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-12T07:00:00.0/2025-03-12T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-12T08:00:00.0/2025-03-12T09:00:00.0;101.1707;46.8993;19.4044;27.4948;161.3115;30.3424;8.7016;21.6407;90.0772;0.8000
2025-03-12T09:00:00.0/2025-03-12T10:00:00.0;368.0004;237.2227;158.4443;78.7784;576.4343;81.7662;0.0240;81.7422;0.0812;1.0000
2025-03-12T10:00:00.0/2025-03-12T11:00:00.0;609.6077;445.0987;352.6515;92.4472;793.5414;231.9146;19.0551;212.8595;41.8369;1.0000
2025-03-12T11:00:00.0/2025-03-12T12:00:00.0;806.4312;621.8759;533.2806;88.5953;910.8852;241.6387;6.2432;235.3955;10.3747;1.0000
2025-03-12T12:00:00.0/2025-03-12T13:00:00.0;945.0664;746.6023;657.7627;88.8396;960.1727;393.5288;86.3949;307.1339;127.0552;1.0000
2025-03-12T13:00:00.0/2025-03-12T14:00:00.0;1016.0768;808.7533;711.2140;97.5393;965.7665;411.9176;147.5077;264.4099;201.3357;1.0000
2025-03-12T14:00:00.0/2025-03-12T15:00:00.0;1014.6371;806.1170;702.1750;103.9420;954.7552;343.0819;63.9741;279.1077;87.9743;1.0000
2025-03-12T15:00:00.0/2025-03-12T16:00:00.0;940.8636;739.7119;635.5446;104.1673;931.6894;202.3876;12.1295;190.2580;17.0625;1.0000
2025-03-12T16:00:00.0/2025-03-12T17:00:00.0;799.8054;614.7331;517.1125;97.6206;890.9922;403.0149;178.0043;225.0106;311.5813;1.0000
2025-03-12T17:00:00.0/2025-03-12T18:00:00.0;601.0998;440.6817;354.6967;85.9849;810.6536;242.0875;56.6824;185.4050;126.2360;1.0000
2025-03-12T18:00:00.0/2025-03-12T19:00:00.0;358.3148;234.8522;168.6774;66.1748;633.2471;126.2766;34.3692;91.9074;127.7313;1.0000
2025-03-12T19:00:00.0/2025-03-12T20:00:00.0;92.7508;44.5879;21.9684;22.6195;194.5194;39.8226;17.8362;21.9863;167.4942;0.7417
2025-03-12T20:00:00.0/2025-03-12T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-12T21:00:00.0/2025-03-12T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-12T22:00:00.0/2025-03-12T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-12T23:00:00.0/2025-03-13T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-13T00:00:00.0/2025-03-13T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-13T01:00:00.0/2025-03-13T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-13T02:00:00.0/2025-03-13T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-13T03:00:00.0/2025-03-13T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-13T04:00:00.0/2025-03-13T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-13T05:00:00.0/2025-03-13T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-13T06:00:00.0/2025-03-13T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-13T07:00:00.0/2025-03-13T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-13T08:00:00.0/2025-03-13T09:00:00.0;107.3649;52.3603;24.9813;27.3790;204.5699;33.4741;4.8944;28.5797;31.7476;0.7917
2025-03-13T09:00:00.0/2025-03-13T10:00:00.0;375.0558;245.3094;169.7715;75.5379;610.5381;71.6468;9.4928;62.1540;32.9872;1.0000
2025-03-13T10:00:00.0/2025-03-13T11:00:00.0;616.4521;447.1439;346.9131;100.2307;772.9327;141.4325;7.3054;134.1271;18.7576;1.0000
2025-03-13T11:00:00.0/2025-03-13T12:00:00.0;813.0029;615.8444;500.7607;115.0836;848.5173;183.1600;0.8433;182.3168;1.3601;1.0000
2025-03-13T12:00:00.0/2025-03-13T13:00:00.0;951.3223;736.2575;613.1262;123.1314;888.4988;196.5057;0.4216;196.0840;0.6245;1.0000
2025-03-13T13:00:00.0/2025-03-13T14:00:00.0;1021.9956;798.7416;672.8903;125.8513;907.9173;168.6230;0.2186;168.4043;0.2961;1.0000
2025-03-13T14:00:00.0/2025-03-13T15:00:00.0;1020.2208;796.9339;671.7379;125.1960;907.9162;93.2396;0.0017;93.2379;0.0023;1.0000
2025-03-13T15:00:00.0/2025-03-13T16:00:00.0;946.1371;731.3300;609.5081;121.8219;888.0173;53.7140;0.0005;53.7135;0.0007;1.0000
2025-03-13T16:00:00.0/2025-03-13T17:00:00.0;804.8154;607.1890;492.1496;115.0394;842.0858;79.0162;0.0146;79.0016;0.0260;1.0000
2025-03-13T17:00:00.0/2025-03-13T18:00:00.0;605.9113;434.7453;332.7161;102.0292;753.4504;78.6641;0.0023;78.6618;0.0058;1.0000
2025-03-13T18:00:00.0/2025-03-13T19:00:00.0;363.0065;231.9238;154.8846;77.0391;572.6469;63.9495;0.0056;63.9438;0.0206;1.0000
2025-03-13T19:00:00.0/2025-03-13T20:00:00.0;96.5892;45.0367;19.4139;25.6228;165.0215;8.2493;0.0001;8.2492;0.0007;0.7333
2025-03-13T20:00:00.0/2025-03-13T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-13T21:00:00.0/2025-03-13T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-13T22:00:00.0/2025-03-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-13T23:00:00.0/2025-03-14T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-14T00:00:00.0/2025-03-14T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-14T01:00:00.0/2025-03-14T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-14T02:00:00.0/2025-03-14T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-14T03:00:00.0/2025-03-14T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-14T04:00:00.0/2025-03-14T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-14T05:00:00.0/2025-03-14T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-14T06:00:00.0/2025-03-14T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-14T07:00:00.0/2025-03-14T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-14T08:00:00.0/2025-03-14T09:00:00.0;113.7875;55.3121;26.3948;28.9173;210.2444;34.6202;0.7395;33.8807;4.8160;0.7750
2025-03-14T09:00:00.0/2025-03-14T10:00:00.0;382.1112;249.0727;174.0422;75.0305;613.5497;133.2626;14.1188;119.1438;43.4447;1.0000
2025-03-14T10:00:00.0/2025-03-14T11:00:00.0;623.2812;453.0240;358.1091;94.9149;788.4648;248.6700;26.8023;221.8676;59.6756;1.0000
2025-03-14T11:00:00.0/2025-03-14T12:00:00.0;819.5451;625.5040;521.2962;104.2078;875.6357;363.3263;63.6157;299.7107;105.3833;1.0000
2025-03-14T12:00:00.0/2025-03-14T13:00:00.0;957.5369;747.8454;636.9247;110.9207;916.5986;482.1624;133.2681;348.8943;191.8895;1.0000
2025-03-14T13:00:00.0/2025-03-14T14:00:00.0;1027.8640;809.4818;692.2133;117.2684;928.1804;468.3095;97.5207;370.7888;131.2347;1.0000
2025-03-14T14:00:00.0/2025-03-14T15:00:00.0;1025.7488;806.6317;686.0919;120.5397;921.8077;447.2283;91.6271;355.6011;123.8063;1.0000
2025-03-14T15:00:00.0/2025-03-14T16:00:00.0;951.3540;739.5447;619.8260;119.7187;897.5937;560.0421;282.7689;277.2733;414.3073;1.0000
2025-03-14T16:00:00.0/2025-03-14T17:00:00.0;809.7717;613.6152;499.5006;114.1146;848.9465;429.1941;143.8596;285.3345;242.4678;1.0000
2025-03-14T17:00:00.0/2025-03-14T18:00:00.0;610.6758;439.4771;337.5614;101.9157;758.0464;300.5930;55.7189;244.8741;119.3324;1.0000
2025-03-14T18:00:00.0/2025-03-14T19:00:00.0;367.6614;235.1725;157.9572;77.2153;576.7365;142.5502;4.9210;137.6292;16.1917;1.0000
2025-03-14T19:00:00.0/2025-03-14T20:00:00.0;100.4840;47.0011;20.8674;26.1337;176.0123;31.3381;0.0275;31.3106;0.2221;0.8500
2025-03-14T20:00:00.0/2025-03-14T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-14T21:00:00.0/2025-03-14T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-14T22:00:00.0/2025-03-14T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-14T23:00:00.0/2025-03-15T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-15T00:00:00.0/2025-03-15T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-15T01:00:00.0/2025-03-15T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-15T02:00:00.0/2025-03-15T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-15T03:00:00.0/2025-03-15T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-15T04:00:00.0/2025-03-15T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-15T05:00:00.0/2025-03-15T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-15T06:00:00.0/2025-03-15T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-15T07:00:00.0/2025-03-15T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-15T08:00:00.0/2025-03-15T09:00:00.0;120.3739;55.9806;24.9935;30.9871;195.3381;6.3906;0.0000;6.3906;0.0000;0.7667
2025-03-15T09:00:00.0/2025-03-15T10:00:00.0;389.1630;242.3635;152.4058;89.9576;528.6591;65.2986;4.6454;60.6532;13.1411;1.0000
2025-03-15T10:00:00.0/2025-03-15T11:00:00.0;630.0916;438.3290;303.9155;134.4135;661.9226;134.9641;3.2354;131.7286;7.4343;1.0000
2025-03-15T11:00:00.0/2025-03-15T12:00:00.0;826.0547;603.7885;434.4472;169.3413;723.8311;139.7601;0.5276;139.2325;0.9684;1.0000
2025-03-15T12:00:00.0/2025-03-15T13:00:00.0;963.7072;723.6180;540.0977;183.5204;771.5121;160.5633;0.1571;160.4062;0.2185;1.0000
2025-03-15T13:00:00.0/2025-03-15T14:00:00.0;1033.6802;787.1298;611.3666;175.7632;814.6411;253.3799;2.9374;250.4425;3.9021;1.0000
2025-03-15T14:00:00.0/2025-03-15T15:00:00.0;1031.2198;786.7733;626.0728;160.7005;836.3338;164.6808;0.9185;163.7622;1.2125;1.0000
2025-03-15T15:00:00.0/2025-03-15T16:00:00.0;956.5131;721.9901;575.2538;146.7363;828.1330;136.3319;1.4438;134.8881;2.1182;1.0000
2025-03-15T16:00:00.0/2025-03-15T17:00:00.0;814.6736;598.3026;464.5915;133.7112;784.4423;82.5619;4.8805;77.6814;9.2125;1.0000
2025-03-15T17:00:00.0/2025-03-15T18:00:00.0;615.3930;427.7709;313.8502;113.9208;698.9532;287.8945;102.5948;185.2997;213.5001;1.0000
2025-03-15T18:00:00.0/2025-03-15T19:00:00.0;372.2794;228.9378;146.2875;82.6503;526.8629;152.9585;66.1043;86.8541;259.6946;1.0000
2025-03-15T19:00:00.0/2025-03-15T20:00:00.0;104.4346;46.5724;19.2473;27.3251;158.0562;29.8678;11.5343;18.3335;80.8791;0.8417
2025-03-15T20:00:00.0/2025-03-15T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-15T21:00:00.0/2025-03-15T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-15T22:00:00.0/2025-03-15T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-15T23:00:00.0/2025-03-16T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-16T00:00:00.0/2025-03-16T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-16T01:00:00.0/2025-03-16T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-16T02:00:00.0/2025-03-16T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-16T03:00:00.0/2025-03-16T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-16T04:00:00.0/2025-03-16T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-16T05:00:00.0/2025-03-16T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-16T06:00:00.0/2025-03-16T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-16T07:00:00.0/2025-03-16T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-16T08:00:00.0/2025-03-16T09:00:00.0;127.1920;65.0912;33.6776;31.4136;255.3800;7.3374;0.0000;7.3374;0.0000;0.7500
2025-03-16T09:00:00.0/2025-03-16T10:00:00.0;396.2075;267.1287;193.0734;74.0553;658.4844;40.6362;0.0007;40.6355;0.0021;1.0000
2025-03-16T10:00:00.0/2025-03-16T11:00:00.0;636.8796;473.3363;378.8663;94.4700;816.0520;232.1036;64.8089;167.2947;126.7454;1.0000
2025-03-16T11:00:00.0/2025-03-16T12:00:00.0;832.5286;645.8700;540.1127;105.7573;892.3252;271.0194;53.9887;217.0307;93.6659;1.0000
2025-03-16T12:00:00.0/2025-03-16T13:00:00.0;969.8309;767.8847;654.4561;113.4286;928.8889;508.1683;147.6925;360.4758;211.1303;1.0000
2025-03-16T13:00:00.0/2025-03-16T14:00:00.0;1039.4417;829.3221;710.3770;118.9452;940.9063;492.7135;89.1468;403.5667;117.8803;1.0000
2025-03-16T14:00:00.0/2025-03-16T15:00:00.0;1036.6322;825.5151;704.1873;121.3277;935.1766;425.6476;50.3873;375.2603;66.9013;1.0000
2025-03-16T15:00:00.0/2025-03-16T16:00:00.0;961.6133;755.4063;633.6869;121.7194;906.8124;378.4877;53.4495;325.0383;74.4777;1.0000
2025-03-16T16:00:00.0/2025-03-16T17:00:00.0;819.5205;624.9308;505.9984;118.9324;848.6755;135.3763;0.0910;135.2852;0.1464;1.0000
2025-03-16T17:00:00.0/2025-03-16T18:00:00.0;620.0629;446.7321;338.8196;107.9124;748.2635;45.2006;0.0000;45.2006;0.0000;1.0000
2025-03-16T18:00:00.0/2025-03-16T19:00:00.0;376.8609;240.4764;159.2247;81.2517;567.3832;20.5377;0.0000;20.5377;0.0000;1.0000
2025-03-16T19:00:00.0/2025-03-16T20:00:00.0;108.4404;50.7248;22.6834;28.0414;185.2695;6.2896;0.0000;6.2896;0.0000;0.8333
2025-03-16T20:00:00.0/2025-03-16T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-16T21:00:00.0/2025-03-16T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-16T22:00:00.0/2025-03-16T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-16T23:00:00.0/2025-03-17T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-17T00:00:00.0/2025-03-17T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-17T01:00:00.0/2025-03-17T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-17T02:00:00.0/2025-03-17T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-17T03:00:00.0/2025-03-17T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-17T04:00:00.0/2025-03-17T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-17T05:00:00.0/2025-03-17T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-17T06:00:00.0/2025-03-17T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-17T07:00:00.0/2025-03-17T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-17T08:00:00.0/2025-03-17T09:00:00.0;134.1612;60.3005;22.2730;38.0275;161.4134;56.1267;17.7903;38.3364;135.9550;0.7417
2025-03-17T09:00:00.0/2025-03-17T10:00:00.0;403.2408;249.9138;149.7578;100.1561;497.0788;221.2748;97.6124;123.6624;326.2784;1.0000
2025-03-17T10:00:00.0/2025-03-17T11:00:00.0;643.6418;453.5325;326.4966;127.0358;693.9006;217.8403;28.6528;189.1875;69.0870;1.0000
2025-03-17T11:00:00.0/2025-03-17T12:00:00.0;838.9637;625.5082;492.4751;133.0331;806.3420;346.0263;53.3738;292.6526;83.6430;1.0000
2025-03-17T12:00:00.0/2025-03-17T13:00:00.0;975.9055;745.4281;603.9376;141.4904;851.4852;502.7865;127.2480;375.5385;181.2134;1.0000
2025-03-17T13:00:00.0/2025-03-17T14:00:00.0;1045.1467;803.8105;645.7103;158.1002;850.1575;462.9146;68.1315;394.7831;89.6025;1.0000
2025-03-17T14:00:00.0/2025-03-17T15:00:00.0;1041.9845;797.9873;628.8658;169.1215;830.3502;575.7028;295.5809;280.1219;393.7881;1.0000
2025-03-17T15:00:00.0/2025-03-17T16:00:00.0;966.6541;729.8911;562.0225;167.8686;799.6850;532.8365;217.4954;315.3411;305.1979;1.0000
2025-03-17T16:00:00.0/2025-03-17T17:00:00.0;824.3121;605.0007;451.0153;153.9854;751.6671;287.5598;48.0115;239.5483;85.0685;1.0000
2025-03-17T17:00:00.0/2025-03-17T18:00:00.0;624.6854;432.4368;301.1536;131.2831;659.6022;359.8987;236.5946;123.3041;505.0767;1.0000
2025-03-17T18:00:00.0/2025-03-17T19:00:00.0;381.4059;232.4630;140.5724;91.8906;494.6177;84.9835;3.9466;81.0369;17.7822;1.0000
2025-03-17T19:00:00.0/2025-03-17T20:00:00.0;112.5007;50.0358;20.5807;29.4551;165.7356;41.2729;7.0273;34.2456;76.3490;0.8250
2025-03-17T20:00:00.0/2025-03-17T21:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-17T21:00:00.0/2025-03-17T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-17T22:00:00.0/2025-03-17T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-17T23:00:00.0/2025-03-18T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-18T00:00:00.0/2025-03-18T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-18T01:00:00.0/2025-03-18T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-18T02:00:00.0/2025-03-18T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-18T03:00:00.0/2025-03-18T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-18T04:00:00.0/2025-03-18T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-18T05:00:00.0/2025-03-18T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-18T06:00:00.0/2025-03-18T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-03-18T07:00:00.0/2025-03-18T08:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
