# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7586
# Longitude (positive East, ISO 19115): -27.2502
# Altitude (m): 461.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-07-12T18:00:00.0/2025-07-12T19:00:00.0;650.5665;482.1559;390.8376;91.3183;788.3843;471.8991;372.8451;99.0540;746.1633;1.0000
2025-07-12T19:00:00.0/2025-07-12T20:00:00.0;409.3183;274.7866;201.9006;72.8860;639.6044;271.8374;196.8130;75.0245;626.6765;1.0000
2025-07-12T20:00:00.0/2025-07-12T21:00:00.0;161.0750;83.7724;46.4372;37.3353;320.3548;83.7724;46.4372;37.3353;320.3548;0.9000
2025-07-12T21:00:00.0/2025-07-12T22:00:00.0;3.1436;0.8349;0.0745;0.7605;2.0938;0.8349;0.0745;0.7605;2.0938;0.9167
2025-07-12T22:00:00.0/2025-07-12T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-12T23:00:00.0/2025-07-13T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-13T00:00:00.0/2025-07-13T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-13T01:00:00.0/2025-07-13T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-13T02:00:00.0/2025-07-13T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-13T03:00:00.0/2025-07-13T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-13T04:00:00.0/2025-07-13T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-13T05:00:00.0/2025-07-13T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-13T06:00:00.0/2025-07-13T07:00:00.0;13.2861;4.2535;0.9235;3.3301;19.7028;1.8433;0.0000;1.8433;0.0000;0.8333
2025-07-13T07:00:00.0/2025-07-13T08:00:00.0;203.1469;111.2232;65.3451;45.8782;383.9594;52.9910;0.3849;52.6060;1.6896;0.8500
2025-07-13T08:00:00.0/2025-07-13T09:00:00.0;451.3702;305.6014;225.9557;79.6457;651.7368;212.5626;71.9833;140.5792;187.6261;1.0000
2025-07-13T09:00:00.0/2025-07-13T10:00:00.0;689.7067;509.6909;412.9844;96.7065;786.0778;392.3290;192.0972;200.2318;383.5668;1.0000
2025-07-13T10:00:00.0/2025-07-13T11:00:00.0;901.9078;697.4357;594.9626;102.4730;868.0725;403.8873;69.4085;334.4788;101.8043;1.0000
2025-07-13T11:00:00.0/2025-07-13T12:00:00.0;1073.5029;851.3962;748.7542;102.6420;918.5814;346.3494;32.4630;313.8864;40.7560;1.0000
2025-07-13T12:00:00.0/2025-07-13T13:00:00.0;1192.7870;958.7029;856.2574;102.4455;945.7957;479.3728;53.9076;425.4652;59.5955;1.0000
2025-07-13T13:00:00.0/2025-07-13T14:00:00.0;1251.6187;1011.3041;907.8766;103.4275;955.7719;469.5115;39.1248;430.3867;41.2885;1.0000
2025-07-13T14:00:00.0/2025-07-13T15:00:00.0;1245.9762;1006.0385;903.5251;102.5134;955.4965;547.5916;82.4121;465.1795;87.1049;1.0000
2025-07-13T15:00:00.0/2025-07-13T16:00:00.0;1176.2327;943.1325;843.2748;99.8577;944.5515;418.2086;30.2681;387.9405;33.4018;1.0000
2025-07-13T16:00:00.0/2025-07-13T17:00:00.0;1047.1305;827.3873;732.0904;95.2969;920.8431;406.1507;43.6096;362.5410;56.3818;1.0000
2025-07-13T17:00:00.0/2025-07-13T18:00:00.0;867.4584;667.9341;579.6859;88.2482;879.5118;567.3467;366.4854;200.8613;572.1805;1.0000
2025-07-13T18:00:00.0/2025-07-13T19:00:00.0;649.4523;477.9619;400.4282;77.5337;809.7266;477.9619;400.4282;77.5337;809.7266;1.0000
2025-07-13T19:00:00.0/2025-07-13T20:00:00.0;407.9609;274.4171;213.5814;60.8357;680.7484;274.4171;213.5814;60.8357;680.7484;1.0000
2025-07-13T20:00:00.0/2025-07-13T21:00:00.0;159.4332;84.9797;53.2719;31.7077;378.7148;84.9797;53.2719;31.7077;378.7148;0.9000
2025-07-13T21:00:00.0/2025-07-13T22:00:00.0;2.8712;0.7727;0.1103;0.6624;3.3603;0.7727;0.1103;0.6624;3.3603;0.9167
2025-07-13T22:00:00.0/2025-07-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-13T23:00:00.0/2025-07-14T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-14T00:00:00.0/2025-07-14T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-14T01:00:00.0/2025-07-14T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-14T02:00:00.0/2025-07-14T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-14T03:00:00.0/2025-07-14T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-14T04:00:00.0/2025-07-14T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-14T05:00:00.0/2025-07-14T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-14T06:00:00.0/2025-07-14T07:00:00.0;12.3875;3.6744;0.6835;2.9909;15.3122;1.4116;0.0000;1.4116;0.0000;0.8417
2025-07-14T07:00:00.0/2025-07-14T08:00:00.0;200.5848;104.5565;59.3815;45.1750;349.2012;41.6609;0.3988;41.2620;1.7319;0.8500
2025-07-14T08:00:00.0/2025-07-14T09:00:00.0;449.0912;295.4069;218.1514;77.2554;631.4358;180.9433;29.0296;151.9138;82.2525;1.0000
2025-07-14T09:00:00.0/2025-07-14T10:00:00.0;687.7313;495.8006;401.7367;94.0638;767.1898;299.5787;56.0308;243.5479;107.9276;1.0000
2025-07-14T10:00:00.0/2025-07-14T11:00:00.0;900.2354;678.4700;573.6446;104.8254;838.7224;249.1558;13.5241;235.6317;21.2171;1.0000
2025-07-14T11:00:00.0/2025-07-14T12:00:00.0;1072.1117;827.8636;716.7105;111.1531;880.5687;203.0259;9.9254;193.1005;11.6083;1.0000
2025-07-14T12:00:00.0/2025-07-14T13:00:00.0;1191.6354;932.1068;817.2445;114.8622;903.6548;362.1861;17.5175;344.6685;19.6514;1.0000
2025-07-14T13:00:00.0/2025-07-14T14:00:00.0;1250.6482;983.3109;866.6014;116.7095;913.1132;242.1193;0.7018;241.4175;0.7441;1.0000
2025-07-14T14:00:00.0/2025-07-14T15:00:00.0;1245.1157;977.6130;861.1667;116.4463;911.4106;204.9897;0.2550;204.7347;0.2689;1.0000
2025-07-14T15:00:00.0/2025-07-14T16:00:00.0;1175.4028;915.9860;803.3561;112.6299;900.5680;162.1952;0.4232;161.7721;0.4630;1.0000
2025-07-14T16:00:00.0/2025-07-14T17:00:00.0;1046.2496;803.2288;698.1029;105.1259;878.9222;128.1941;1.3086;126.8856;1.7492;1.0000
2025-07-14T17:00:00.0/2025-07-14T18:00:00.0;866.4479;647.7730;552.7086;95.0644;839.6299;325.3662;38.6360;286.7302;57.2452;1.0000
2025-07-14T18:00:00.0/2025-07-14T19:00:00.0;648.2421;461.8987;378.5836;83.3151;766.6371;261.5905;43.1208;218.4697;83.7503;1.0000
2025-07-14T19:00:00.0/2025-07-14T20:00:00.0;406.4944;262.7120;196.3456;66.3664;626.6974;80.8498;1.1582;79.6916;3.4047;1.0000
2025-07-14T20:00:00.0/2025-07-14T21:00:00.0;157.6711;79.0700;44.9381;34.1319;313.9843;56.5008;10.8540;45.6468;109.6304;0.9000
2025-07-14T21:00:00.0/2025-07-14T22:00:00.0;2.5583;0.6358;0.0439;0.5919;1.0940;0.6358;0.0439;0.5919;1.0940;0.9250
2025-07-14T22:00:00.0/2025-07-14T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-14T23:00:00.0/2025-07-15T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-15T00:00:00.0/2025-07-15T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-15T01:00:00.0/2025-07-15T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-15T02:00:00.0/2025-07-15T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-15T03:00:00.0/2025-07-15T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-15T04:00:00.0/2025-07-15T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-15T05:00:00.0/2025-07-15T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-15T06:00:00.0/2025-07-15T07:00:00.0;11.4965;3.4430;0.6259;2.8171;14.1254;3.4430;0.6259;2.8171;14.1254;0.8500
2025-07-15T07:00:00.0/2025-07-15T08:00:00.0;197.9682;104.9224;62.3103;42.6121;371.9083;104.9224;62.3103;42.6121;371.9083;0.8500
2025-07-15T08:00:00.0/2025-07-15T09:00:00.0;446.7688;294.5536;222.3097;72.2439;647.7188;294.5536;222.3097;72.2439;647.7188;1.0000
2025-07-15T09:00:00.0/2025-07-15T10:00:00.0;685.7209;492.3550;400.3662;91.9888;767.3260;469.8427;354.7927;115.0500;689.6820;1.0000
2025-07-15T10:00:00.0/2025-07-15T11:00:00.0;898.5331;673.5239;563.5308;109.9930;825.7582;537.5995;260.2961;277.3034;383.0721;1.0000
2025-07-15T11:00:00.0/2025-07-15T12:00:00.0;1070.6921;822.5944;697.2327;125.3616;857.9501;326.5516;31.3725;295.1790;40.1824;1.0000
2025-07-15T12:00:00.0/2025-07-15T13:00:00.0;1190.4534;926.7910;793.4478;133.3432;878.2821;286.7026;3.8213;282.8813;4.2937;1.0000
2025-07-15T13:00:00.0/2025-07-15T14:00:00.0;1249.6418;977.8517;844.3884;133.4633;890.5110;145.8513;0.1335;145.7177;0.1423;1.0000
2025-07-15T14:00:00.0/2025-07-15T15:00:00.0;1244.2104;972.1785;841.1699;131.0086;890.9909;209.4913;7.0611;202.4301;7.5383;1.0000
2025-07-15T15:00:00.0/2025-07-15T16:00:00.0;1174.5170;909.8626;782.9227;126.9399;878.3727;126.6454;0.9799;125.6655;1.0660;1.0000
2025-07-15T16:00:00.0/2025-07-15T17:00:00.0;1045.2997;795.7900;674.8247;120.9653;850.3707;257.0046;6.5716;250.4330;8.1743;1.0000
2025-07-15T17:00:00.0/2025-07-15T18:00:00.0;865.3544;639.2827;527.6099;111.6727;802.3521;275.9488;16.8882;259.0606;27.1719;1.0000
2025-07-15T18:00:00.0/2025-07-15T19:00:00.0;646.9351;453.7683;356.3211;97.4472;722.8428;173.2197;4.8805;168.3393;8.7879;1.0000
2025-07-15T19:00:00.0/2025-07-15T20:00:00.0;404.9182;256.1760;181.1731;75.0029;579.5822;67.6374;0.0430;67.5944;0.1247;1.0000
2025-07-15T20:00:00.0/2025-07-15T21:00:00.0;155.7885;75.3744;39.0385;36.3359;271.3585;40.2488;10.7043;29.5445;79.3054;0.9000
2025-07-15T21:00:00.0/2025-07-15T22:00:00.0;2.2830;0.5470;0.0274;0.5197;0.7482;0.0760;0.0000;0.0760;0.0000;0.9250
2025-07-15T22:00:00.0/2025-07-15T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-15T23:00:00.0/2025-07-16T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-16T00:00:00.0/2025-07-16T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-16T01:00:00.0/2025-07-16T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-16T02:00:00.0/2025-07-16T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-16T03:00:00.0/2025-07-16T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-16T04:00:00.0/2025-07-16T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-16T05:00:00.0/2025-07-16T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-16T06:00:00.0/2025-07-16T07:00:00.0;10.6164;3.0714;0.4885;2.5829;11.3917;0.3841;0.0000;0.3841;0.0000;0.8583
2025-07-16T07:00:00.0/2025-07-16T08:00:00.0;195.2983;100.7543;55.3484;45.4059;331.7812;11.1359;0.0000;11.1359;0.0000;0.8500
2025-07-16T08:00:00.0/2025-07-16T09:00:00.0;444.4039;289.9373;208.0226;81.9147;608.4614;161.0988;27.4195;133.6793;79.9848;1.0000
2025-07-16T09:00:00.0/2025-07-16T10:00:00.0;683.6761;489.9336;386.5962;103.3374;742.6342;303.4889;49.2542;254.2347;95.6756;1.0000
2025-07-16T10:00:00.0/2025-07-16T11:00:00.0;896.8013;673.5751;556.1487;117.4264;816.3649;400.8253;74.6059;326.2194;108.3863;1.0000
2025-07-16T11:00:00.0/2025-07-16T12:00:00.0;1069.2444;824.6883;697.6183;127.0699;859.5710;490.4272;101.1763;389.2510;124.6164;1.0000
2025-07-16T12:00:00.0/2025-07-16T13:00:00.0;1189.2406;931.0145;796.8598;134.1547;883.0765;618.5819;182.3488;436.2331;203.5548;1.0000
2025-07-16T13:00:00.0/2025-07-16T14:00:00.0;1248.5989;984.2224;844.9146;139.3078;891.9170;447.4070;52.6814;394.7256;55.6984;1.0000
2025-07-16T14:00:00.0/2025-07-16T15:00:00.0;1243.2596;980.2778;838.2664;142.0114;888.6844;106.1711;0.0011;106.1700;0.0011;1.0000
2025-07-16T15:00:00.0/2025-07-16T16:00:00.0;1173.5742;917.9281;774.3049;143.6232;869.4312;199.1971;3.0586;196.1384;3.5632;1.0000
2025-07-16T16:00:00.0/2025-07-16T17:00:00.0;1044.2797;801.5817;658.4302;143.1516;830.4451;698.3417;483.5959;214.7458;620.4744;1.0000
2025-07-16T17:00:00.0/2025-07-16T18:00:00.0;864.1769;640.9799;504.3135;136.6664;767.6663;640.9799;504.3135;136.6664;767.6663;1.0000
2025-07-16T18:00:00.0/2025-07-16T19:00:00.0;645.5304;451.3655;333.3747;117.9909;677.5452;450.7482;332.4256;118.3225;675.1994;1.0000
2025-07-16T19:00:00.0/2025-07-16T20:00:00.0;403.2319;251.5275;165.6608;85.8667;531.3091;240.0266;148.4509;91.5758;483.4359;1.0000
2025-07-16T20:00:00.0/2025-07-16T21:00:00.0;153.7852;72.0533;34.0226;38.0307;237.8194;60.6689;22.8271;37.8418;142.5024;0.9000
2025-07-16T21:00:00.0/2025-07-16T22:00:00.0;1.9748;0.4604;0.0223;0.4382;0.4044;0.2611;0.0000;0.2611;0.0000;0.9333
2025-07-16T22:00:00.0/2025-07-16T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-16T23:00:00.0/2025-07-17T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-17T00:00:00.0/2025-07-17T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-17T01:00:00.0/2025-07-17T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-17T02:00:00.0/2025-07-17T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-17T03:00:00.0/2025-07-17T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-17T04:00:00.0/2025-07-17T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-17T05:00:00.0/2025-07-17T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-17T06:00:00.0/2025-07-17T07:00:00.0;9.7921;3.0011;0.6462;2.3549;15.9561;2.4892;0.2884;2.2008;7.1223;0.8583
2025-07-17T07:00:00.0/2025-07-17T08:00:00.0;192.5767;104.0215;63.8650;40.1565;392.8104;83.9450;29.7004;54.2446;185.5250;0.8500
2025-07-17T08:00:00.0/2025-07-17T09:00:00.0;441.9977;295.9228;225.6771;70.2457;665.0979;258.3046;160.9725;97.3321;445.7641;1.0000
2025-07-17T09:00:00.0/2025-07-17T10:00:00.0;681.5977;496.6007;408.2429;88.3578;787.1525;492.1934;398.3901;93.8033;770.2454;1.0000
2025-07-17T10:00:00.0/2025-07-17T11:00:00.0;895.0403;680.0678;578.8465;101.2213;851.6387;646.3763;502.8394;143.5370;743.1812;1.0000
2025-07-17T11:00:00.0/2025-07-17T12:00:00.0;1067.7682;830.3600;719.7133;110.6467;888.2053;830.3600;719.7133;110.6467;888.2053;1.0000
2025-07-17T12:00:00.0/2025-07-17T13:00:00.0;1187.9968;935.3082;816.9174;118.3909;906.3970;777.7706;427.5756;350.1950;479.8905;1.0000
2025-07-17T13:00:00.0/2025-07-17T14:00:00.0;1247.5186;986.6431;861.8406;124.8025;910.6913;714.4849;240.5144;473.9706;254.4336;1.0000
2025-07-17T14:00:00.0/2025-07-17T15:00:00.0;1242.2625;980.3915;851.5215;128.8699;903.5633;643.0253;246.1900;396.8353;263.3217;1.0000
2025-07-17T15:00:00.0/2025-07-17T16:00:00.0;1172.5735;918.2130;790.4390;127.7740;888.5068;830.1206;652.8153;177.3053;728.2652;1.0000
2025-07-17T16:00:00.0/2025-07-17T17:00:00.0;1043.1886;804.8609;683.5461;121.3149;863.3485;775.0895;635.9976;139.0919;805.9587;1.0000
2025-07-17T17:00:00.0/2025-07-17T18:00:00.0;862.9146;647.6789;536.2336;111.4452;818.0350;424.4904;131.1801;293.3103;192.4550;1.0000
2025-07-17T18:00:00.0/2025-07-17T19:00:00.0;644.0275;459.8205;363.3476;96.4728;740.7067;324.9223;119.4145;205.5079;246.4919;1.0000
2025-07-17T19:00:00.0/2025-07-17T20:00:00.0;401.4350;258.8063;185.4267;73.3796;598.7399;200.3360;88.3190;112.0171;285.0941;1.0000
2025-07-17T20:00:00.0/2025-07-17T21:00:00.0;151.6610;75.0216;40.2276;34.7941;287.2086;62.8503;23.9436;38.9067;155.5234;0.9000
2025-07-17T21:00:00.0/2025-07-17T22:00:00.0;1.7049;0.4140;0.0261;0.3879;0.4897;0.2759;0.0000;0.2759;0.0007;0.9333
2025-07-17T22:00:00.0/2025-07-17T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-17T23:00:00.0/2025-07-18T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-18T00:00:00.0/2025-07-18T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-18T01:00:00.0/2025-07-18T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-18T02:00:00.0/2025-07-18T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-18T03:00:00.0/2025-07-18T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-18T04:00:00.0/2025-07-18T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-18T05:00:00.0/2025-07-18T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-18T06:00:00.0/2025-07-18T07:00:00.0;8.9596;2.6969;0.5279;2.1690;13.3722;2.6969;0.5279;2.1690;13.3722;0.8667
2025-07-18T07:00:00.0/2025-07-18T08:00:00.0;189.8037;101.5098;59.8273;41.6824;371.2225;101.5098;59.8273;41.6824;371.2225;0.8500
2025-07-18T08:00:00.0/2025-07-18T09:00:00.0;439.5503;293.6791;216.9309;76.7482;642.5817;286.4633;205.0810;81.3823;613.3221;1.0000
2025-07-18T09:00:00.0/2025-07-18T10:00:00.0;679.4856;496.6491;398.4754;98.1737;770.4750;494.1418;394.2976;99.8441;760.9221;1.0000
2025-07-18T10:00:00.0/2025-07-18T11:00:00.0;893.2497;683.2100;571.7794;111.4305;842.9079;683.2100;571.7794;111.4305;842.9079;1.0000
2025-07-18T11:00:00.0/2025-07-18T12:00:00.0;1066.2631;836.1830;715.9562;120.2268;884.8775;836.1830;715.9562;120.2268;884.8775;1.0000
2025-07-18T12:00:00.0/2025-07-18T13:00:00.0;1186.7212;943.3951;818.1910;125.2041;908.8596;943.3951;818.1910;125.2041;908.8596;1.0000
2025-07-18T13:00:00.0/2025-07-18T14:00:00.0;1246.4000;996.6056;869.6592;126.9464;919.8869;996.6056;869.6592;126.9464;919.8869;1.0000
2025-07-18T14:00:00.0/2025-07-18T15:00:00.0;1241.2177;991.6433;865.4142;126.2290;919.2168;991.6433;865.4142;126.2290;919.2168;1.0000
2025-07-18T15:00:00.0/2025-07-18T16:00:00.0;1171.5134;928.8122;805.1882;123.6240;906.0056;928.8122;805.1882;123.6240;906.0056;1.0000
2025-07-18T16:00:00.0/2025-07-18T17:00:00.0;1042.0253;812.8825;694.1111;118.7714;877.7542;812.8825;694.1111;118.7714;877.7542;1.0000
2025-07-18T17:00:00.0/2025-07-18T18:00:00.0;861.5663;652.8582;542.5491;110.3092;829.0148;652.8582;542.5491;110.3092;829.0148;1.0000
2025-07-18T18:00:00.0/2025-07-18T19:00:00.0;642.4250;462.3170;367.1714;95.1456;750.5505;462.3170;367.1714;95.1456;750.5505;1.0000
2025-07-18T19:00:00.0/2025-07-18T20:00:00.0;399.5266;259.3277;188.1876;71.1401;610.9355;259.3277;188.1876;71.1401;610.9355;1.0000
2025-07-18T20:00:00.0/2025-07-18T21:00:00.0;149.4154;74.4617;41.2475;33.2142;299.2301;74.4617;41.2475;33.2142;299.2301;0.9000
2025-07-18T21:00:00.0/2025-07-18T22:00:00.0;1.4177;0.3422;0.0227;0.3195;0.0000;0.3422;0.0227;0.3195;0.0000;0.9500
2025-07-18T22:00:00.0/2025-07-18T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-18T23:00:00.0/2025-07-19T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-19T00:00:00.0/2025-07-19T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-19T01:00:00.0/2025-07-19T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-19T02:00:00.0/2025-07-19T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-19T03:00:00.0/2025-07-19T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-19T04:00:00.0/2025-07-19T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-19T05:00:00.0/2025-07-19T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-07-19T06:00:00.0/2025-07-19T07:00:00.0;8.1470;2.3207;0.3460;1.9747;8.9310;0.2914;0.0000;0.2914;0.0000;0.8750
2025-07-19T07:00:00.0/2025-07-19T08:00:00.0;186.9827;97.8732;56.3752;41.4980;349.3327;46.7102;19.0184;27.6917;107.8896;0.8500
2025-07-19T08:00:00.0/2025-07-19T09:00:00.0;437.0645;289.8491;218.2710;71.5780;649.2319;109.7205;50.8074;58.9130;159.8004;1.0000
