# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7353
# Longitude (positive East, ISO 19115): -27.3077
# Altitude (m): 904.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2024-08-10T19:00:00.0/2024-08-10T20:00:00.0;324.0832;206.8798;154.4604;52.4194;614.0421;158.2328;63.5343;94.6986;295.8434;1.0000
2024-08-10T20:00:00.0/2024-08-10T21:00:00.0;72.1989;33.3252;17.2585;16.0667;173.4539;23.5132;3.4846;20.0286;25.7893;0.7833
2024-08-10T21:00:00.0/2024-08-10T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-10T22:00:00.0/2024-08-10T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-10T23:00:00.0/2024-08-11T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-11T00:00:00.0/2024-08-11T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-11T01:00:00.0/2024-08-11T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-11T02:00:00.0/2024-08-11T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-11T03:00:00.0/2024-08-11T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-11T04:00:00.0/2024-08-11T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-11T05:00:00.0/2024-08-11T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-11T06:00:00.0/2024-08-11T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-11T07:00:00.0/2024-08-11T08:00:00.0;110.7711;57.1913;33.4238;23.7675;278.3366;7.1467;0.0000;7.1467;0.0000;0.7667
2024-08-11T08:00:00.0/2024-08-11T09:00:00.0;369.8781;250.0100;191.5065;58.5036;673.9911;25.1932;0.0000;25.1932;0.0000;1.0000
2024-08-11T09:00:00.0/2024-08-11T10:00:00.0;619.2145;461.9649;385.6146;76.3503;822.7890;79.3485;0.0029;79.3456;0.0053;1.0000
2024-08-11T10:00:00.0/2024-08-11T11:00:00.0;841.0792;656.0338;568.1015;87.9324;894.7636;230.3179;9.2658;221.0522;13.4314;1.0000
2024-08-11T11:00:00.0/2024-08-11T12:00:00.0;1020.3292;814.5931;718.6741;95.9190;933.8145;532.1336;163.2739;368.8597;207.9381;1.0000
2024-08-11T12:00:00.0/2024-08-11T13:00:00.0;1144.7238;925.7585;826.3443;99.4142;957.2850;651.3110;238.5297;412.7812;274.9308;1.0000
2024-08-11T13:00:00.0/2024-08-11T14:00:00.0;1205.7605;981.0692;882.3423;98.7269;970.5506;488.0204;62.0944;425.9260;68.6146;1.0000
2024-08-11T14:00:00.0/2024-08-11T15:00:00.0;1199.2560;975.5804;879.4332;96.1472;972.6163;489.0668;68.4442;420.6227;76.0651;1.0000
2024-08-11T15:00:00.0/2024-08-11T16:00:00.0;1125.6321;909.9056;817.8408;92.0648;963.5596;721.8633;289.7731;432.0903;344.9146;1.0000
2024-08-11T16:00:00.0/2024-08-11T17:00:00.0;989.8880;789.0094;702.6437;86.3657;941.0609;648.5253;381.3535;267.1718;513.4931;1.0000
2024-08-11T17:00:00.0/2024-08-11T18:00:00.0;801.2595;622.2659;543.8046;78.4613;898.9786;569.7162;433.0232;136.6930;723.0543;1.0000
2024-08-11T18:00:00.0/2024-08-11T19:00:00.0;572.5891;422.9539;355.2848;67.6691;819.0925;422.9539;355.2848;67.6691;819.0925;1.0000
2024-08-11T19:00:00.0/2024-08-11T20:00:00.0;319.4505;210.6747;160.2971;50.3776;648.2911;188.9539;117.7972;71.1567;451.7533;1.0000
2024-08-11T20:00:00.0/2024-08-11T21:00:00.0;68.4966;33.3011;18.3756;14.9255;191.5747;25.5855;3.0519;22.5335;31.3818;0.7833
2024-08-11T21:00:00.0/2024-08-11T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-11T22:00:00.0/2024-08-11T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-11T23:00:00.0/2024-08-12T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-12T00:00:00.0/2024-08-12T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-12T01:00:00.0/2024-08-12T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-12T02:00:00.0/2024-08-12T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-12T03:00:00.0/2024-08-12T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-12T04:00:00.0/2024-08-12T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-12T05:00:00.0/2024-08-12T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-12T06:00:00.0/2024-08-12T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-12T07:00:00.0/2024-08-12T08:00:00.0;107.4902;55.1794;33.3882;21.7912;282.7799;55.1794;33.3882;21.7912;282.7799;0.7750
2024-08-12T08:00:00.0/2024-08-12T09:00:00.0;366.7420;245.3765;192.7923;52.5842;684.7977;219.6586;147.2615;72.3971;528.9883;1.0000
2024-08-12T09:00:00.0/2024-08-12T10:00:00.0;616.4602;455.2012;389.8152;65.3860;835.5811;438.1985;357.9940;80.2044;762.6377;1.0000
2024-08-12T10:00:00.0/2024-08-12T11:00:00.0;838.6119;648.6912;578.1160;70.5751;913.4450;538.4921;328.5137;209.9785;522.2568;1.0000
2024-08-12T11:00:00.0/2024-08-12T12:00:00.0;1018.0338;807.5295;735.3978;72.1317;957.9753;798.1225;713.6805;84.4420;927.5470;1.0000
2024-08-12T12:00:00.0/2024-08-12T13:00:00.0;1142.4735;918.2172;845.1711;73.0461;981.4102;918.2172;845.1711;73.0461;981.4102;1.0000
2024-08-12T13:00:00.0/2024-08-12T14:00:00.0;1203.4249;972.1655;898.1441;74.0213;990.2070;972.1655;898.1441;74.0213;990.2070;1.0000
2024-08-12T14:00:00.0/2024-08-12T15:00:00.0;1196.7103;965.8066;892.2028;73.6038;989.1810;965.8066;892.2028;73.6038;989.1810;1.0000
2024-08-12T15:00:00.0/2024-08-12T16:00:00.0;1122.7659;899.0900;826.9181;72.1719;977.0598;899.0900;826.9181;72.1719;977.0598;1.0000
2024-08-12T16:00:00.0/2024-08-12T17:00:00.0;986.6123;777.1998;707.6509;69.5488;951.2105;777.1998;707.6509;69.5488;951.2105;1.0000
2024-08-12T17:00:00.0/2024-08-12T18:00:00.0;797.5134;610.4784;545.5500;64.9284;906.3689;610.4784;545.5500;64.9284;906.3689;1.0000
2024-08-12T18:00:00.0/2024-08-12T19:00:00.0;568.3438;412.4169;354.5437;57.8732;823.6512;412.4169;354.5437;57.8732;823.6512;1.0000
2024-08-12T19:00:00.0/2024-08-12T20:00:00.0;314.7111;202.8708;158.2433;44.6275;649.2869;202.8708;158.2433;44.6275;649.2869;1.0000
2024-08-12T20:00:00.0/2024-08-12T21:00:00.0;64.8215;30.5234;17.3602;13.1632;186.3732;30.5234;17.3602;13.1632;186.3732;0.7917
2024-08-12T21:00:00.0/2024-08-12T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-12T22:00:00.0/2024-08-12T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-12T23:00:00.0/2024-08-13T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-13T00:00:00.0/2024-08-13T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-13T01:00:00.0/2024-08-13T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-13T02:00:00.0/2024-08-13T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-13T03:00:00.0/2024-08-13T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-13T04:00:00.0/2024-08-13T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-13T05:00:00.0/2024-08-13T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-13T06:00:00.0/2024-08-13T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-13T07:00:00.0/2024-08-13T08:00:00.0;104.2485;50.6931;27.5390;23.1541;232.8455;6.4027;0.0000;6.4027;0.0000;0.7833
2024-08-13T08:00:00.0/2024-08-13T09:00:00.0;363.5875;234.4167;173.6859;60.7308;620.8936;40.5621;0.0353;40.5267;0.1010;1.0000
2024-08-13T09:00:00.0/2024-08-13T10:00:00.0;613.6838;439.5320;361.0639;78.4682;777.2961;210.9530;13.9493;197.0037;28.2236;1.0000
2024-08-13T10:00:00.0/2024-08-13T11:00:00.0;836.1158;628.7673;542.2576;86.5097;859.5198;263.0697;8.0910;254.9787;13.1586;1.0000
2024-08-13T11:00:00.0/2024-08-13T12:00:00.0;1015.7010;783.8859;693.7292;90.1567;906.0595;453.4008;94.0483;359.3524;120.1316;1.0000
2024-08-13T12:00:00.0/2024-08-13T13:00:00.0;1140.1753;892.4082;799.6638;92.7444;930.7596;749.1594;489.5612;259.5981;562.8151;1.0000
2024-08-13T13:00:00.0/2024-08-13T14:00:00.0;1201.0300;945.8582;850.8356;95.0227;940.2589;898.5825;740.9266;157.6559;819.6101;1.0000
2024-08-13T14:00:00.0/2024-08-13T15:00:00.0;1194.0939;939.8376;844.2955;95.5420;938.4511;791.2134;507.3911;283.8223;564.2132;1.0000
2024-08-13T15:00:00.0/2024-08-13T16:00:00.0;1119.8179;874.9312;781.4033;93.5279;926.0460;743.9536;497.3670;246.5866;595.4594;1.0000
2024-08-13T16:00:00.0/2024-08-13T17:00:00.0;983.2455;756.1332;667.3795;88.7537;900.4398;732.7606;613.7182;119.0423;822.8247;1.0000
2024-08-13T17:00:00.0/2024-08-13T18:00:00.0;793.6687;592.8047;511.3315;81.4733;853.7889;534.4706;381.9080;152.5626;649.1641;1.0000
2024-08-13T18:00:00.0/2024-08-13T19:00:00.0;563.9949;398.6633;328.2191;70.4442;768.2524;328.8238;196.5101;132.3137;437.4451;1.0000
2024-08-13T19:00:00.0/2024-08-13T20:00:00.0;309.8662;193.2676;141.6784;51.5892;587.9800;152.1036;67.0108;85.0928;300.4510;1.0000
2024-08-13T20:00:00.0/2024-08-13T21:00:00.0;61.1795;27.2757;13.5731;13.7026;146.8838;27.2757;13.5731;13.7026;146.8838;0.8000
2024-08-13T21:00:00.0/2024-08-13T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-13T22:00:00.0/2024-08-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-13T23:00:00.0/2024-08-14T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-14T00:00:00.0/2024-08-14T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-14T01:00:00.0/2024-08-14T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-14T02:00:00.0/2024-08-14T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-14T03:00:00.0/2024-08-14T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-14T04:00:00.0/2024-08-14T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-14T05:00:00.0/2024-08-14T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-14T06:00:00.0/2024-08-14T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-14T07:00:00.0/2024-08-14T08:00:00.0;101.0470;51.4531;32.8281;18.6250;290.4980;51.4531;32.8281;18.6250;290.4980;0.7917
2024-08-14T08:00:00.0/2024-08-14T09:00:00.0;360.4146;238.2132;191.9483;46.2649;694.6481;238.2132;191.9483;46.2649;694.6481;1.0000
2024-08-14T09:00:00.0/2024-08-14T10:00:00.0;610.8849;444.9628;385.6157;59.3471;835.0897;444.9628;385.6157;59.3471;835.0897;1.0000
2024-08-14T10:00:00.0/2024-08-14T11:00:00.0;833.5906;635.5424;567.6902;67.8521;903.1677;598.1852;485.5816;112.6036;783.4680;1.0000
2024-08-14T11:00:00.0/2024-08-14T12:00:00.0;1013.3301;792.1681;718.4811;73.6870;941.0324;594.8831;269.2472;325.6358;351.4667;1.0000
2024-08-14T12:00:00.0/2024-08-14T13:00:00.0;1137.8285;901.4764;824.3608;77.1155;961.8501;771.5670;491.1727;280.3943;576.5318;1.0000
2024-08-14T13:00:00.0/2024-08-14T14:00:00.0;1198.5752;954.6172;876.2417;78.3755;970.6773;895.6647;727.3552;168.3096;804.2474;1.0000
2024-08-14T14:00:00.0/2024-08-14T15:00:00.0;1191.4061;947.7855;869.6697;78.1158;969.1968;913.5326;773.3256;140.2070;862.3140;1.0000
2024-08-14T15:00:00.0/2024-08-14T16:00:00.0;1116.7880;881.7166;805.6567;76.0599;957.7445;858.9104;745.4141;113.4963;883.2569;1.0000
2024-08-14T16:00:00.0/2024-08-14T17:00:00.0;979.7874;761.4227;689.3172;72.1055;933.7131;752.5788;666.7256;85.8532;904.2775;1.0000
2024-08-14T17:00:00.0/2024-08-14T18:00:00.0;789.7258;596.4614;530.3184;66.1430;890.3926;510.6991;344.7198;165.9793;575.6119;1.0000
2024-08-14T18:00:00.0/2024-08-14T19:00:00.0;559.5434;400.8138;343.7577;57.0561;811.8797;364.6487;272.0717;92.5769;656.9379;1.0000
2024-08-14T19:00:00.0/2024-08-14T20:00:00.0;304.9171;194.1137;152.3059;41.8078;645.2340;194.1137;152.3059;41.8078;645.2340;1.0000
2024-08-14T20:00:00.0/2024-08-14T21:00:00.0;57.5478;26.7582;15.6515;11.1067;179.9559;26.7582;15.6515;11.1067;179.9559;0.8167
2024-08-14T21:00:00.0/2024-08-14T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-14T22:00:00.0/2024-08-14T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-14T23:00:00.0/2024-08-15T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-15T00:00:00.0/2024-08-15T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-15T01:00:00.0/2024-08-15T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-15T02:00:00.0/2024-08-15T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-15T03:00:00.0/2024-08-15T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-15T04:00:00.0/2024-08-15T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-15T05:00:00.0/2024-08-15T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-15T06:00:00.0/2024-08-15T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-15T07:00:00.0/2024-08-15T08:00:00.0;97.8866;50.4983;34.0375;16.4607;310.0020;50.4983;34.0375;16.4607;310.0020;0.8000
2024-08-15T08:00:00.0/2024-08-15T09:00:00.0;357.2236;237.1138;195.7015;41.4124;715.5743;237.1138;195.7015;41.4124;715.5743;1.0000
2024-08-15T09:00:00.0/2024-08-15T10:00:00.0;608.0634;443.4830;389.8504;53.6326;848.7308;426.1494;354.1668;71.9826;776.3752;1.0000
2024-08-15T10:00:00.0/2024-08-15T11:00:00.0;831.0356;633.3600;571.1739;62.1862;911.9294;524.1434;338.1233;186.0201;543.7954;1.0000
2024-08-15T11:00:00.0/2024-08-15T12:00:00.0;1010.9202;789.1403;720.7059;68.4345;946.5875;458.6450;90.7214;367.9236;120.8018;1.0000
2024-08-15T12:00:00.0/2024-08-15T13:00:00.0;1135.4320;898.1953;826.2441;71.9512;966.4409;586.7343;178.3065;408.4278;206.5395;1.0000
2024-08-15T13:00:00.0/2024-08-15T14:00:00.0;1196.0596;951.8044;878.9235;72.8809;976.0616;651.5049;223.8368;427.6681;249.1536;1.0000
2024-08-15T14:00:00.0/2024-08-15T15:00:00.0;1188.6462;945.4079;873.0125;72.3954;975.5512;658.6595;311.9986;346.6609;347.2959;1.0000
2024-08-15T15:00:00.0/2024-08-15T16:00:00.0;1113.6755;879.4256;808.7736;70.6519;964.4989;509.7649;100.9274;408.8375;119.7144;1.0000
2024-08-15T16:00:00.0/2024-08-15T17:00:00.0;976.2381;758.9370;691.4454;67.4915;940.3552;453.9614;102.3022;351.6591;140.3891;1.0000
2024-08-15T17:00:00.0/2024-08-15T18:00:00.0;785.6850;593.7054;531.3259;62.3796;897.0099;405.2682;144.6511;260.6170;248.5096;1.0000
2024-08-15T18:00:00.0/2024-08-15T19:00:00.0;554.9901;397.6636;343.3531;54.3105;817.8203;301.5860;152.6330;148.9530;367.0617;1.0000
2024-08-15T19:00:00.0/2024-08-15T20:00:00.0;299.8651;190.6329;150.5314;40.1015;648.0288;178.7587;129.7186;49.0402;567.8084;1.0000
2024-08-15T20:00:00.0/2024-08-15T21:00:00.0;54.0105;24.9292;14.6468;10.2824;172.5125;24.9292;14.6468;10.2824;172.5125;0.8250
2024-08-15T21:00:00.0/2024-08-15T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-15T22:00:00.0/2024-08-15T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-15T23:00:00.0/2024-08-16T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-16T00:00:00.0/2024-08-16T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-16T01:00:00.0/2024-08-16T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-16T02:00:00.0/2024-08-16T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-16T03:00:00.0/2024-08-16T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-16T04:00:00.0/2024-08-16T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-16T05:00:00.0/2024-08-16T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-16T06:00:00.0/2024-08-16T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-16T07:00:00.0/2024-08-16T08:00:00.0;94.8115;48.1095;30.8272;17.2823;281.4758;48.1095;30.8272;17.2823;281.4758;0.6750
2024-08-16T08:00:00.0/2024-08-16T09:00:00.0;354.0144;234.1057;188.6520;45.4537;695.2166;224.8756;173.2619;51.6137;644.0994;1.0000
2024-08-16T09:00:00.0/2024-08-16T10:00:00.0;605.2187;441.5453;381.3562;60.1891;834.3142;410.0415;317.6630;92.3785;712.9319;1.0000
2024-08-16T10:00:00.0/2024-08-16T11:00:00.0;828.4501;632.3605;561.0822;71.2783;898.9276;481.4382;250.2063;231.2319;387.9235;1.0000
2024-08-16T11:00:00.0/2024-08-16T12:00:00.0;1008.4706;788.7875;708.8547;79.9328;933.6409;788.7875;708.8547;79.9328;933.6409;1.0000
2024-08-16T12:00:00.0/2024-08-16T13:00:00.0;1132.9852;898.2308;813.0085;85.2224;953.3758;859.5305;716.4578;143.0727;843.4319;1.0000
2024-08-16T13:00:00.0/2024-08-16T14:00:00.0;1193.4822;951.8824;864.6770;87.2055;962.6845;694.6958;284.4236;410.2722;317.1713;1.0000
2024-08-16T14:00:00.0/2024-08-16T15:00:00.0;1185.8137;945.0500;857.5441;87.5060;960.9180;493.4040;66.6353;426.7686;74.3997;1.0000
2024-08-16T15:00:00.0/2024-08-16T16:00:00.0;1110.4805;878.5886;793.2898;85.2988;949.1193;329.1669;9.8939;319.2730;11.6708;1.0000
2024-08-16T16:00:00.0/2024-08-16T17:00:00.0;972.5977;757.5667;677.1494;80.4174;924.6912;362.2854;41.0547;321.2308;58.3795;1.0000
2024-08-16T17:00:00.0/2024-08-16T18:00:00.0;781.5469;591.3176;518.0590;73.2585;879.4785;456.8733;238.2528;218.6205;417.6672;1.0000
2024-08-16T18:00:00.0/2024-08-16T19:00:00.0;550.3359;393.8289;331.1732;62.6558;795.3622;323.2745;196.1066;127.1679;468.1081;1.0000
2024-08-16T19:00:00.0/2024-08-16T20:00:00.0;294.7118;185.5254;140.5691;44.9562;613.2792;162.4637;100.5220;61.9417;464.5362;1.0000
2024-08-16T20:00:00.0/2024-08-16T21:00:00.0;50.5251;22.5643;12.0094;10.5549;144.1878;22.5643;12.0094;10.5549;144.1878;0.8333
2024-08-16T21:00:00.0/2024-08-16T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-16T22:00:00.0/2024-08-16T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-16T23:00:00.0/2024-08-17T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-17T00:00:00.0/2024-08-17T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-17T01:00:00.0/2024-08-17T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-17T02:00:00.0/2024-08-17T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-17T03:00:00.0/2024-08-17T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-17T04:00:00.0/2024-08-17T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-17T05:00:00.0/2024-08-17T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-17T06:00:00.0/2024-08-17T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2024-08-17T07:00:00.0/2024-08-17T08:00:00.0;91.7431;45.2782;26.7557;18.5225;243.6720;45.1070;26.4836;18.6234;241.9753;0.6833
2024-08-17T08:00:00.0/2024-08-17T09:00:00.0;350.7870;229.9242;179.0251;50.8990;664.2667;225.1957;171.0101;54.1855;624.7181;1.0000
2024-08-17T09:00:00.0/2024-08-17T10:00:00.0;602.3506;439.6919;374.7072;64.9847;823.2184;439.6919;374.7072;64.9847;823.2184;1.0000
