# Coding: utf-8
# File format version: 2
# Title: CAMS Radiation Service v4.6 all-sky irradiation (derived from satellite data).
# Content:  A time-series of solar radiation received on horizontal plane and plane always normal to the sun rays at ground level.
#           Returns the global, beam and diffuse irradiations integrated over a selected time step,
#           for a selected location (geostationary satellite coverage) and a selected period.
# The research leading to these results has received funding from the European Union within the Copernicus programme.
# Provider: VAISALA with MINES ParisTech (France) and DLR (Germany)
# More information at: http://www.soda-pro.com/web-services/radiation/cams-radiation-service
# Date begin (ISO 8601): 2023-01-02T00:00:00.0
# Date end (ISO 8601): 2025-09-03T00:00:00.0
# Latitude (positive North, ISO 19115): 38.7378
# Longitude (positive East, ISO 19115): -27.1378
# Altitude (m): 257.00
# Time reference: Universal time (UT)
#
# Encoding partly from D2.8.III.13-14 INSPIRE Data Specification on Atmospheric Conditions and Meteorological Geographical Features - Technical Guidelines (2013-12-10) and CF (Climate and Forecast) metadata (2013-11-11)
# CF Standard Names registry of ObservablePropertyValue
# http://cfconventions.org/Data/cf-standard-names/27/build/cf-standard-name-table.html
# urn:x-inspire:specification:DS-AC-MF:observable-property-name:cf-standard-name:1.6
# ObservableProperty
#     basePhenomenon:"integral_of_surface_downwelling_shortwave_flux_in_air_sky_wrt_time"
#     uom:"Wh m-2" [unit]
# StatisticalMeasure
#     statisticalFunction: "sum"
# Summarization (integration) period: 0 year 0 month 0 day 1 h 0 min 0 s
# noValue: nan
# File generated on: 2025-09-12
#
# Columns:
# 1. Observation period (ISO 8601)
# 2. TOA. Irradiation on horizontal plane at the top of atmosphere (Wh/m2)
# 3. Clear sky GHI. Clear sky global irradiation on horizontal plane at ground level (Wh/m2)
# 4. Clear sky BHI. Clear sky beam irradiation on horizontal plane at ground level (Wh/m2)
# 5. Clear sky DHI. Clear sky diffuse irradiation on horizontal plane at ground level (Wh/m2)
# 6. Clear sky BNI. Clear sky beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
# 7. GHI. Global irradiation on horizontal plane at ground level (Wh/m2)
# 8. BHI. Beam irradiation on horizontal plane at ground level (Wh/m2)
# 9. DHI. Diffuse irradiation on horizontal plane at ground level (Wh/m2)
#10. BNI. Beam irradiation on mobile plane following the sun at normal incidence (Wh/m2)
#11. Reliability. Proportion of reliable data in the summarization (0-1)
#
# Observation period;TOA;Clear sky GHI;Clear sky BHI;Clear sky DHI;Clear sky BNI;GHI;BHI;DHI;BNI;Reliability
2025-08-08T00:00:00.0/2025-08-08T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-08T01:00:00.0/2025-08-08T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-08T02:00:00.0/2025-08-08T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-08T03:00:00.0/2025-08-08T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-08T04:00:00.0/2025-08-08T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-08T05:00:00.0/2025-08-08T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-08T06:00:00.0/2025-08-08T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-08T07:00:00.0/2025-08-08T08:00:00.0;124.4748;61.5049;36.9341;24.5708;293.4794;61.5049;36.9341;24.5708;293.4794;0.7333
2025-08-08T08:00:00.0/2025-08-08T09:00:00.0;382.7581;245.9883;188.8044;57.1839;642.7087;245.9883;188.8044;57.1839;642.7087;1.0000
2025-08-08T09:00:00.0/2025-08-08T10:00:00.0;630.6165;448.0434;374.3229;73.7205;783.1702;448.0434;374.3229;73.7205;783.1702;1.0000
2025-08-08T10:00:00.0/2025-08-08T11:00:00.0;851.1118;634.6426;553.5367;81.1059;860.4780;634.6426;553.5367;81.1059;860.4780;1.0000
2025-08-08T11:00:00.0/2025-08-08T12:00:00.0;1029.1958;787.6242;703.3815;84.2427;905.0072;759.4581;630.4630;128.9952;810.5742;1.0000
2025-08-08T12:00:00.0/2025-08-08T13:00:00.0;1152.7083;894.2408;807.5419;86.6989;928.0459;729.0798;399.7516;329.3283;462.8927;1.0000
2025-08-08T13:00:00.0/2025-08-08T14:00:00.0;1213.2080;946.1052;856.8350;89.2702;935.6918;449.0875;52.3449;396.7426;57.1791;1.0000
2025-08-08T14:00:00.0/2025-08-08T15:00:00.0;1206.5490;939.3203;849.2845;90.0357;932.5577;488.3438;65.3095;423.0344;71.7752;1.0000
2025-08-08T15:00:00.0/2025-08-08T16:00:00.0;1133.1642;874.9684;786.6346;88.3337;919.5984;812.2578;646.2812;165.9766;758.4813;1.0000
2025-08-08T16:00:00.0/2025-08-08T17:00:00.0;998.0371;758.0280;674.0568;83.9712;894.3652;758.0280;674.0568;83.9712;894.3652;1.0000
2025-08-08T17:00:00.0/2025-08-08T18:00:00.0;810.3616;597.3844;520.2682;77.1162;849.3636;596.4579;518.3673;78.0906;845.8060;1.0000
2025-08-08T18:00:00.0/2025-08-08T19:00:00.0;582.9153;406.5389;339.4806;67.0583;767.7988;332.5167;195.1287;137.3881;435.9254;1.0000
2025-08-08T19:00:00.0/2025-08-08T20:00:00.0;331.1885;204.5712;154.3840;50.1872;601.8815;174.3495;98.9900;75.3595;361.1699;1.0000
2025-08-08T20:00:00.0/2025-08-08T21:00:00.0;78.3355;35.3319;19.3445;15.9873;189.7080;24.1779;1.8611;22.3169;13.8957;0.7583
2025-08-08T21:00:00.0/2025-08-08T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-08T22:00:00.0/2025-08-08T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-08T23:00:00.0/2025-08-09T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-09T00:00:00.0/2025-08-09T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-09T01:00:00.0/2025-08-09T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-09T02:00:00.0/2025-08-09T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-09T03:00:00.0/2025-08-09T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-09T04:00:00.0/2025-08-09T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-09T05:00:00.0/2025-08-09T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-09T06:00:00.0/2025-08-09T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-09T07:00:00.0/2025-08-09T08:00:00.0;121.0508;57.1371;30.7512;26.3859;242.8886;57.1371;30.7512;26.3859;242.8886;0.7417
2025-08-09T08:00:00.0/2025-08-09T09:00:00.0;379.7006;238.3333;173.2527;65.0806;592.9163;219.4033;139.4875;79.9158;499.4333;1.0000
2025-08-09T09:00:00.0/2025-08-09T10:00:00.0;627.9482;439.3899;352.7033;86.6865;741.0978;291.4391;84.3589;207.0801;184.4244;1.0000
2025-08-09T10:00:00.0/2025-08-09T11:00:00.0;848.7463;624.9110;525.2367;99.6743;818.9690;504.0432;267.6515;236.3918;403.7343;1.0000
2025-08-09T11:00:00.0/2025-08-09T12:00:00.0;1027.0255;776.9697;668.8893;108.0804;862.7263;526.2026;182.6585;343.5441;240.8275;1.0000
2025-08-09T12:00:00.0/2025-08-09T13:00:00.0;1150.6121;883.6854;771.6116;112.0739;888.6093;572.9445;170.4704;402.4741;194.0927;1.0000
2025-08-09T13:00:00.0/2025-08-09T14:00:00.0;1211.0592;936.6648;824.5112;112.1536;902.2767;465.4389;59.8415;405.5974;65.8928;1.0000
2025-08-09T14:00:00.0/2025-08-09T15:00:00.0;1204.2244;930.9533;821.0919;109.8614;903.6478;380.2782;23.8371;356.4410;26.0753;1.0000
2025-08-09T15:00:00.0/2025-08-09T16:00:00.0;1130.5522;866.9604;761.5205;105.4399;892.5834;214.3884;0.4055;213.9828;0.4747;1.0000
2025-08-09T16:00:00.0/2025-08-09T17:00:00.0;995.0458;749.7276;651.0225;98.7051;866.6492;212.8020;1.5085;211.2935;2.0238;1.0000
2025-08-09T17:00:00.0/2025-08-09T18:00:00.0;806.9247;588.7925;499.7258;89.0667;819.4497;269.2517;29.7081;239.5436;52.7059;1.0000
2025-08-09T18:00:00.0/2025-08-09T19:00:00.0;578.9969;397.6933;321.9476;75.7457;732.8609;226.7130;35.3855;191.3275;75.2314;1.0000
2025-08-09T19:00:00.0/2025-08-09T20:00:00.0;326.7856;196.2685;141.5159;54.7526;557.1511;106.8064;20.0729;86.7334;71.1105;1.0000
2025-08-09T20:00:00.0/2025-08-09T21:00:00.0;74.6350;31.8842;15.9014;15.9828;157.0687;5.0240;0.0000;5.0240;0.0000;0.7667
2025-08-09T21:00:00.0/2025-08-09T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-09T22:00:00.0/2025-08-09T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-09T23:00:00.0/2025-08-10T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-10T00:00:00.0/2025-08-10T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-10T01:00:00.0/2025-08-10T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-10T02:00:00.0/2025-08-10T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-10T03:00:00.0/2025-08-10T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-10T04:00:00.0/2025-08-10T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-10T05:00:00.0/2025-08-10T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-10T06:00:00.0/2025-08-10T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-10T07:00:00.0/2025-08-10T08:00:00.0;117.6599;52.5155;24.7874;27.7281;194.7274;9.6957;0.0358;9.6599;0.1972;0.7500
2025-08-10T08:00:00.0/2025-08-10T09:00:00.0;376.6219;228.8194;154.7620;74.0575;532.4077;101.1296;1.4048;99.7248;5.6944;1.0000
2025-08-10T09:00:00.0/2025-08-10T10:00:00.0;625.2563;427.5680;321.0645;106.5034;677.8490;73.6121;0.1919;73.4202;0.4779;1.0000
2025-08-10T10:00:00.0/2025-08-10T11:00:00.0;846.3521;612.0166;476.3295;135.6871;745.1351;158.9407;0.7484;158.1923;1.1917;1.0000
2025-08-10T11:00:00.0/2025-08-10T12:00:00.0;1024.8188;764.6193;603.6992;160.9202;780.6324;317.6231;15.9257;301.6974;20.3854;1.0000
2025-08-10T12:00:00.0/2025-08-10T13:00:00.0;1148.4697;871.5113;690.5378;180.9734;797.0603;695.6238;334.2010;361.4228;381.9251;1.0000
2025-08-10T13:00:00.0/2025-08-10T14:00:00.0;1208.8534;923.3988;726.9028;196.4960;797.2076;706.6376;290.1884;416.4492;318.9651;1.0000
2025-08-10T14:00:00.0/2025-08-10T15:00:00.0;1201.8312;915.7578;708.3920;207.3658;781.3757;784.4284;449.3311;335.0974;495.8809;1.0000
2025-08-10T15:00:00.0/2025-08-10T16:00:00.0;1127.8606;848.1937;638.9908;209.2029;750.8166;622.3623;281.3653;340.9970;323.5427;1.0000
2025-08-10T16:00:00.0/2025-08-10T17:00:00.0;991.9647;725.0674;524.1050;200.9624;699.5898;420.9818;65.9722;355.0095;88.9988;1.0000
2025-08-10T17:00:00.0/2025-08-10T18:00:00.0;803.3895;557.2386;375.1502;182.0884;616.8375;540.2999;350.8609;189.4390;580.8339;1.0000
2025-08-10T18:00:00.0/2025-08-10T19:00:00.0;574.9742;362.0002;216.0931;145.9071;493.0350;362.0002;216.0931;145.9071;493.0350;1.0000
2025-08-10T19:00:00.0/2025-08-10T20:00:00.0;322.2749;165.5133;76.3091;89.2042;297.3085;165.5133;76.3091;89.2042;297.3085;1.0000
2025-08-10T20:00:00.0/2025-08-10T21:00:00.0;70.9499;23.9058;5.1918;18.7141;50.1052;23.9058;5.1918;18.7141;50.1052;0.7833
2025-08-10T21:00:00.0/2025-08-10T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-10T22:00:00.0/2025-08-10T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-10T23:00:00.0/2025-08-11T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-11T00:00:00.0/2025-08-11T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-11T01:00:00.0/2025-08-11T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-11T02:00:00.0/2025-08-11T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-11T03:00:00.0/2025-08-11T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-11T04:00:00.0/2025-08-11T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-11T05:00:00.0/2025-08-11T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-11T06:00:00.0/2025-08-11T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-11T07:00:00.0/2025-08-11T08:00:00.0;114.3030;49.0681;20.0896;28.9785;159.1179;18.3041;1.5315;16.7726;9.0471;0.7583
2025-08-11T08:00:00.0/2025-08-11T09:00:00.0;373.5220;221.5913;135.7966;85.7947;469.7147;194.6958;96.6233;98.0725;338.2217;1.0000
2025-08-11T09:00:00.0/2025-08-11T10:00:00.0;622.5406;421.1613;293.7243;127.4370;622.4487;386.2079;239.4812;146.7267;489.9396;1.0000
2025-08-11T10:00:00.0/2025-08-11T11:00:00.0;843.9283;606.8088;444.1471;162.6617;696.8828;606.8088;444.1471;162.6617;696.8828;1.0000
2025-08-11T11:00:00.0/2025-08-11T12:00:00.0;1022.5747;759.1404;566.3110;192.8294;734.1242;647.3398;366.4233;280.9166;485.2318;1.0000
2025-08-11T12:00:00.0/2025-08-11T13:00:00.0;1146.2803;863.9743;646.5972;217.3771;748.0587;688.2954;255.3701;432.9253;294.0819;1.0000
2025-08-11T13:00:00.0/2025-08-11T14:00:00.0;1206.5895;912.1735;674.6249;237.5487;741.5312;632.6928;171.8618;460.8310;189.1263;1.0000
2025-08-11T14:00:00.0/2025-08-11T15:00:00.0;1199.3687;899.7839;648.4388;251.3451;716.9239;557.3103;93.2447;464.0656;103.2988;1.0000
2025-08-11T15:00:00.0/2025-08-11T16:00:00.0;1125.0887;828.8868;575.7277;253.1590;678.3132;570.0388;102.6003;467.4385;120.4375;1.0000
2025-08-11T16:00:00.0/2025-08-11T17:00:00.0;988.7935;704.6771;463.9097;240.7675;621.2386;437.9118;58.3489;379.5629;79.2394;1.0000
2025-08-11T17:00:00.0/2025-08-11T18:00:00.0;799.7563;535.8080;321.8565;213.9516;531.3328;405.8209;97.6515;308.1694;167.1159;1.0000
2025-08-11T18:00:00.0/2025-08-11T19:00:00.0;570.8478;342.0764;176.7137;165.3628;405.3685;338.7322;172.2393;166.4930;396.6083;1.0000
2025-08-11T19:00:00.0/2025-08-11T20:00:00.0;317.6577;152.2099;57.7263;94.4836;226.6097;149.6210;54.6001;95.0209;207.8234;1.0000
2025-08-11T20:00:00.0/2025-08-11T21:00:00.0;67.2863;21.1609;3.4881;17.6728;34.5941;20.5795;2.9253;17.6542;30.2794;0.7833
2025-08-11T21:00:00.0/2025-08-11T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-11T22:00:00.0/2025-08-11T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-11T23:00:00.0/2025-08-12T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-12T00:00:00.0/2025-08-12T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-12T01:00:00.0/2025-08-12T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-12T02:00:00.0/2025-08-12T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-12T03:00:00.0/2025-08-12T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-12T04:00:00.0/2025-08-12T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-12T05:00:00.0/2025-08-12T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-12T06:00:00.0/2025-08-12T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-12T07:00:00.0/2025-08-12T08:00:00.0;110.9813;42.5746;11.8879;30.6867;92.6170;40.6810;9.0336;31.6473;74.7380;0.7667
2025-08-12T08:00:00.0/2025-08-12T09:00:00.0;370.4008;206.1795;104.6140;101.5655;361.0504;171.3947;49.5156;121.8791;183.8775;1.0000
2025-08-12T09:00:00.0/2025-08-12T10:00:00.0;619.8004;406.3983;254.2298;152.1685;539.9505;222.9860;36.2020;186.7840;70.0506;1.0000
2025-08-12T10:00:00.0/2025-08-12T11:00:00.0;841.4744;594.5366;407.4719;187.0648;640.8651;447.3141;132.1819;315.1321;213.3653;1.0000
2025-08-12T11:00:00.0/2025-08-12T12:00:00.0;1020.2924;749.2192;537.8788;211.3404;698.8397;538.0341;117.6125;420.4216;152.8830;1.0000
2025-08-12T12:00:00.0/2025-08-12T13:00:00.0;1144.0427;856.3187;626.8513;229.4674;726.8059;556.1779;117.5695;438.6084;135.5177;1.0000
2025-08-12T13:00:00.0/2025-08-12T14:00:00.0;1204.2667;906.9449;664.2252;242.7198;731.7452;694.6685;176.6586;518.0098;194.4624;1.0000
2025-08-12T14:00:00.0/2025-08-12T15:00:00.0;1196.8362;896.9867;647.9228;249.0639;718.1531;328.0250;19.6770;308.3480;21.6174;1.0000
2025-08-12T15:00:00.0/2025-08-12T16:00:00.0;1122.2361;827.7959;583.7657;244.0302;689.8553;446.8426;61.5448;385.2978;72.0380;1.0000
2025-08-12T16:00:00.0/2025-08-12T17:00:00.0;985.5321;705.0901;478.4568;226.6333;643.2531;323.9336;18.8837;305.0498;26.2830;1.0000
2025-08-12T17:00:00.0/2025-08-12T18:00:00.0;796.0254;538.4166;340.3853;198.0312;565.1395;256.4319;16.5909;239.8410;26.8739;1.0000
2025-08-12T18:00:00.0/2025-08-12T19:00:00.0;566.6184;344.6891;190.9313;153.7578;441.5719;182.2745;11.0961;171.1784;25.1992;1.0000
2025-08-12T19:00:00.0/2025-08-12T20:00:00.0;312.9351;152.0895;62.5386;89.5509;248.9986;94.7268;11.2996;83.4273;53.7570;1.0000
2025-08-12T20:00:00.0/2025-08-12T21:00:00.0;63.6503;19.9987;3.5476;16.4512;35.9661;4.9931;0.1040;4.8891;0.8213;0.7917
2025-08-12T21:00:00.0/2025-08-12T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-12T22:00:00.0/2025-08-12T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-12T23:00:00.0/2025-08-13T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-13T00:00:00.0/2025-08-13T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-13T01:00:00.0/2025-08-13T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-13T02:00:00.0/2025-08-13T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-13T03:00:00.0/2025-08-13T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-13T04:00:00.0/2025-08-13T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-13T05:00:00.0/2025-08-13T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-13T06:00:00.0/2025-08-13T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-13T07:00:00.0/2025-08-13T08:00:00.0;107.6956;39.4859;10.6463;28.8396;83.9010;23.2379;0.1370;23.1009;1.3428;0.7750
2025-08-13T08:00:00.0/2025-08-13T09:00:00.0;367.2582;198.0846;98.8751;99.2096;343.5549;70.1358;1.9284;68.2074;5.4304;1.0000
2025-08-13T09:00:00.0/2025-08-13T10:00:00.0;617.0355;398.6982;250.6690;148.0292;534.1716;350.5522;168.7533;181.7989;340.5995;1.0000
2025-08-13T10:00:00.0/2025-08-13T11:00:00.0;838.9896;591.7167;416.4236;175.2932;656.7357;523.1600;287.9835;235.1766;462.6906;1.0000
2025-08-13T11:00:00.0/2025-08-13T12:00:00.0;1017.9708;751.6612;564.6564;187.0048;735.3443;696.6168;462.5962;234.0206;595.5527;1.0000
2025-08-13T12:00:00.0/2025-08-13T13:00:00.0;1141.7562;863.8741;675.3181;188.5561;784.7004;715.6121;344.1040;371.5081;400.6700;1.0000
2025-08-13T13:00:00.0/2025-08-13T14:00:00.0;1201.8842;919.9013;736.4714;183.4299;813.1906;695.2471;308.2915;386.9556;341.8253;1.0000
2025-08-13T14:00:00.0/2025-08-13T15:00:00.0;1194.2329;915.8120;742.3656;173.4463;825.0115;789.1113;533.6506;255.4608;595.2322;1.0000
2025-08-13T15:00:00.0/2025-08-13T16:00:00.0;1119.3024;852.2532;692.1498;160.1034;820.5948;306.1030;49.7322;256.3708;56.8774;1.0000
2025-08-13T16:00:00.0/2025-08-13T17:00:00.0;982.1805;734.4798;591.4399;143.0399;798.7486;278.3716;15.4182;262.9534;22.1992;1.0000
2025-08-13T17:00:00.0/2025-08-13T18:00:00.0;792.1971;572.2423;450.2108;122.0314;752.8736;553.1368;420.7833;132.3535;708.6854;1.0000
2025-08-13T18:00:00.0/2025-08-13T19:00:00.0;562.2870;378.9097;280.9981;97.9116;658.4230;378.9097;280.9981;97.9116;658.4230;1.0000
2025-08-13T19:00:00.0/2025-08-13T20:00:00.0;308.1085;176.7534;111.7260;65.0274;461.5586;176.7534;111.7260;65.0274;461.5586;1.0000
2025-08-13T20:00:00.0/2025-08-13T21:00:00.0;60.0259;23.3853;8.8859;14.4994;95.6136;23.3853;8.8859;14.4994;95.6136;0.8083
2025-08-13T21:00:00.0/2025-08-13T22:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-13T22:00:00.0/2025-08-13T23:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-13T23:00:00.0/2025-08-14T00:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-14T00:00:00.0/2025-08-14T01:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-14T01:00:00.0/2025-08-14T02:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-14T02:00:00.0/2025-08-14T03:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-14T03:00:00.0/2025-08-14T04:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-14T04:00:00.0/2025-08-14T05:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-14T05:00:00.0/2025-08-14T06:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-14T06:00:00.0/2025-08-14T07:00:00.0;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;0.0000;1.0000
2025-08-14T07:00:00.0/2025-08-14T08:00:00.0;104.4469;37.3790;9.1511;28.2279;74.0979;31.1050;4.2861;26.8189;42.7156;0.7833
2025-08-14T08:00:00.0/2025-08-14T09:00:00.0;364.0944;187.3898;81.0398;106.3501;284.8456;172.7256;66.9508;105.7748;224.5618;1.0000
2025-08-14T09:00:00.0/2025-08-14T10:00:00.0;614.2454;376.4170;198.6823;177.7347;425.7671;375.0576;196.4469;178.6108;421.6772;1.0000
2025-08-14T10:00:00.0/2025-08-14T11:00:00.0;836.4733;558.4911;324.0972;234.3940;513.0836;402.6179;86.2176;316.4003;138.7924;1.0000
2025-08-14T11:00:00.0/2025-08-14T12:00:00.0;1015.6094;708.5654;427.6518;280.9136;558.6459;485.1877;87.5740;397.6137;113.2428;1.0000
2025-08-14T12:00:00.0/2025-08-14T13:00:00.0;1139.4197;815.6472;506.5563;309.0909;589.9885;556.5312;109.4405;447.0907;126.7115;1.0000
2025-08-14T13:00:00.0/2025-08-14T14:00:00.0;1199.4409;870.2026;553.8414;316.3612;613.0101;545.5613;97.1858;448.3755;107.9359;1.0000
2025-08-14T14:00:00.0/2025-08-14T15:00:00.0;1191.5582;864.0317;552.2363;311.7953;615.2860;295.7673;3.8258;291.9415;4.2848;1.0000
